Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514769,10-72,2019-04-16 17:46:45.205,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Gebr. van der Lee,5020120,Fa. Gebr. Van der Lee,2050,Details
EU514740,10-71,2019-04-16 17:45:56.854,Completed,Netherlands,100,Gebr. van der Lee,5020120,Fa. Gebr. Van der Lee,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2050,Details
EU513086,10-0,2019-04-16 17:45:31.801,Completed,Netherlands,100,HBEL,5027810,Holcibel,Austria,100,Lafarge Perlmooser Mannersdorf,5004069,Lafarge Zementwerke GmbH,601756,Details
CDM57550,3-0,2019-04-16 17:45:09.228,Completed,CDM,110,,1000,,Germany,121,Carbonbay,5023157,Carbonbay Beteiligungsgesellschaft mbH,16585,Details
EU510372,10-2,2019-04-16 17:43:21.707,Completed,Italy,100,Operator Account,5012479,SOLVAY CHIMICA ITALIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,400433,Details
EU513080,10-0,2019-04-16 17:42:41.45,Completed,Netherlands,100,HBEL,5027810,Holcibel,Austria,100,Lafarge Perlmooser Retznei,5004067,Lafarge Zementwerke GmbH,326094,Details
EU513277,10-0,2019-04-16 17:39:53.125,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,Cukrownia Świdnica - Piec Wapienny,5003330,Sudzucker Polska S.A.,2784,Details
EU513141,10-0,2019-04-16 17:39:32.868,Completed,Netherlands,100,HBEL,5027810,Holcibel,Bulgaria,100,Holcim Bulgaria -Beli Izvor,5016123,Holcim Bulgaria S.A,379957,Details
EU513283,10-0,2019-04-16 17:39:13.312,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,CUKROWNIA CEREKIEW,5003609,Sudzucker Polska S.A.,30967,Details
EU514596,10-2,2019-04-16 17:38:55.946,Completed,Italy,100,Marazzi Group - Ubersetto,5022534,Marazzi  Group S.r.l. a Socio Unico,European Commission,100,EU Allowance deletion,5016380,European Commission,8369,Details
EU513285,10-0,2019-04-16 17:38:18.186,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,CUKROWNIA ROPCZYCE,5003636,Sudzucker Polska S.A.,22630,Details
EU513289,10-0,2019-04-16 17:37:32.789,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,CUKROWNIA STRZELIN,5003638,Sudzucker Polska S.A.,45995,Details
EU514475,10-2,2019-04-16 17:37:30.862,Completed,Germany,100,265 - Anlagenkonto,5015126,Spiegelau GmbH Werk Spiegelau,European Commission,100,EU Allowance deletion,5016380,European Commission,5506,Details
EU514745,10-2,2019-04-16 17:37:13.888,Completed,Netherlands,100,Gebr. van der Lee,5020120,Fa. Gebr. Van der Lee,European Commission,100,EU Allowance deletion,5016380,European Commission,3818,Details
EU513190,10-0,2019-04-16 17:37:10.561,Completed,Netherlands,100,HBEL,5027810,Holcibel,Czech Republic,100,"Lafarge Cement, a.s.",5006742,"Lafarge Cement, a.s.",429958,Details
EU513296,10-0,2019-04-16 17:36:54.633,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,Cukrownia Świdnica - Elektrociepłownia,5003643,Sudzucker Polska S.A.,26059,Details
EU513298,10-0,2019-04-16 17:36:16.072,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,Cukrownia Ropczyce - Piec Wapienny,5003759,Sudzucker Polska S.A.,2530,Details
EU513300,10-0,2019-04-16 17:35:30.519,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,Cukrownia Strzelin - Piec Wapienny,5003761,Sudzucker Polska S.A.,5346,Details
EU514494,10-2,2019-04-16 17:35:25.594,Completed,France,100,ESSITY OPERATIONS FRANCE - KUNHEIM,5005601,ESSITY OPERATIONS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,19542,Details
EU513304,10-0,2019-04-16 17:34:42.657,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,PIEC WAPIENNY,5003767,Sudzucker Polska S.A.,1139,Details
