Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510158,10-0,2019-04-10 10:13:40.906,Completed,Germany,100,STEAG-EVN Walsum 10 Kraftwerksgesellschaft mbH,5017214,STEAG-EVN Walsum 10 Kraftwerksgesellschaft mbH,Germany,100,STEAG GmbH,5017212,STEAG GmbH,2115439,Details
EU509263,10-2,2019-04-10 10:13:38.274,Completed,Denmark,100,Åderupvej 22-24,5006208,Næstved Fjernvarme A.M.B.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,17,Details
EU509375,10-2,2019-04-10 10:13:08.186,Completed,Spain,100,"Naturgy Ciclos Combinados, S.L.U. - Narcea 1,2 y 3",5009579,"Naturgy Ciclos Combinados, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,371070,Details
EU510164,10-90,2019-04-10 10:12:32.002,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,17,Details
EU509379,10-2,2019-04-10 10:11:49.676,Completed,Spain,100,"Naturgy Ciclos Combinados, S.L.U. - Aceca 4",5009604,"Naturgy Ciclos Combinados, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,488271,Details
EU510121,10-0,2019-04-10 10:11:23.563,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",9500,Details
EU509273,10-2,2019-04-10 10:11:19.659,Completed,Denmark,100,Kanalvej 9,5006209,Næstved Fjernvarme A.M.B.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,1742,Details
EU509387,10-2,2019-04-10 10:10:06.667,Completed,Spain,100,"Naturgy Ciclos Combinados, S.L.U. - Besos 4",5009912,"Naturgy Ciclos Combinados, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,852009,Details
EU509652,10-0,2019-04-10 10:10:04.712,Completed,Netherlands,100,Castleton Commodities Merchant Europe Sàrl,5026961,Castleton Commodities Merchant Europe Sàrl,Netherlands,100,Enecogen,5011233,Enecogen V.O.F.,260000,Details
EU509052,10-0,2019-04-10 10:09:37.541,Completed,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,Italy,100,EniPower Ferrara - Stabilimento di Ferrara,5013530,Società Enipower Ferrara S.r.l.,776993,Details
EU509592,10-0,2019-04-10 10:09:13.544,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Environmental Market Services Limited,5027412,Environmental Market Services limited,10000,Details
EU510086,10-2,2019-04-10 10:09:10.513,Completed,Poland,100,Poliolefiny III,5019107,Basell Orlen  Polyolefins Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,46283,Details
EU510016,10-0,2019-04-10 10:09:08.084,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,58000,Details
EU509069,10-0,2019-04-10 10:09:04.636,Completed,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,Italy,100,Stabilimento di Ferrera Erbognone,5013487,EniPower S.p.A.,856176,Details
EU510007,10-0,2019-04-10 10:08:54.281,Completed,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,France,100,BNP PARIBAS,5027964,BNP PARIBAS,5000,Details
EU510046,10-0,2019-04-10 10:08:11.237,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,16000,Details
EU509418,10-0,2019-04-10 10:07:52.657,Completed,Germany,100,Mainova AG Handelskonto,5017285,Mainova AG,Germany,100,1096 - Anlagenkonto,5014328,Mainova Aktiengesellschaft,709806,Details
EU510129,10-2,2019-04-10 10:07:27.313,Completed,Sweden,100,SSAB Tunnplåt i Borlänge,5001407,SSAB EMEA AB,European Commission,100,EU Allowance deletion,5016380,European Commission,240744,Details
EU509390,10-2,2019-04-10 10:07:24.773,Completed,Spain,100,"Naturgy Ciclos Combinados, S.L.U. - CCC Campo de Gibraltar GR10",5026118,"Naturgy Ciclos Combinados, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,1505,Details
EU510031,10-0,2019-04-10 10:07:04.921,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,50000,Details
