Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512378,10-0,2019-04-15 15:31:47.241,Completed,Slovakia,100,"LISTER, s.r.o.",5003202,"LISTER, s.r.o.",Bulgaria,100,Saga Commodities AD,5017097,Saga Commodities EAD,1490,Details
EU513531,10-2,2019-04-15 15:31:36.147,Completed,Italy,100,Fornaci F.lli Zulian srl,5012435,Fornaci Zulian srl,European Commission,100,EU Allowance deletion,5016380,European Commission,69753,Details
EU511951,10-0,2019-04-15 15:31:22.825,Completed,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,Poland,100,PGE GiEK S.A. Oddział Zespół Elektrowni Dolna Odra - Elektrownia Dolna Odra,5003328,PGE Górnictwo i Energetyka Konwencjonalna S.A.,1619398,Details
EU513394,10-2,2019-04-15 15:30:11.991,Completed,Germany,100,"2113 - Werk Schkopau, PET 1und PET 2 (HTM-Öfen)",5015700,Dow Olefinverbund GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,39084,Details
EU511946,10-0,2019-04-15 15:29:50.011,Completed,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,Poland,100,PGE GiEK S.A. Oddział Elektrownia Turów,5003259,PGE Górnictwo i Energetyka Konwencjonalna S.A.,2863545,Details
EU505615,10-2,2019-04-15 15:29:42.519,Completed,Spain,100,"Peugeot Citroen Automóviles España, S.A. (Centro de Madrid)",5021496,Peugeot Citroen Automóviles España S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,9777,Details
EU513566,10-72,2019-04-15 15:29:02.413,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Poland,100,Enter Air,5000449,Enter Air spółka z ograniczoną odpowiedzialnością,2515,Details
EU513437,10-2,2019-04-15 15:28:46.06,Completed,Portugal,100,Microlime Fábrica de Fátima,5027210,"MICROLIME - Produtos de Cal e Derivados, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,65261,Details
EU511943,10-0,2019-04-15 15:28:39.347,Completed,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,Poland,100,PGE GiEK S.A. Oddział Elektrownia Opole,5003253,PGE Górnictwo i Energetyka Konwencjonalna S.A.,3793781,Details
EU512289,10-0,2019-04-15 15:28:18.783,Completed,Poland,100,ELEKTROCIEPŁOWNIA ZAKRZÓW,5002513,"EC ZAKRZÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ, SPÓŁKA KOMANDYTOWA",Poland,100,POLENERGIA OBRÓT S.A.,5020842,POLENERGIA OBRÓT S.A.,1350,Details
EU513497,10-71,2019-04-15 15:28:04.054,Completed,Poland,100,Enter Air,5000449,Enter Air spółka z ograniczoną odpowiedzialnością,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,2515,Details
EU513563,10-72,2019-04-15 15:27:46.721,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Konto Oxo-Anlage (Marl),5017870,Evonik Operations GmbH,58,Details
EU511941,10-0,2019-04-15 15:27:10.778,Completed,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,Poland,100,PGE GiEK S.A. Oddział Elektrownia Bełchatów,5003249,PGE Górnictwo i Energetyka Konwencjonalna S.A.,20057276,Details
EU513544,10-0,2019-04-15 15:26:55.663,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,Germany,100,Anlagenkonto der Storengy Deutschland GmbH,5022916,Storengy Deutschland GmbH,870,Details
EU502861,10-71,2019-04-15 15:26:55.316,Completed,Germany,100,Konto Oxo-Anlage (Marl),5017870,Evonik Operations GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,58,Details
EU513555,10-0,2019-04-15 15:26:41.651,Completed,United Kingdom,100,Mizuho Securities USA LLC,5017507,Mizuho Securities USA LLC,France,100,VITOL SA,5017265,VITOL SA,50000,Details
EU513558,10-72,2019-04-15 15:26:16.631,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Konto Butadien-Anlage,5017868,Evonik Operations GmbH,5,Details
EU512372,10-0,2019-04-15 15:26:06.534,Completed,Spain,100,"Venator P&A Spain, S.L.",5009751,"Venator P&A Spain, S.L.",Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,500,Details
EU502870,10-71,2019-04-15 15:25:28.163,Completed,Germany,100,Konto Butadien-Anlage,5017868,Evonik Operations GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5,Details
EU501569,10-2,2019-04-15 15:25:25.151,Completed,Netherlands,100,Sloe Centrale B.V.,5011138,Sloe Centrale B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1302468,Details
