Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495436,10-36,2019-03-08 01:30:29.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Guardian Llodio Uno S.L.,5009601,"Guardian Llodio Uno, SL",84465,Details
EU495448,10-36,2019-03-08 01:30:29.389,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Wacker Chemicals Norway AS,5020403,Wacker Chemicals Norway AS,171061,Details
EU495425,10-36,2019-03-08 01:30:29.342,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Förrådet 3,5001955,Gotlands Energi AB,406,Details
EU495447,10-36,2019-03-08 01:30:29.324,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Vajda-Papir Scandinavia AS,5012274,Vajda-Papir Scandinavia AS,5893,Details
EU495431,10-36,2019-03-08 01:30:29.286,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Grupo Ferroatlántica, S.A.U.",5018849,"Grupo Ferroatlántica, S.A.U.",157543,Details
EU495442,10-36,2019-03-08 01:30:29.272,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Kronos Titan,5012249,Kronos Titan AS,27025,Details
EU495430,10-36,2019-03-08 01:30:29.22,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Lucart Tissue & Soap, S.L.U.",5009673,"Lucart Tissue & Soap, S.L.U.",7431,Details
EU495441,10-36,2019-03-08 01:30:29.21,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Sörby,5002035,Mjölby-Svartådalen Energi AB,6958,Details
EU495433,10-36,2019-03-08 01:30:29.17,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Lucart Tissue & Soap, S.L.U.",5008735,"Lucart Tissue & Soap, S.L.U.",4728,Details
EU495444,10-36,2019-03-08 01:30:29.159,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,TripleNine Vedde AS,5012313,TripleNine Vedde AS,8519,Details
EU495443,10-36,2019-03-08 01:30:29.11,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Fluorsid Noralf AS,5027041,Fluorsid Noralf AS,10050,Details
EU495432,10-36,2019-03-08 01:30:29.109,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Sörby,5002035,Mjölby-Svartådalen Energi AB,1638,Details
EU495428,10-36,2019-03-08 01:30:29.038,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Oleoenergía El Puente, S.L.",5009633,"Oleoenergía El Puente, S.L.",2737,Details
EU495440,10-36,2019-03-08 01:30:29.035,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Norske Skog Skogn AS,5012267,Norske Skog Skogn AS,143394,Details
EU495438,10-36,2019-03-08 01:30:28.985,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Sicer España Colorificio Cerámico, S.L.",5009035,"Sicer España Colorificio Cerámico, S.L.",10350,Details
EU495453,10-35,2019-03-08 01:30:28.983,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Norway,100,Norwegian Air Shuttle AOC,5000307,Norwegian Air Shuttle AOC AS,824183,Details
EU495450,10-36,2019-03-08 01:30:28.98,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Nordic Paper Greåker,5012259,Nordic Paper AS,11281,Details
EU495427,10-36,2019-03-08 01:30:28.929,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica las Losas,5009217,"Cerámica Las Losas, S.L.",1023,Details
EU495452,10-35,2019-03-08 01:30:28.927,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Slovakia,100,"Smartwings Slovakia, s.r.o.",5016783,"Smartwings Slovakia, s.r.o.",12065,Details
EU495439,10-36,2019-03-08 01:30:28.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,INEOS Bamble AS,5012245,INEOS Bamble AS,15830,Details
