Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519722,10-0,2019-04-29 15:52:05.045,Completed,Germany,100,2023 - Kroehnert Personenkonto,5015589,Michael Kroehnert,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,3844,Details
EU520350,10-0,2019-04-29 15:51:40.153,Completed,Norway,100,Statkraft Energi AS,5016874,Statkraft Energi AS,Norway,100,"Eramet Norway AS, Porsgrunn",5018840,Eramet Norway AS,8000,Details
EU520316,10-0,2019-04-29 15:51:08.503,Completed,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,34560,Details
EU520346,10-0,2019-04-29 15:50:33.156,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,energott:HU284,5011876,ENERGOTT Kft.,98,Details
EU520340,10-2,2019-04-29 15:50:11.68,Completed,Germany,100,FoamPartner Germany GmbH,5027799,Recticel Engineered Foams Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,981,Details
EU519728,10-0,2019-04-29 15:50:00.522,Completed,Slovakia,100,VEGUM SLOVENSKO a.s.,5003615,VEGUM a. s.,Slovakia,100,"PETUM, s.r.o.",5003555,PETUM s.r.o.,4000,Details
EU520348,10-0,2019-04-29 15:49:23.874,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",23000,Details
EU520335,10-0,2019-04-29 15:48:43.884,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5013228,Marangoni S.p.A.,14500,Details
EU520345,10-0,2019-04-29 15:47:58.43,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,32000,Details
EU520110,10-2,2019-04-29 15:47:51.79,Completed,France,100,TRONOX FRANCE SAS,5023599,TRONOX FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,26181,Details
EU520344,10-72,2019-04-29 15:45:23.433,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Zakład Produkcyjny Wełny Mineralnej Skalnej,5024765,PETRALANA S.A.,1606,Details
EU520342,10-0,2019-04-29 15:44:41.736,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Kotłownia Zakładowa,5002694,HGBS FINANSE S.A.,1422,Details
EU520334,10-0,2019-04-29 15:44:39.289,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",399000,Details
EU520337,10-71,2019-04-29 15:44:23.521,Completed,Poland,100,Zakład Produkcyjny Wełny Mineralnej Skalnej,5024765,PETRALANA S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1606,Details
EU520336,10-2,2019-04-29 15:41:32.337,Completed,Luxembourg,100,KRONOSPAN ENERGY S.A.,5027997,KRONOSPAN ENERGY S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,1934,Details
EU520317,10-0,2019-04-29 15:40:59.399,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,Mitsui Bussan Commodities #1,5027970,Mitsui Bussan Commodities Ltd,345000,Details
EU520339,10-0,2019-04-29 15:40:56.35,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,812000,Details
EU520326,10-2,2019-04-29 15:40:48.054,Completed,Poland,100,KOKSOWNIA,5002958,Koksownia Bytom,European Commission,100,EU Allowance deletion,5016380,European Commission,31634,Details
EU520221,10-2,2019-04-29 15:40:18.793,Completed,Austria,100,Profümed GmbH,5004199,Profümed GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3785,Details
EU520321,10-0,2019-04-29 15:39:56.811,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",3000,Details
