Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494587,10-0,2019-03-07 12:08:27.161,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Monckton Road Power Station,5017646,UK Power Reserve Limited,493,Details
EU494598,10-0,2019-03-07 12:08:24.035,Completed,France,100,CPTE BUTACHIMIE,5005640,BUTACHIMIE SNC,France,100,LINDE FRANCE,5021971,LINDE FRANCE SA,30863,Details
EU494609,10-0,2019-03-07 12:08:23.071,Completed,Italy,100,INDUSTRIA LATERIZI VOGHERESE S.p.A.,5020956,ILV INDUSTRIA LATERIZI VOGHERESE S.r.l.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,9000,Details
EU495190,10-0,2019-03-07 12:08:06.293,Completed,Germany,100,Händlerkonto K+S Minerals and Agriculture GmbH,5017374,K+S Minerals and Agriculture GmbH,Germany,100,1366 - Anlagenkonto,5014702,K+S Minerals and Agriculture GmbH,59622,Details
EU494576,10-0,2019-03-07 12:07:57.322,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Cadishead Power Station (Martens Road),5026680,UK Power Reserve Limited,7995,Details
EU494573,10-0,2019-03-07 12:07:56.938,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Bracknell Power Station (Western Road),5025942,UK Power Reserve Limited,8117,Details
EU494586,10-0,2019-03-07 12:07:55.939,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Thamesteel Power Station,5026878,UK Power Reserve Limited,8350,Details
EU494577,10-0,2019-03-07 12:07:47.781,Completed,United Kingdom,100,Tern,5008057,Taqa Bratani Limited,United Kingdom,100,Cormorant Alpha,5008058,Taqa Bratani Limited,159344,Details
EU494593,10-0,2019-03-07 12:07:02.567,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Thelwall Lane Power Station,5027644,UK Power Reserve Limited,1073,Details
EU494605,10-0,2019-03-07 12:07:02.402,Completed,France,100,TRF Compte de dépôt,5005166,TOTALENERGIES RAFFINAGE FRANCE,Belgium,100,222 TotalEnergies Olefins Antwerp,5004621,TotalEnergies Olefins Antwerp,45000,Details
ES1065589,3-0,2019-03-07 12:06:37.537,Completed,Spain,120,Azuliber I S.L.,550,"AZULIBER 1, S.L.",Spain,100,"La Platera, S.A.",5018523,"La Platera, S.A.",31,Details
EU494603,10-0,2019-03-07 12:06:31.665,Completed,France,100,TRF Compte de dépôt,5005166,TOTALENERGIES RAFFINAGE FRANCE,Belgium,100,127 TotalEnergies Refinery Antwerp,5004526,TotalEnergies Refinery Antwerp,91000,Details
EU494693,10-0,2019-03-07 12:06:14.314,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU495150,10-0,2019-03-07 12:06:12.933,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,100000,Details
EU494584,10-0,2019-03-07 12:06:05.698,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU495186,10-0,2019-03-07 12:05:51.597,Completed,Germany,100,Händlerkonto K+S Minerals and Agriculture GmbH,5017374,K+S Minerals and Agriculture GmbH,Germany,100,1371 - Anlagenkonto,5014709,K+S Minerals and Agriculture GmbH,6938,Details
EU494591,10-0,2019-03-07 12:05:46.029,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Nottingham Road Power Station,5027242,UK Power Reserve Limited,10351,Details
EU495106,10-0,2019-03-07 12:05:42.177,Completed,Romania,100,Fast Trading OMV Petrom,5017799,OMV PETROM SA,Romania,100,Deetanizare Turburea,5009970,OMV PETROM SA,40161,Details
EU494678,10-0,2019-03-07 12:05:36.377,Completed,United Kingdom,100,GlaxoSmithKline - Worthing,5008256,SmithKline Beecham Limited,United Kingdom,100,Montrose Site,5007708,Glaxo Operations UK Limited,5245,Details
EU494580,10-0,2019-03-07 12:05:33.243,Completed,United Kingdom,100,Tern,5008057,Taqa Bratani Limited,United Kingdom,100,Harding,5008331,Taqa Bratani Limited,67788,Details
