Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507736,10-2,2019-04-30 15:14:13.558,Completed,Germany,100,438 - Anlagenkonto,5014336,Kerawil Tonwerk Wilhelmshöhe GmbH i.I. vertr. durch InsV Hans-Achim Ernst,European Commission,100,EU Allowance deletion,5016380,European Commission,3544,Details
EU520669,10-2,2019-04-30 15:06:13.441,Completed,Italy,100,Operator Account,5012494,CARTIERA DI FERRARA S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,23965,Details
EU520670,10-2,2019-04-30 15:00:16.492,Completed,France,100,TOMATES D'AQUITAINE,5023923,SAS TOMATES D'AQUITAINE,European Commission,100,EU Allowance deletion,5016380,European Commission,1945,Details
EU520667,10-2,2019-04-30 14:58:25.904,Completed,Czech Republic,100,Papírna APIS s.r.o.,5027201,"Papírna APIS, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,295,Details
EU520642,10-2,2019-04-30 14:57:23.486,Completed,Spain,100,"Ecollería, S.L.",5024321,"Ecollería, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,4412,Details
EU520594,10-2,2019-04-30 14:56:44.54,Completed,Germany,100,Werk Groß Ammensleben,5018530,Dachziegelwerke Nelskamp GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,42839,Details
EU520202,10-0,2019-04-30 14:51:29.904,Completed,Czech Republic,100,"ČEZ ESCO, a.s.",5024707,"ČEZ ESCO, a.s.",Czech Republic,100,Papírna APIS s.r.o.,5027201,"Papírna APIS, s.r.o.",295,Details
EU520663,10-0,2019-04-30 14:47:55.57,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,22000,Details
EU517812,10-2,2019-04-30 14:47:10.895,Completed,Norway,100,Huntonit AS,5012242,Huntonit AS,European Commission,100,EU Allowance deletion,5016380,European Commission,10858,Details
EU520662,10-0,2019-04-30 14:46:54.58,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,1314000,Details
EU520120,10-0,2019-04-30 14:46:24.8,Completed,Spain,100,"Arcelormittal Sestao, S.L.U.",5009489,"ARCELORMITTAL SESTAO, S.L.U.",France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,31265,Details
EU520659,10-0,2019-04-30 14:45:58.514,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,25000,Details
EU520198,10-0,2019-04-30 14:42:55.078,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Bulgaria,100,Keros Bulgaria EAD,5019141,Keros Bulgaria EAD,17726,Details
EU520201,10-0,2019-04-30 14:40:28.688,Completed,Belgium,100,072 E ON Generation Belgium - Centrale Langerlo,5004471,Langerlo,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,9895,Details
EU519628,10-0,2019-04-30 14:37:06.263,Completed,France,100,SOBEGI LACQ,5005002,SOBEGI,France,100,SOBEGI MOURENX,5022478,SOBEGI,12018,Details
EU520660,10-0,2019-04-30 14:35:56.491,Completed,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,Germany,100,1108 - HKW_Adlershof,5014343,BTB BHKW- Träger- und Betreiber GmbH Berlin,3500,Details
EU520190,10-0,2019-04-30 14:33:02.869,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Germany,100,536 - Anlagenkonto,5015501,Pappenfabrik Trauchgau GmbH & Co. KG,5107,Details
EU520651,10-0,2019-04-30 14:29:20.42,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,NOVACOGE,5004889,NOVACARB,5000,Details
EU520386,10-2,2019-04-30 14:28:25.787,Completed,France,100,COLAS PROJECTS - TSM 25-3,5023115,COLAS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,1256,Details
EU520396,10-2,2019-04-30 14:26:55.015,Completed,France,100,COLAS PROJECTS - TSM 25-2,5023137,COLAS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,2016,Details
