Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502447,10-2,2019-03-28 15:28:36.271,Completed,Greece,100,MOTOKOR,5002463,ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ,European Commission,100,EU Allowance deletion,5016380,European Commission,2161611,Details
EU502419,10-2,2019-03-28 15:28:06.264,Completed,Germany,100,1374 - Anlagenkonto,5014714,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,27310,Details
EU502298,10-2,2019-03-28 15:27:21.236,Completed,Sweden,100,PC Facetten,5001402,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,139,Details
EU502302,10-2,2019-03-28 15:26:16.395,Completed,Sweden,100,Cloetta HVC HVC 45,5001602,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,217,Details
EU502434,10-2,2019-03-28 15:25:21.292,Completed,Germany,100,1379 - Anlagenkonto,5014721,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5661,Details
EU502305,10-2,2019-03-28 15:24:51.403,Completed,Sweden,100,FFV HVC HVC 80,5001603,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
EU502415,10-0,2019-03-28 15:23:32.46,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,108000,Details
EU502307,10-2,2019-03-28 15:23:26.592,Completed,Sweden,100,Ljungsbro HVC HVC 40,5001606,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4,Details
EU502429,10-0,2019-03-28 15:23:19.903,Completed,Bulgaria,100,Energy Market AD,5027387,Energy Market AD,Belgium,100,076 Electrabel - Vilvoorde,5004475,Electrabel,700,Details
EU502432,10-0,2019-03-28 15:22:51.24,Completed,Germany,100,RWE Supply & Trading GmbH CAO NL,5021933,RWE Supply & Trading GmbH,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,11629921,Details
EU502448,10-2,2019-03-28 15:22:41.522,Completed,Germany,100,841 - Anlagenkonto,5015789,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,28278,Details
EU502413,10-0,2019-03-28 15:22:17.924,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,18000,Details
EU502312,10-2,2019-03-28 15:22:14.622,Completed,Sweden,100,PC-Väster,5002161,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,7,Details
EU502442,10-0,2019-03-28 15:21:10.484,Completed,Germany,100,RWE Supply & Trading GmbH CAO DE,5023243,RWE Supply & Trading GmbH,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,80553320,Details
EU502313,10-2,2019-03-28 15:21:07.879,Completed,Sweden,100,PC-Öster,5002162,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,6,Details
EU502412,10-0,2019-03-28 15:21:01.93,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,169000,Details
EU502427,10-0,2019-03-28 15:20:11.955,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,237098,Details
EU502444,10-2,2019-03-28 15:20:08.558,Completed,Germany,100,1421 - Anlagenkonto,5014777,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,165707,Details
EU502386,10-2,2019-03-28 15:19:45.31,Completed,Ireland,100,Operator Account,5012016,Smartply Europe Designated Activity Company,European Commission,100,EU Allowance deletion,5016380,European Commission,2557,Details
EU502317,10-2,2019-03-28 15:19:44.623,Completed,Sweden,100,Gärstadverket,5002208,Tekniska Verken i Linköping AB,European Commission,100,EU Allowance deletion,5016380,European Commission,248871,Details
