Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495162,10-0,2019-03-08 13:44:37.629,Completed,Sweden,100,PC Ulriksdal,5001691,Lidköping Energi AB,Sweden,100,Filen,5001962,Lidköping Energi AB,813,Details
EU495151,10-0,2019-03-08 13:43:28.569,Completed,Belgium,100,039 Site Balen,5004437,Nyrstar Belgium,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,35000,Details
EU492439,10-0,2019-03-08 13:41:14.865,Completed,Czech Republic,100,United Energy - Teplárna Komořany,5017071,"United Energy, a.s.",Czech Republic,100,United Energy - Teplárna Komořany,5006975,"United Energy, a.s.",753000,Details
EU495154,10-0,2019-03-08 13:37:22.349,Completed,Denmark,100,Energigruppen J,5006253,Verdo Varme Herning A/S,Denmark,100,Energigruppen N,5006254,Verdo Varme Herning A/S,10000,Details
EU495649,4-0,2019-03-08 13:32:22.886,Completed,Germany,100,Trading Account of DHL International GmbH,5013799,DHL International GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,5000,Details
EU495703,10-0,2019-03-08 13:28:07.604,Completed,United Kingdom,100,EP UK INVESTMENTS LTD,5026388,EP UK Investments Ltd,United Kingdom,100,Eggborough Operator Account,5007777,Eggborough Power Ltd,540497,Details
EU495699,10-0,2019-03-08 13:27:03.65,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,50000,Details
EU495695,10-0,2019-03-08 13:15:02.015,Completed,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,United Kingdom,100,Muller UK & Ireland Group LLP,5008172,Muller UK & Ireland Group LLP,18254,Details
EU495693,10-0,2019-03-08 13:13:58.746,Completed,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,United Kingdom,100,listerenergycentre,5019242,East & North Herts NHS Trust,10731,Details
EU495528,10-2,2019-03-08 13:13:20.475,Completed,United Kingdom,100,Haltermann Carless UK Ltd,5007807,Haltermann Carless UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,20267,Details
EU495560,10-0,2019-03-08 13:12:08.144,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,EP UK INVESTMENTS LTD,5026388,EP UK Investments Ltd,251193,Details
EU495133,10-0,2019-03-08 13:11:47.174,Completed,United Kingdom,100,Kamns Trading,5007599,Sofidel UK Limited,Poland,100,Instalacja produkcji papieru,5003545,Sofidel Poland Sp. z o.o.,1427,Details
EU495125,10-0,2019-03-08 13:00:40.47,Completed,Sweden,100,HVC/KVV Vattumannen,5002228,Eskilstuna Energi & Miljö AB,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,5000,Details
EU495624,10-2,2019-03-08 13:00:07.165,Completed,Germany,100,1359 - Anlagenkonto,5014692,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,5555,Details
EU495668,10-2,2019-03-08 12:59:20.801,Completed,United Kingdom,100,Operator Account,5008557,The University Court of the University of Glasgow,European Commission,100,EU Allowance deletion,5016380,European Commission,14625,Details
EU495616,10-0,2019-03-08 12:55:00.282,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,3254000,Details
EU495653,10-2,2019-03-08 12:54:25.596,Completed,United Kingdom,100,Ardagh Glass - Barnsley,5007535,Ardagh Glass Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,151726,Details
EU495628,10-2,2019-03-08 12:54:22.375,Completed,Germany,100,1360 - Anlagenkonto,5014693,K+S Minerals and Agriculture GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,29428,Details
EU495113,10-0,2019-03-08 12:53:58.885,Completed,United Kingdom,100,Operator Account,5008166,PETROINEOS Manufacturing Scotland Limited,United Kingdom,100,Petroineos Trading Ltd,5018963,Petroineos Trading Ltd,51000,Details
EU495654,10-2,2019-03-08 12:52:41.28,Completed,United Kingdom,100,Ardagh Glass - Headlands,5007536,Ardagh Glass Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,66903,Details
