Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508805,10-2,2019-04-10 08:45:16.155,Completed,Germany,100,TVA Dormagen,5018655,Currenta GmbH & Co. OHG,European Commission,100,EU Allowance deletion,5016380,European Commission,23843,Details
EU509993,10-2,2019-04-10 08:44:42.12,Completed,France,100,AHLSTROM- MUNKSJO STENAY SAS,5004776,AHLSTROM- MUNKSJO STENAY SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,60776,Details
EU509998,10-2,2019-04-10 08:41:09.608,Completed,Netherlands,100,Eneco Centrale Merwedekanaal,5011395,Eneco Warmteproductie Utrecht B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,294134,Details
EU508810,10-2,2019-04-10 08:40:10.053,Completed,Germany,100,Dampfkessel Dormagen M 75,5026071,Currenta GmbH & Co. OHG,European Commission,100,EU Allowance deletion,5016380,European Commission,115188,Details
EU510001,10-2,2019-04-10 08:39:38.13,Completed,Netherlands,100,Eneco Hulpwarmtecentrale Kanaleneiland,5011543,Eneco Warmteproductie Utrecht B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,3,Details
EU500244,10-2,2019-04-10 08:37:53.849,Completed,Italy,100,GRANITIFIANDRE CASTELLARANO,5022180,GRANITIFIANDRE SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,23570,Details
EU509973,10-2,2019-04-10 08:37:38.303,Completed,Germany,100,790 - Anlagenkonto,5015336,Glatfelter Ober-Schmitten GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,13801,Details
EU500254,10-2,2019-04-10 08:36:21.158,Completed,Italy,100,GRANITIFIANDRE SASSUOLO,5022226,GRANITIFIANDRE SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,49242,Details
EU500260,10-2,2019-04-10 08:34:21.989,Completed,Italy,100,GRANITIFIANDRE FIORANO,5022227,GRANITIFIANDRE SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,8273,Details
EU500267,10-2,2019-04-10 08:32:36.08,Completed,Italy,100,GRANITIFIANDRE VIANO,5022229,GRANITIFIANDRE SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,11859,Details
EU508816,10-2,2019-04-10 08:31:41.447,Completed,Germany,100,Dampfbesicherung Dormagen B735,5026860,Currenta GmbH & Co. OHG,European Commission,100,EU Allowance deletion,5016380,European Commission,23844,Details
EU509338,10-2,2019-04-10 08:15:10.972,Completed,Poland,100,CIEPŁOWNIA,5003083,"ZAKŁADY MECHANICZNE BUMAR-ŁABĘDY"" S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,17605,Details
EU509979,10-2,2019-04-10 08:15:10.708,Completed,Germany,100,1101 - Anlagenkonto,5014333,Infraserv GmbH & Co. Gendorf KG,European Commission,100,EU Allowance deletion,5016380,European Commission,196377,Details
EU505215,10-2,2019-04-10 08:15:04.338,Completed,Poland,100,Ciepłownia PEC Legionowo Sp. z o.o.,5003071,Przedsiębiorstwo Energetyki Cieplnej Legionowo Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,21296,Details
EU509983,10-2,2019-04-10 08:13:36.324,Completed,France,100,GRT - Taisnières sur Hon,5005240,GRTGAZ,European Commission,100,EU Allowance deletion,5016380,European Commission,101893,Details
EU509489,10-2,2019-04-10 08:11:37.61,Completed,Hungary,100,Operator Account:HU98,5011733,Kaposvári Önkormányzati Vagyonkezelõ és Szolgáltató ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,14125,Details
EU509971,10-2,2019-04-10 08:10:45.091,Completed,Poland,100,Piec wapienny,5003044,Centrum Wypału Wapna Częstocice Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,22473,Details
EU509335,10-2,2019-04-10 08:04:15.515,Completed,Finland,100,Uudenkaupungin CO2-tili:FI184,5010967,Yara Suomi Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,129391,Details
EU507723,10-2,2019-04-10 07:59:51.288,Completed,Germany,100,Energiezentrale SF 3,5013787,E.ON edis Contracting GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,23084,Details
EU507725,10-2,2019-04-10 07:58:23.482,Completed,Germany,100,1074 - Anlagenkonto,5014296,E.ON edis Contracting GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
