Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514065,10-2,2019-04-16 10:16:07.921,Completed,Spain,100,"Secanim Bio-Industries, S.A.U.",5028000,"Secanim Bio-Industries, S.A.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,5985,Details
EU514144,10-0,2019-04-16 10:14:57.288,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Italy,100,CALCEMENTI_Conto ETS,5018062,CALCEMENTI JONICI SrL,1713,Details
EU514125,10-0,2019-04-16 10:14:28.088,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Centralna,5003654,Ciepłownia Sierpc Sp.z o.o.,550,Details
EU514114,10-2,2019-04-16 10:13:58.599,Completed,Czech Republic,100,Třinecké železárny,5006980,"TŘINECKÉ ŽELEZÁRNY, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,2696598,Details
EU514152,10-0,2019-04-16 10:13:52.998,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Germany,100,ETS Account Air Astana,5000711,Air Astana Joint Stock Company,32,Details
EU514151,10-72,2019-04-16 10:12:52.072,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Latvia,100,Operator Account:LV54,5012121,"SIA ""Liepajas energija""",5164,Details
EU514150,10-72,2019-04-16 10:12:46.718,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,HDPE-Anlage OH,5027289,Basell Polyolefine GmbH,4,Details
EU514131,10-0,2019-04-16 10:12:30.085,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Belgium,100,376 ACRS Asfalt & Recycling,5022315,ACRS Asfalt & Recycling,72,Details
EU503867,10-2,2019-04-16 10:12:26.108,Completed,Romania,100,DD CELCO,5010213,S.C. CELCO S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,132245,Details
EU514087,10-71,2019-04-16 10:11:24.175,Completed,Latvia,100,Operator Account:LV54,5012121,"SIA ""Liepajas energija""",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5164,Details
EU514127,10-2,2019-04-16 10:11:20.648,Completed,Czech Republic,100,"Třinecké železárny, a.s. - Kladno",5018012,"TŘINECKÉ ŽELEZÁRNY, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,50757,Details
EU514135,10-71,2019-04-16 10:11:19.367,Completed,Germany,100,HDPE-Anlage OH,5027289,Basell Polyolefine GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4,Details
EU514145,10-72,2019-04-16 10:10:56.016,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Latvia,100,Operator Account:LV53,5012120,"SIA ""Liepajas energija""",388,Details
EU514138,10-0,2019-04-16 10:10:53.601,Completed,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,32,Details
EU514142,10-72,2019-04-16 10:09:57.652,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,PE-HD Produktionsanlage,5027290,Basell Polyolefine GmbH,6,Details
EU513748,10-0,2019-04-16 10:09:56.616,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,50000,Details
EU514079,10-71,2019-04-16 10:09:50.927,Completed,Latvia,100,Operator Account:LV53,5012120,"SIA ""Liepajas energija""",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,388,Details
EU513967,10-0,2019-04-16 10:09:33.686,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Solucía Renovables 1, S.L.U.",5009832,"Solucía Renovables 1, S.L.U.",2264,Details
EU513929,10-2,2019-04-16 10:09:07.641,Completed,Finland,100,Manga Terminal Oy,5027326,Manga Terminal Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,19218,Details
EU514133,10-71,2019-04-16 10:08:59.83,Completed,Germany,100,PE-HD Produktionsanlage,5027290,Basell Polyolefine GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,6,Details
