Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517306,10-2,2019-04-23 16:01:18.583,Completed,Germany,100,889 - Anlagenkonto,5013769,SecAnim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,8453,Details
EU517349,10-0,2019-04-23 15:59:57.675,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,CENTRALE COGENERAZIONE OSR,5013063,OSPEDALE SAN RAFFAELE SRL,3700,Details
EU516784,10-2,2019-04-23 15:59:25.702,Completed,Luxembourg,100,KARP-KNEIP Matériaux,5022287,C. KARP-KNEIP Matériaux S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,3233,Details
EU517351,10-0,2019-04-23 15:59:10.362,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Poste EUR,5012394,MEDINOK SPA,1150,Details
EU517308,10-2,2019-04-23 15:58:39.067,Completed,Germany,100,892 - Anlagenkonto,5013792,SecAnim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,10824,Details
EU517233,10-2,2019-04-23 15:58:35.115,Completed,France,100,EUROVIA GRANDS PROJETS FRANCE- TSMR28,5023052,EUROVIA GRANDS PROJETS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,2660,Details
EU517353,10-0,2019-04-23 15:58:11.436,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,Poste EUR,5012394,MEDINOK SPA,54,Details
EU517345,10-0,2019-04-23 15:58:02.467,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,Operator Account,5012511,Steriltom - Aseptic System S.r.l.,8500,Details
EU516473,10-0,2019-04-23 15:57:00.283,Completed,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,Netherlands,100,KLM Engineering & Maintenance Schiphol Oost,5011638,Koninklijke Luchtvaart Maatschappij N.V.,6911,Details
EU517238,10-2,2019-04-23 15:56:11.851,Completed,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 SUD,5023210,EUROVIA GRANDS PROJETS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,1538,Details
EU517339,10-0,2019-04-23 15:54:46.951,Completed,Netherlands,100,KLM trading account,5020977,Koninklijke Luchtvaart Maatschappij N.V.,Netherlands,100,Transavia Airlines,5016454,Transavia Airlines B.V.,12533,Details
EU516559,10-0,2019-04-23 15:53:42.627,Completed,Romania,100,Operator Account,5010060,ELECTROCENTRALE BUCURESTI S.A,Romania,100,Operator Account,5010059,ELECTROCENTRALE BUCURESTI S.A,60000,Details
EU517342,10-2,2019-04-23 15:53:20.377,Completed,Italy,100,ETE Ivrea Trading,5013311,ECOTERMICA SERVIZI S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,9965,Details
EU517337,10-2,2019-04-23 15:52:35.48,Completed,Italy,100,Stabilimento Mantova,5026442,CARTIERE VILLA LAGARINA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,22928,Details
EU517344,10-0,2019-04-23 15:52:25.549,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,10000,Details
EU517328,10-2,2019-04-23 15:51:48.493,Completed,Italy,100,Ceramica Valsecchia S.p.a.,5023042,Ceramica Valsecchia S.p.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,9464,Details
EU517335,10-0,2019-04-23 15:51:24.33,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Air Hamburg Luftverkehrsgesellschaft mbH,5024600,AIR HAMBURG Luftverkehrsgesellschaft mbH,1000,Details
EU517330,10-0,2019-04-23 15:50:22.158,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,ETS AERO LTD,5017616,ETS AERO LTD,110,Details
EU516175,10-2,2019-04-23 15:50:01.798,Completed,Germany,100,1705 - Anlagenkonto,5015178,Agrarfrost GmbH & Co KG,European Commission,100,EU Allowance deletion,5016380,European Commission,49600,Details
EU517338,10-2,2019-04-23 15:49:50.436,Completed,Italy,100,Ceramica Valsecchia S.p.a.,5023043,Ceramica Valsecchia S.p.a.,European Commission,100,EU Allowance deletion,5016380,European Commission,5787,Details
