Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496132,10-0,2019-03-11 15:46:05.48,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Rhymney Power Limited,5018718,Rhymney Power Limited,1223,Details
EU496155,10-2,2019-03-11 15:45:57.865,Completed,United Kingdom,100,Kings Lynn Compressor Station,5007399,National Grid Gas Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,5421,Details
EU496131,10-0,2019-03-11 15:45:02.524,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Maltby,5008026,Regent Park Energy Limited,3300,Details
EU496129,10-0,2019-03-11 15:43:49.172,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Glasshouse Generation Limited,5025463,Glasshouse Generation Limited,681,Details
EU496152,10-2,2019-03-11 15:43:19.473,Completed,United Kingdom,100,Huntingdon Compressor Station,5007390,National Grid Gas Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,18607,Details
EU495934,10-2,2019-03-11 15:42:25.921,Completed,United Kingdom,100,Whiteley Ltd ETS Trading,5007699,Weidmann Whiteley Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,7466,Details
EU496127,10-0,2019-03-11 15:42:22.094,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,P3P Energy Management Limited,5023539,P3P Energy Management Limited,680,Details
EU496149,10-2,2019-03-11 15:41:08.371,Completed,United Kingdom,100,Hatton Compressor Station,5007382,National Grid Gas Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,17447,Details
EU496126,10-0,2019-03-11 15:40:52.494,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Harvest Generation Services Ltd,5007221,Harvest Generation Services Limited,639,Details
EU496145,10-2,2019-03-11 15:38:42.777,Completed,United Kingdom,100,Felindre compressor station,5007437,National Grid Gas Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,65,Details
EU495710,10-0,2019-03-11 15:38:39.788,Completed,Czech Republic,100,ČEZ - Elektrárna Prunéřov 1,5007007,"ČEZ, a. s.",Czech Republic,100,"Elektrárna Počerady, a.s.",5007003,"Elektrárna Počerady, a.s.",70000,Details
EU495713,10-0,2019-03-11 15:37:45.921,Completed,Czech Republic,100,ČEZ - Elektrárna Prunéřov 2,5007008,"ČEZ, a. s.",Czech Republic,100,"Elektrárna Počerady, a.s.",5007003,"Elektrárna Počerady, a.s.",67752,Details
EU495797,10-2,2019-03-11 15:36:01.005,Completed,United Kingdom,100,,5000132,,European Commission,100,EU Allowance deletion,5016380,European Commission,3794,Details
EU495717,10-0,2019-03-11 15:32:37.368,Completed,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,Germany,100,1460 - Anlagenkonto,5014830,"GASSCO AS, Zweigniederlassung Deutschland",5500,Details
EU495705,10-0,2019-03-11 15:31:32.186,Completed,Czech Republic,100,ČEZ - Elektrárna Ledvice,5006998,"ČEZ, a. s.",Czech Republic,100,"Elektrárna Počerady, a.s.",5007003,"Elektrárna Počerady, a.s.",100000,Details
EU495707,10-0,2019-03-11 15:30:18.343,Completed,Czech Republic,100,Energotrans - Elektrárna Mělník 2,5007000,"Energotrans, a.s.",Czech Republic,100,"Elektrárna Počerady, a.s.",5007003,"Elektrárna Počerady, a.s.",2200000,Details
EU496067,10-0,2019-03-11 15:29:59.22,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,10000,Details
EU495714,10-0,2019-03-11 15:29:52.439,Completed,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,Germany,100,964 - Anlagenkonto,5014076,"GASSCO AS, Zweigniederlassung Deutschland",26000,Details
EU495709,10-0,2019-03-11 15:29:00.424,Completed,Czech Republic,100,Energotrans - Elektrárna Mělník 3,5007002,"Energotrans, a.s.",Czech Republic,100,"Elektrárna Počerady, a.s.",5007003,"Elektrárna Počerady, a.s.",2140000,Details
EU495712,10-0,2019-03-11 15:28:45.199,Completed,Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Estación de compresión de Crevillente",5008771,"ENAGAS TRANSPORTE, S.A.U",Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Almacenamiento subterráneo de Serrablo",5009688,"ENAGAS TRANSPORTE, S.A.U",3200,Details
