Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU508840,10-2,2019-04-09 09:33:01.154,Completed,Italy,100,Alto Garda Power,5013051,Alto Garda Power S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,193251,Details
EU508900,10-2,2019-04-09 09:32:12.996,Completed,Italy,100,Operator Account,5012428,ACCIAIERIE DI SICILIA S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,23585,Details
EU508772,10-2,2019-04-09 09:29:54.369,Completed,Czech Republic,100,Moravia Gas Storage a.s.,5024424,Moravia Gas Storage a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,6003,Details
EU508486,10-2,2019-04-09 09:25:34.566,Completed,Ireland,100,Operator Account,5011971,BASF Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,18220,Details
EU508875,10-2,2019-04-09 09:23:59.102,Completed,Czech Republic,100,Teplárna Ostrov,5007042,"Ostrovská teplárenská, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,26925,Details
EU508481,10-2,2019-04-09 09:23:37.013,Completed,Italy,100,Operator Account,5012950,BASF Italia S.p.A,European Commission,100,EU Allowance deletion,5016380,European Commission,33615,Details
EU508896,10-72,2019-04-09 09:23:36.156,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,ETS ALBERIO SPA,5021866,ALBERIO SPA,841,Details
EU508859,10-2,2019-04-09 09:23:03.27,Completed,Germany,100,1595 - Anlagenkonto,5015022,Schädlich als Insolvenzverwalter der Lunzenauer Papier- und Pappenfabrik GmbH & Co.KG i.I.,European Commission,100,EU Allowance deletion,5016380,European Commission,2060,Details
EU496015,10-71,2019-04-09 09:22:26.609,Completed,Italy,100,ETS ALBERIO SPA,5021866,ALBERIO SPA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,841,Details
EU507719,10-2,2019-04-09 09:15:34.937,Completed,Romania,100,Operator Account,5010136,SC SANEX SA,European Commission,100,EU Allowance deletion,5016380,European Commission,36542,Details
EU508797,10-2,2019-04-09 09:11:22.583,Completed,Austria,100,LS FHKW Mitte  Linz Linie 1a,5004073,LINZ STROM GAS WÄRME GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,104467,Details
EU508808,10-2,2019-04-09 09:01:31.258,Completed,Austria,100,LS FHKW Süd Linz,5004075,LINZ STROM GAS WÄRME GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,118548,Details
EU505189,10-2,2019-04-09 09:01:16.92,Completed,Spain,100,"Conservas Vegetales de Pronat, S.C.",5008841,CONSERVAS VEGETALES DE PRONAT SC,European Commission,100,EU Allowance deletion,5016380,European Commission,11871,Details
EU508367,10-2,2019-04-09 09:01:06.57,Completed,Belgium,100,013 Associated Weavers Europe NV,5004382,Associated Weavers-Europe,European Commission,100,EU Allowance deletion,5016380,European Commission,10101,Details
EU503360,10-2,2019-04-09 09:00:36.895,Completed,Poland,100,Ciepłownia Rypin,5002833,Miejskie Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.w Rypinie,European Commission,100,EU Allowance deletion,5016380,European Commission,20408,Details
EU508836,10-2,2019-04-09 08:54:46.719,Completed,Poland,100,Ciepłownia Rejonowa Dąbska,5004009,Szczecińska Energetyka Cieplna Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,189926,Details
EU504216,10-2,2019-04-09 08:53:29.874,Completed,Romania,100,Operator Account,5010085,SC Helios SA,European Commission,100,EU Allowance deletion,5016380,European Commission,7814,Details
EU503941,10-2,2019-04-09 08:53:17.009,Completed,Sweden,100,Värmecentralen,5001973,Nybro Värmecentral AB,European Commission,100,EU Allowance deletion,5016380,European Commission,136,Details
EU507692,10-2,2019-04-09 08:49:24.203,Completed,Germany,100,N3EOS-TEHG,5020939,N3 Engine Overhaul Services GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,7178,Details
EU503950,10-2,2019-04-09 08:48:45.062,Completed,Sweden,100,PC Bonaren,5024703,Nybro Värmecentral AB,European Commission,100,EU Allowance deletion,5016380,European Commission,3,Details
