Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493278,10-0,2019-03-04 12:06:09.498,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,31000,Details
EU493313,10-0,2019-03-04 12:05:57.86,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,Guardian Industries UK Limited,5007780,Guardian Industries UK Limited,10000,Details
EU492863,10-0,2019-03-04 12:05:51.678,Completed,Germany,100,RP PLA Produktion,5015748,Rhein Papier GmbH,Finland,100,UPM CO2 exchange trading,5017691,UPM-Kymmene Oyj,20182,Details
EU492714,10-0,2019-03-04 12:05:42.058,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,United Kingdom,100,Dungeness B Power Station,5007458,EDF Energy Nuclear Generation Limited,4743,Details
EU492729,10-0,2019-03-04 12:05:37.691,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU492705,10-0,2019-03-04 12:05:29.395,Completed,United Kingdom,100,British Salt Trading,5007976,British Salt Limited,United Kingdom,100,Lostock,5019232,Tata Chemicals Europe Limited,63860,Details
EU492708,10-0,2019-03-04 12:05:29.262,Completed,United Kingdom,100,British Salt Trading,5007976,British Salt Limited,United Kingdom,100,Winnington,5019234,Tata Chemicals Europe Limited,4927,Details
EU492742,10-0,2019-03-04 12:05:26.557,Completed,Belgium,100,039 Site Balen,5004437,Nyrstar Belgium,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,10000,Details
EU492720,10-0,2019-03-04 12:05:25.908,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,50000,Details
EU492693,10-0,2019-03-04 12:05:10.779,Completed,Belgium,100,039 Site Balen,5004437,Nyrstar Belgium,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,45000,Details
EU489938,10-0,2019-03-04 12:04:48.581,Completed,Poland,100,Tłocznia Gazu Maćkowice,5018543,Operator Gazociągów Przesyłowych GAZ-SYSTEM S.A.,Poland,100,Tłocznia Gazu Jarosław I i II,5018544,Operator Gazociągów Przesyłowych GAZ-SYSTEM S.A.,790,Details
EU492744,10-0,2019-03-04 12:04:35.067,Completed,Spain,100,"Ercros, S.A ( Almussafes)",5009533,"Ercros, S.A.",Spain,100,"Ercros, S.A. - Fabrica de Vilaseca II",5009331,"Ercros, S.A.",15000,Details
EU492718,10-0,2019-03-04 12:04:28.49,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU493270,10-0,2019-03-04 12:04:02.676,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,370000,Details
EU493325,10-0,2019-03-04 12:03:52.493,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Operator Account,5012992,La Doria S.p.A.,9169,Details
EU492716,10-0,2019-03-04 12:03:51.463,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,United Kingdom,100,Sizewell B Power Station,5007451,EDF Energy Nuclear Generation Limited,1612,Details
EU492694,10-0,2019-03-04 12:03:43.914,Completed,Romania,100,Operator Account,5010087,SC Holcim (Romania) SA,Romania,100,Operator Account,5010086,SC Holcim (Romania) SA,819393,Details
EU492746,10-0,2019-03-04 12:03:34.723,Completed,United Kingdom,100,Bury Sugar Factory,5007086,British Sugar Plc,United Kingdom,100,Wissington Sugar Factory,5007091,British Sugar Plc,351380,Details
EU492741,10-0,2019-03-04 12:03:25.405,Completed,Estonia,100,Operator Account:EE35,5016340,Sangla Turvas AS,Estonia,100,PEAT MILL OÜ,5027781,PEAT MILL OÜ,481,Details
EU493304,10-2,2019-03-04 12:02:52.274,Completed,Sweden,100,Hetvattencentral 1,5001831,Höganäs Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,3,Details
