Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501674,10-0,2019-03-27 14:44:07.368,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,Zakład Produkcyjny w Inowrocławiu,5020152,CIECH Soda Polska S.A.,95000,Details
EU501679,10-2,2019-03-27 14:43:37.784,Completed,Netherlands,100,"Neptune Energy Netherlands B.V., D15-A platform",5021737,Neptune Energy Netherlands B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,22835,Details
EU501671,10-0,2019-03-27 14:42:55.213,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,Operator Account:HU206,5011832,Várpalotai Közszolgáltató Nonprofit Kft.,6000,Details
EU501534,10-0,2019-03-27 14:42:10.725,Completed,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,Denmark,100,Syd arne Feltet,5006308,INEOS E&P A/S,53280,Details
EU501669,10-2,2019-03-27 14:38:25.461,Completed,Hungary,100,Operator Account:HU110,5011744,Leier Hungária Építõanyaggyártó Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,37222,Details
EU500964,10-0,2019-03-27 14:37:46.134,Completed,Finland,100,Kaikuvuori:FI426,5010482,Suur-Savon Sähkö Oy,Finland,100,Satelliittipuisto:FI689,5010703,Suur-Savon Sähkö Oy,200,Details
EU501668,10-2,2019-03-27 14:37:37.003,Completed,Hungary,100,Operator Account:HU109,5011743,Leier Hungária Építõanyaggyártó Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,22454,Details
EU501538,10-2,2019-03-27 14:32:37.231,Completed,Germany,100,1462 - Anlagenkonto,5014833,Stadtwerke Leipzig GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,182266,Details
EU498156,10-2,2019-03-27 14:31:31.571,Completed,Norway,100,Ranheim Paper & Board AS avd Papir og Papp Ranheim,5012271,Ranheim Paper & Board AS,European Commission,100,EU Allowance deletion,5016380,European Commission,2146,Details
EU501543,10-2,2019-03-27 14:31:29.483,Completed,Germany,100,1806 - Anlagenkonto,5015340,Stadtwerke Leipzig GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4055,Details
EU501544,10-2,2019-03-27 14:30:12.968,Completed,Germany,100,1807 - Anlagenkonto,5015344,Stadtwerke Leipzig GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,279,Details
EU498596,10-2,2019-03-27 14:24:48.003,Completed,Sweden,100,HVC Lasarettet,5001423,Falu Energi & Vatten AB,European Commission,100,EU Allowance deletion,5016380,European Commission,378,Details
EU501655,10-2,2019-03-27 14:23:14.058,Completed,Germany,100,HW Klarenthal,5014004,ESWE Versorgungs AG,European Commission,100,EU Allowance deletion,5016380,European Commission,9312,Details
EU498599,10-2,2019-03-27 14:22:52.478,Completed,Sweden,100,HVC Reserv,5001424,Falu Energi & Vatten AB,European Commission,100,EU Allowance deletion,5016380,European Commission,26,Details
EU501579,10-2,2019-03-27 14:22:28.458,Completed,Netherlands,100,Jacobs Douwe Egberts NL B.V.,5011640,JACOBS DOUWE EGBERTS NL B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,9868,Details
EU501657,10-2,2019-03-27 14:22:08.472,Completed,Germany,100,HW Hainerberg,5014021,ESWE Versorgungs AG,European Commission,100,EU Allowance deletion,5016380,European Commission,1564,Details
EU500954,10-0,2019-03-27 14:21:24.949,Completed,United Kingdom,100,North Everest,5008163,Chrysaor Limited,Netherlands,100,Chrysaor E&P Finance Ltd,5027938,Chrysaor E&P Finance Limited,136649,Details
EU498602,10-2,2019-03-27 14:20:14.227,Completed,Sweden,100,Västermalmsverket,5001994,Falu Energi & Vatten AB,European Commission,100,EU Allowance deletion,5016380,European Commission,468,Details
EU501649,10-2,2019-03-27 14:20:03.727,Completed,Austria,100,crystal energy,5023420,crystal energy gmbh,European Commission,100,EU Allowance deletion,5016380,European Commission,36124,Details
EU501610,10-0,2019-03-27 14:19:49.55,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,272000,Details
