Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU520286,10-0,2019-04-29 15:02:30.514,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,355000,Details
EU519665,10-0,2019-04-29 15:01:39.487,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Linasa Cogeneración y Asociados, S.L.",5009945,"Linasa Cogeneración y Asociados, S.L.",6300,Details
EU520290,10-0,2019-04-29 15:01:06.719,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,399000,Details
EU519670,10-0,2019-04-29 15:00:40.193,Completed,United Kingdom,100,Operator Account,5007385,Archer Daniels Midland Erith Limited,Germany,100,Olenex Edible Oils GmbH  Noblee und Thörl,5014349,Olenex Edible Oils GmbH,3970,Details
EU520293,10-0,2019-04-29 14:59:40.834,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",4000,Details
EU520295,10-0,2019-04-29 14:58:13.978,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,104000,Details
EU520296,10-0,2019-04-29 14:57:18.148,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,867000,Details
EU520310,10-0,2019-04-29 14:55:32.654,Completed,Poland,100,mBank S.A.,5023148,mBank S.A.,Poland,100,Zakład Produkcyjny Wełny Mineralnej Skalnej,5024765,PETRALANA S.A.,25273,Details
EU520155,10-2,2019-04-29 14:55:08.245,Completed,France,100,PRODIA SNC,5005473,PRODIA SNC,European Commission,100,EU Allowance deletion,5016380,European Commission,45266,Details
EU520306,10-2,2019-04-29 14:51:54.068,Completed,Austria,100,Ziegelwerk Lizzi Erlach,5004147,Ziegelwerk Lizzi GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1492,Details
EU519748,10-2,2019-04-29 14:49:24.784,Completed,Italy,100,Operator Account,5012823,CARTIERE ERMOLLI SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,45877,Details
EU516455,10-2,2019-04-29 14:48:31.238,Completed,France,100,Usine chimique de l'Aubette,5005440,COMPAGNIE PETROCHIMIQUE DE BERRE,European Commission,100,EU Allowance deletion,5016380,European Commission,908245,Details
EU519648,10-0,2019-04-29 14:47:55.947,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Bulgaria,100,Keros Bulgaria EAD,5019141,Keros Bulgaria EAD,4510,Details
EU516456,10-2,2019-04-29 14:46:51.908,Completed,France,100,Usine chimique de Berre,5005441,COMPAGNIE PETROCHIMIQUE DE BERRE,European Commission,100,EU Allowance deletion,5016380,European Commission,6797,Details
EU520234,10-2,2019-04-29 14:42:56.672,Completed,Italy,100,Operator Account,5012516,RAIPAPER s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,4406,Details
EU520298,10-2,2019-04-29 14:42:40.312,Completed,Ireland,100,Equinix DB3 OHA,5028043,Equinix (Ireland) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,301,Details
EU520301,10-2,2019-04-29 14:41:07.015,Completed,Ireland,100,BT Communications Ireland Limited OHA,5028045,BT Communications Ireland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,154,Details
EU519774,10-2,2019-04-29 14:41:07.014,Completed,Italy,100,Jetology GmbH,5026683,Jetology GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,175,Details
EU520287,10-2,2019-04-29 14:38:45.74,Completed,France,100,RECYTECH SA,5022406,RECYTECH SA,European Commission,100,EU Allowance deletion,5016380,European Commission,70535,Details
EU520276,10-2,2019-04-29 14:37:05.445,Completed,Spain,100,"VOLOTEA, S.L.",5018179,"VOLOTEA, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,536064,Details
