Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496283,10-0,2019-03-14 15:26:09.161,Completed,Germany,100,"Kracker 5, Geb. S 03 14215-0007",5015868,INEOS Manufacturing Deutschland GmbH,Belgium,100,9013 INEOS EUROPE AG,5027610,INEOS EUROPE AG,546545,Details
EU497244,10-0,2019-03-14 15:25:35.37,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,6000,Details
EU497241,10-0,2019-03-14 15:24:19.587,Completed,Germany,100,Uniper Global Commodities SE,5016943,Uniper Global Commodities SE,Netherlands,100,Rijnmond Power Plant,5011269,Rijnmond Power Holding B.V.,823648,Details
EU497126,10-2,2019-03-14 15:16:09.862,Completed,United Kingdom,100,Operator Account - Scott,5007143,CNOOC Petroleum Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1519,Details
EU497220,10-2,2019-03-14 15:15:12.268,Completed,Croatia,100,HEPTOPLINARSTVOOSIJEK,5020336,HEP-Toplinarstvo d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,64,Details
EU497223,10-2,2019-03-14 15:14:10.189,Completed,Croatia,100,HEPTETOZAGREB,5020339,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,550601,Details
EU496449,10-0,2019-03-14 15:13:32.578,Completed,Finland,100,Metsä Board keskustili:FI599,5010639,Metsä Board Oyj,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,44000,Details
EU497118,10-2,2019-03-14 15:13:24.943,Completed,United Kingdom,100,Golden Eagle Operator Account,5023484,CNOOC Petroleum Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,142549,Details
EU497225,10-2,2019-03-14 15:13:21.245,Completed,Croatia,100,HEPELTOZAGREB,5020340,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,208196,Details
EU497227,10-2,2019-03-14 15:12:36.534,Completed,Croatia,100,HEPTERIJEKA,5020411,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
EU496182,10-2,2019-03-14 15:12:21.717,Completed,United Kingdom,100,Operator Account,5008156,CalaChem Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,17562,Details
EU497229,10-2,2019-03-14 15:11:51.451,Completed,Croatia,100,HEPTEPLOMIN1,5020418,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,153,Details
EU497224,10-2,2019-03-14 15:11:16.165,Completed,Romania,100,Operator Account,5010034,SC CILDRO SERVICE SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,2,Details
EU497231,10-2,2019-03-14 15:11:05.717,Completed,Croatia,100,HEPTEPLOMIN2,5020421,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,1157454,Details
EU497206,10-0,2019-03-14 15:10:57.076,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,750000,Details
EU497232,10-2,2019-03-14 15:10:13.647,Completed,Croatia,100,HEPTESISAK,5020520,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,283848,Details
EU496729,10-0,2019-03-14 15:09:11.901,Completed,Poland,100,Ciepłownia Andaluzja II,5003646,Miejskie Przedsiębiorstwo Energetyki Cieplnej,Poland,100,Ciepłownia przy ul. Gen. Ziętka 19,5003799,Miejskie Przedsiębiorstwo Energetyki Cieplnej,5000,Details
EU497234,10-2,2019-03-14 15:09:06.795,Completed,Croatia,100,HEPTETOSIJEK,5021023,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,73569,Details
EU497236,10-2,2019-03-14 15:08:17.886,Completed,Croatia,100,HEPKTEJERTOVEC,5021476,HEP-Proizvodnja d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,1018,Details
EU496731,10-0,2019-03-14 15:07:56.077,Completed,Poland,100,Ciepłownia Andaluzja II,5003646,Miejskie Przedsiębiorstwo Energetyki Cieplnej,Poland,100,Ciepłownia Julian,5003639,Miejskie Przedsiębiorstwo Energetyki Cieplnej,8900,Details
