Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512199,10-2,2019-04-15 09:51:20.463,Completed,Sweden,100,Klippans bruk,5001485,Klippans Bruk AB,European Commission,100,EU Allowance deletion,5016380,European Commission,5492,Details
EU512846,10-2,2019-04-15 09:51:04.524,Completed,Poland,100,Zakład Kunice,5019117,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,24074,Details
EU512888,10-2,2019-04-15 09:50:05.875,Completed,Malta,100,Corendon Airlines Europe,5027268,Corendon Airlines Europe,European Commission,100,EU Allowance deletion,5016380,European Commission,27610,Details
EU512916,10-2,2019-04-15 09:49:57.881,Completed,Belgium,100,126 Gunvor Petroleum Antwerpen,5004525,Gunvor Petroleum Antwerpen,European Commission,100,EU Allowance deletion,5016380,European Commission,457012,Details
EU512379,10-2,2019-04-15 09:49:52.528,Completed,Poland,100,Instalacja spalania paliw,5002569,Kronospan KO,European Commission,100,EU Allowance deletion,5016380,European Commission,349,Details
EU507596,10-2,2019-04-15 09:49:04.513,Completed,Belgium,100,003 Sedilec UCL,5004365,VEOLIA,European Commission,100,EU Allowance deletion,5016380,European Commission,7466,Details
EU512929,10-72,2019-04-15 09:48:30.795,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Zakład Kunice,5019117,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,1083,Details
EU512868,10-2,2019-04-15 09:48:24.083,Completed,Poland,100,Łęczyńska Energetyka Sp. z o.o. w Bogdance,5002782,Łęczyńska Energetyka Sp. z o.o. w Bogdance,European Commission,100,EU Allowance deletion,5016380,European Commission,48777,Details
EU512838,10-71,2019-04-15 09:47:32.261,Completed,Poland,100,Zakład Kunice,5019117,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1083,Details
EU511373,10-2,2019-04-15 09:44:21.61,Completed,Poland,100,Elektrociepłownia,5003706,Pfeifer und Langen Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,24663,Details
EU511379,10-2,2019-04-15 09:42:29.008,Completed,Poland,100,Elektrociepłownia Suszarnia Wysłodków,5003597,Pfeifer und Langen Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,153455,Details
EU500131,10-2,2019-04-15 09:41:22.224,Completed,Germany,100,1087 - Anlagenkonto,5014315,GKS-Gemeinschaftskraftwerk Schweinfurt GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1832,Details
EU511389,10-2,2019-04-15 09:40:49.828,Completed,Poland,100,Elektrociepłownia,5003696,Pfeifer und Langen Polska S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,37789,Details
EU500136,10-2,2019-04-15 09:38:21.221,Completed,Germany,100,1561 - Anlagenkonto,5014975,GKS-Gemeinschaftskraftwerk Schweinfurt GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,81354,Details
EU512894,10-2,2019-04-15 09:35:45.905,Completed,Spain,100,"Undefasa, S.A.",5018313,"Undefasa, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,8085,Details
EU512886,10-2,2019-04-15 09:31:09.877,Completed,Germany,100,Rygol Baustoffwerk GmbH & Co. KG,5014162,Kalkwerk Rygol GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,21852,Details
EU512877,10-2,2019-04-15 09:27:09.496,Completed,Netherlands,100,Corendon Airlines,5019221,Turistik Hava Tasimacilik Anonim Sirketi,European Commission,100,EU Allowance deletion,5016380,European Commission,8398,Details
EU512860,10-2,2019-04-15 09:25:17.752,Completed,Greece,100,TSAROUXA,5002348,ΥΙΟΙ ΤΣΑΡΟΥΧΑ ΚΑΙ ΣΙΑ ΟΕ,European Commission,100,EU Allowance deletion,5016380,European Commission,10310,Details
EU512900,10-72,2019-04-15 09:23:56.625,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Austria,100,Lenzing Papier GmbH,5022913,Lenzing Papier GmbH,45,Details
EU508673,10-2,2019-04-15 09:23:56.59,Completed,Austria,100,Lenzing Papier GmbH,5022913,Lenzing Papier GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1015,Details
