Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506194,10-0,2019-04-05 12:44:22.345,Completed,Poland,100,PGE Górnictwo i Energetyka Konwencjonalna S.A.,5022831,PGE Górnictwo i Energetyka Konwencjonalna S.A.,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,347000,Details
EU505755,10-2,2019-04-05 12:44:10.951,Completed,Belgium,100,157 Kaneka Belgium,5004556,Kaneka Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,36249,Details
EU507430,10-0,2019-04-05 12:42:51.528,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Germany,100,United Parcel Service Co,5000339,United Parcel Service Co.,482,Details
EU507188,10-2,2019-04-05 12:42:38.893,Completed,France,100,MC CAIN ALIMENTAIRE BETHUNE,5004740,MC CAIN ALIMENTAIRE,European Commission,100,EU Allowance deletion,5016380,European Commission,23672,Details
EU505764,10-0,2019-04-05 12:41:50.452,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WALCOWNIA ARCELORMITTAL SOSNOWIEC,5003783,ArcelorMittal Poland S.A.,39171,Details
EU507272,10-2,2019-04-05 12:40:56.35,Completed,Ireland,100,Allergan Trading Account,5012046,Allergan Pharmaceuticals Ireland,European Commission,100,EU Allowance deletion,5016380,European Commission,9926,Details
EU507429,10-0,2019-04-05 12:40:51.524,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Denmark,100,Star Air,5016665,Star Air A/S,12115,Details
EU505761,10-0,2019-04-05 12:40:16.61,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WALCOWNIA ARCELORMITTAL KRAKÓW,5003778,ArcelorMittal Poland S.A.,259109,Details
EU507427,10-0,2019-04-05 12:38:21.14,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Germany,100,United Parcel Service Co,5000339,United Parcel Service Co.,6031,Details
EU505571,10-0,2019-04-05 12:37:41.296,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WALCOWNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003775,ArcelorMittal Poland S.A.,258549,Details
EU507402,10-2,2019-04-05 12:35:13.394,Completed,Portugal,100,"Fapajal - PAPERMAKING,SA",5002610,"Fapajal - PAPERMAKING,SA",European Commission,100,EU Allowance deletion,5016380,European Commission,3219,Details
EU505569,10-0,2019-04-05 12:30:23.872,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WAPNIALNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003743,ArcelorMittal Poland S.A.,343017,Details
EU500377,10-2,2019-04-05 12:29:37.839,Completed,Denmark,100,Fjern.v Avedøre,5006566,Fjernvarmecentralen Avedøre Holme,European Commission,100,EU Allowance deletion,5016380,European Commission,9474,Details
EU504550,10-2,2019-04-05 12:29:09.055,Completed,Spain,100,Knauf GmbH - Planta de Escúzar,5008747,KNAUF GmbH Sucursal en España,European Commission,100,EU Allowance deletion,5016380,European Commission,23237,Details
EU506904,10-2,2019-04-05 12:28:46.316,Completed,Italy,100,Cogenerazione Aquafil,5012922,Aquafil SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,42404,Details
EU506213,10-0,2019-04-05 12:28:37.669,Completed,Austria,100,SCA Laakirchen,5004190,Laakirchen Papier AG,Austria,100,CMOÖ GuD Anlage Laakirchen,5004050,Cogeneration-Kraftwerke Management Oberösterreich GmbH,156070,Details
EU507404,10-2,2019-04-05 12:28:29.669,Completed,Malta,100,Hyperion Aviation Ltd,5024782,Hyperion Aviation Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,4068,Details
EU507344,10-2,2019-04-05 12:28:29.668,Completed,Poland,100,Instalacja spalania paliw,5003846,NYSKA ENERGETYKA CIEPLNA-NYSA SP. Z O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,40582,Details
EU505565,10-0,2019-04-05 12:28:13.496,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WIELKI PIEC STALOWNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003740,ArcelorMittal Poland S.A.,2427068,Details
EU507401,10-2,2019-04-05 12:27:38.288,Completed,Spain,100,"Cottón South, S.L.",5009755,"Cotton South, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,5014,Details
