Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516717,10-0,2019-04-24 12:01:47.732,Completed,Italy,100,S. Croce sull'Arno,5013196,Enel.si Srl,Italy,100,BUNGE,5027637,COGENIO SRL,6,Details
EU515703,10-0,2019-04-24 12:01:40.664,Completed,Germany,100,Heizwerk Essen-Rüttenscheid,5014632,STEAG Fernwärme GmbH,Germany,100,Heizwerk Gelsenkirchen-Bismarck,5014634,STEAG Fernwärme GmbH,758,Details
EU516552,10-0,2019-04-24 12:01:37.537,Completed,Spain,100,"Beam Suntory Spain, S.L.",5008762,"Beam Suntory Spain, S.L.",Spain,100,Cogen Eresma,5009589,"COGEN ERESMA, S.L.",4820,Details
EU516460,10-0,2019-04-24 12:01:33.883,Completed,Netherlands,100,ACT Carbon,5011173,ACT Financial Solutions B.V.,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5000,Details
EU517959,10-0,2019-04-24 12:01:28.543,Completed,Slovenia,100,ENOS LNG d.o.o.,5024139,ENOS LNG d.o.o.,Slovenia,100,ENOS,5008666,"ENOS,d.d.",6111,Details
EU516427,10-0,2019-04-24 12:01:16.471,Completed,France,100,WEPA FRANCE,5005426,WEPA FRANCE,France,100,WEPA GREENFIELD SAS,5005068,WEPA GREENFIELD SAS,200,Details
EU516510,10-0,2019-04-24 12:00:33.853,Completed,Spain,100,SAMCA Onda - S.A. Minera Catalano Aragonesa,5009253,S.A. MINERA CATALANO ARAGONESA,Spain,100,"Central Solar Termoeléctrica – La Florida de Renovables SAMCA, S.A.",5008854,RENOVABLES SAMCA SA,1636,Details
EU517759,10-2,2019-04-24 12:00:33.318,Completed,France,100,SANOFI PASTEUR Val de Reuil,5022901,SANOFI PASTEUR,European Commission,100,EU Allowance deletion,5016380,European Commission,9858,Details
EU517950,10-2,2019-04-24 12:00:28.131,Completed,Finland,100,NAANTALI:FI86,5010869,Turun Seudun  Energiantuotanto Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,22830,Details
EU515697,10-0,2019-04-24 12:00:27.215,Completed,Germany,100,Heizwerk Essen-Rüttenscheid,5014632,STEAG Fernwärme GmbH,Germany,100,Heizwerk Essen-Innenstadt,5014574,STEAG Fernwärme GmbH,13215,Details
EU517887,10-2,2019-04-24 11:59:58.858,Completed,Germany,100,71 - Anlagenkonto,5015648,Hüttenwerke Krupp Mannesmann GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3899207,Details
EU517923,10-2,2019-04-24 11:59:41.095,Completed,Poland,100,Ciepłownia C3,5003894,Przedsiębiorstwo Energetyki Cieplnej S.A. w Wałbrzychu,European Commission,100,EU Allowance deletion,5016380,European Commission,50296,Details
EU517941,10-2,2019-04-24 11:58:01.651,Completed,Finland,100,CO2 Meri Pori FI-3:FI78,5010861,Fortum Power and Heat Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,827,Details
EU517958,10-0,2019-04-24 11:55:55.399,Completed,France,100,VEOLIA ENVIRONNEMENT FINANCE,5024596,VEOLIA ENVIRONNEMENT FINANCE,France,100,BNP PARIBAS,5027964,BNP PARIBAS,23000,Details
EU517957,10-72,2019-04-24 11:53:42.351,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Enerstar Villena, S.A.",5022704,"Enerstar Villena, S.A.",198,Details
EU517956,10-72,2019-04-24 11:53:15.919,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,Planta Termosolar Soluz-Guzmán,5017210,GUZMÁN ENERGÍA S.L.,366,Details
EU517906,10-71,2019-04-24 11:52:32.552,Completed,Spain,100,"Enerstar Villena, S.A.",5022704,"Enerstar Villena, S.A.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,198,Details
EU517883,10-71,2019-04-24 11:51:56.19,Completed,Spain,100,Planta Termosolar Soluz-Guzmán,5017210,GUZMÁN ENERGÍA S.L.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,366,Details
EU517872,10-2,2019-04-24 11:51:07.321,Completed,Spain,100,"Enerstar Villena, S.A.",5022704,"Enerstar Villena, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,606,Details
EU517730,10-2,2019-04-24 11:50:55.39,Completed,Slovenia,100,TEŠ,5008624,TERMOELEKTRARNA ŠOŠTANJ D.O.O.,European Commission,100,EU Allowance deletion,5016380,European Commission,3927162,Details
