Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519668,10-0,2019-04-26 13:11:29.484,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Glasshouse Generation Limited,5025463,Glasshouse Generation Limited,2724,Details
EU519677,10-0,2019-04-26 13:11:15.061,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Instalacja do produkcji szkła w tym włókna szklanego,5003451,KROSNO GLASS S.A.,5110,Details
EU519504,10-2,2019-04-26 13:10:39.181,Completed,Spain,100,"Tau Porcelánico, S.L.",5009460,"Tau Porcelánico, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,130472,Details
EU519647,10-2,2019-04-26 13:09:23.97,Completed,Poland,100,ORLEN Południe SA Zakład Jedlicze - Elektrociepłownia,5002823,ORLEN POŁUDNIE S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,20287,Details
EU519667,10-0,2019-04-26 13:08:40.63,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Harvest Generation Services Ltd,5007221,Harvest Generation Services Limited,2556,Details
EU518786,10-0,2019-04-26 13:05:29.965,Completed,Poland,100,Elektrociepłownia Andrychów Spółka z o.o.,5003386,Elsen 2 Sp. z o.o.,Germany,100,2023 - Kroehnert Personenkonto,5015589,Michael Kroehnert,3844,Details
EU511261,10-2,2019-04-26 13:04:13.377,Completed,Portugal,100,"Recer, S.A.",5022414,"Recer - Indústria de Revestimentos Cerâmicos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,26637,Details
EU519674,10-72,2019-04-26 13:04:00.21,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Ireland,100,Ryanair DAC,5001120,Ryanair Designated Activity Company,148186,Details
EU519666,10-2,2019-04-26 13:03:16.265,Completed,Czech Republic,100,Gama Investment - Prostějov,5021897,Gama Investment a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,118,Details
EU519650,10-71,2019-04-26 13:03:02.016,Completed,Ireland,100,Ryanair DAC,5001120,Ryanair Designated Activity Company,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,148186,Details
EU519669,10-0,2019-04-26 13:01:48.992,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,Ciepłownia miejska,5003823,Miejskie Przedsiębiorstwo Gospodarki Komunalnej Spółka z o.o.,7500,Details
EU516986,10-2,2019-04-26 13:01:45.746,Completed,Iceland,100,Air Atlanta Icelandic,5026223,Air Atlanta Icelandic,European Commission,100,EU Allowance deletion,5016380,European Commission,4122,Details
EU518458,10-0,2019-04-26 13:00:07.764,Completed,Ireland,100,Ardagh Treasury Limited Trading Account,5025403,Ardagh Treasury Limited,Netherlands,100,Ardagh Glass Dongen B.V.,5011387,Ardagh Glass Dongen B.V.,5000,Details
EU511663,10-0,2019-04-26 13:00:06.833,Completed,Italy,100,Asti,5012737,O-I Italy S.p.A.,Italy,100,San Polo,5012728,O-I Italy S.p.A.,8978,Details
EU518459,10-0,2019-04-26 12:58:45.626,Completed,Ireland,100,Ardagh Treasury Limited Trading Account,5025403,Ardagh Treasury Limited,Netherlands,100,Ardagh Glass Moerdijk B.V.,5011386,Ardagh Glass Moerdijk B.V.,7000,Details
EU519646,10-2,2019-04-26 12:58:40.935,Completed,Cyprus,100,Charlie Airlines Ltd (DBA Cyprus Airways) Holding Account,5028046,CHARLIE AIRLINES LTD (DBA CYPRUS AIRWAYS),European Commission,100,EU Allowance deletion,5016380,European Commission,12947,Details
EU518460,10-0,2019-04-26 12:56:47.019,Completed,Ireland,100,Ardagh Treasury Limited Trading Account,5025403,Ardagh Treasury Limited,Italy,100,Operator Account,5012462,ARDAGH GLASS ITALY S.R.L.,1000,Details
EU518461,10-0,2019-04-26 12:55:15.321,Completed,Ireland,100,Ardagh Treasury Limited Trading Account,5025403,Ardagh Treasury Limited,Sweden,100,Ardagh Glass Limmared AB,5001567,Ardagh Glass Limmared AB,16000,Details
EU502743,10-2,2019-04-26 12:54:25.063,Completed,Norway,100,Karmsund Protein AS,5027678,Karmsund Protein AS,European Commission,100,EU Allowance deletion,5016380,European Commission,7588,Details
EU519470,10-2,2019-04-26 12:54:20.74,Completed,Hungary,100,Sajószöged GT erőmű HU139,5011768,MVM Balance Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,1258,Details
