Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514852,10-2,2019-04-25 14:01:52.807,Completed,Netherlands,100,United Petfood Nederland B.V.,5022759,United Petfood Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,5640,Details
EU519031,10-71,2019-04-25 14:00:48.446,Completed,Spain,100,"Porcelagres 2012, S.L.",5021813,"Porcelagres 2012, S.L.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,627,Details
EU518992,10-2,2019-04-25 14:00:38.859,Completed,Hungary,100,"Kazincbarcikai Fűtőerőmű, HU-97",5011734,ALTEO-Therm Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,27519,Details
EU517948,10-0,2019-04-25 14:00:15.439,Completed,France,100,VITOL SA,5017265,VITOL SA,Romania,100,BLUE AIR AVIATION S.A.,5000174,BLUE AIR AVIATION S.A.,8000,Details
EU519033,10-0,2019-04-25 13:59:21.16,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,KALL Ingredients Kft.,5026291,KALL Ingredients Kft.,1890,Details
EU518995,10-2,2019-04-25 13:57:52.156,Completed,Hungary,100,"Tiszaújvárosi Fűtőerőmű, HU-172",5011800,ALTEO-Therm Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,17857,Details
EU518883,10-0,2019-04-25 13:57:35.648,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,120000,Details
EU516744,10-2,2019-04-25 13:57:33.426,Completed,Netherlands,100,Agristo B.V.,5021020,Agristo B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,34043,Details
EU518885,10-0,2019-04-25 13:56:48.91,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,451000,Details
EU517945,10-0,2019-04-25 13:55:47.187,Completed,France,100,Cpte de dépôt Usine de Cognac,5005933,VERALLIA FRANCE,France,100,Cpte de dépôt Usine de Saint Romain Le Puy,5005118,VERALLIA FRANCE,1121,Details
EU518909,10-2,2019-04-25 13:55:23.72,Completed,Latvia,100,OHA:LV24,5012091,"A/S „Rigas siltums” siltumcentrale ""Imanta""",European Commission,100,EU Allowance deletion,5016380,European Commission,134155,Details
EU519030,10-0,2019-04-25 13:53:48.462,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,7000,Details
EU517836,10-0,2019-04-25 13:53:28.488,Completed,France,100,SANOFI PASTEUR Marcy l'Etoile,5005098,SANOFI PASTEUR,France,100,SANOFI PASTEUR Val de Reuil,5022901,SANOFI PASTEUR,800,Details
EU518904,10-2,2019-04-25 13:52:19.44,Completed,Latvia,100,OHA:LV23,5012090,"A/S „Rigas siltums” iecirknis ""Zasulauks""",European Commission,100,EU Allowance deletion,5016380,European Commission,51,Details
EU517938,10-0,2019-04-25 13:51:50.427,Completed,France,100,Cpte de dépôt Usine de Cognac,5005933,VERALLIA FRANCE,France,100,Cpte de dépôt Usine de Oiry,5005895,VERALLIA FRANCE,1206,Details
EU498118,10-2,2019-04-25 13:51:40.405,Completed,Netherlands,100,Rijnmond Power Plant,5011269,Rijnmond Power Holding B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,823648,Details
EU519023,10-0,2019-04-25 13:51:09.998,Completed,Romania,100,TDR Energy SRL,5024160,TDR Energy SRL,Romania,100,Operator Account,5009995,SC CET HIDROCARBURI SA  ARAD,5900,Details
EU518924,10-2,2019-04-25 13:51:08.204,Completed,Spain,100,"Tierra Atomizada, S.A. - Factoría 1",5009155,"Tierra Atomizada, S.A",European Commission,100,EU Allowance deletion,5016380,European Commission,79681,Details
EU518477,10-2,2019-04-25 13:50:42.114,Completed,Netherlands,100,HulpWarmteCentrale 2,5023477,SVP Productie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,5275,Details
EU517931,10-0,2019-04-25 13:50:28.166,Completed,France,100,Cpte de dépôt Usine de Cognac,5005933,VERALLIA FRANCE,France,100,Cpte de dépôt Usine de Chalon sur Saône,5005020,VERALLIA FRANCE,25297,Details
