Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510814,10-0,2019-04-12 12:01:57.363,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,CHALEUR HAUTEPIERRE,5005560,CHALEUR HAUTEPIERRE,23113,Details
EU510789,10-0,2019-04-12 12:01:45.493,Completed,Italy,100,ITA_SPA_S,5020331,"INDUSTRIAL TILES ACHIEVEMENTS SPA abbreviabile in ""ITA SPA""",Italy,100,ITA_SPA_F,5020332,"INDUSTRIAL TILES ACHIEVEMENTS SPA abbreviabile in ""ITA SPA""",600,Details
EU511642,10-2,2019-04-12 12:01:44.562,Completed,Spain,100,"Nissan Motor Ibérica, Planta de Cantabria",5019272,"Nissan Motor Ibérica, SA",European Commission,100,EU Allowance deletion,5016380,European Commission,25569,Details
EU510858,10-0,2019-04-12 12:01:37.41,Completed,Italy,100,Ospedale UDINE,5012399,SIRAM SPA,Italy,100,Istituto Giannina Gaslini,5012403,SIRAM SPA,4311,Details
EU510866,10-0,2019-04-12 12:01:31.717,Completed,Denmark,100,Affaldvarme Aarhus,5006285,Aarhus Kommune,Denmark,100,Aarhusværket Varmecentral,5006397,Kredsløb Transmission A/S,413,Details
EU510539,10-0,2019-04-12 12:01:18.141,Completed,Belgium,100,373 Covestro Antwerpen NV Business Unit Polycarbonates,5020367,Covestro,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,86447,Details
EU510929,10-0,2019-04-12 12:01:10.481,Completed,Spain,100,"Planomyr, S.L.",5019039,"Planomyr, S.L.",Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",1000,Details
EU510832,10-0,2019-04-12 12:01:10.479,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,DALKIA - STRASBOURG ENERGIE,5004965,STRASBOURG ENERGIE,5898,Details
EU510955,10-0,2019-04-12 12:01:10.476,Completed,Sweden,100,KVV Oceanen,5002218,Halmstads Energi & Miljö AB,Sweden,100,PC Stena,5024005,Halmstads Energi & Miljö AB,104,Details
EU510939,10-0,2019-04-12 12:01:10.427,Completed,Spain,100,"ENCE, Energía y Celulosa, S.A.",5009063,"ENCE, Energía y Celulosa, S.A.",Spain,100,"ENCE, Energía y Celulosa, S.A.- Instalación de Huelva",5009382,"ENCE, Energía y Celulosa, S.A.",4352,Details
EU510868,10-0,2019-04-12 12:01:04.919,Completed,Denmark,100,Affaldvarme Aarhus,5006285,Aarhus Kommune,Denmark,100,Viby Varmecentral,5006557,Kredsløb Fjernvarme A/S,92,Details
EU510836,10-0,2019-04-12 12:01:03.112,Completed,Spain,100,"Baldocer, S.A.",5020200,"Baldocer, S.A.",Spain,100,Baldocer S.A. (Planta 3),5027062,"Baldocer, S.A.",2099,Details
EU510998,10-0,2019-04-12 12:01:01.76,Completed,Spain,100,"Azulejos Plaza, S.A.",5020131,"Azulejos Plaza, S.A.",Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",2648,Details
EU510733,10-0,2019-04-12 12:01:01.757,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,26500,Details
EU510872,10-0,2019-04-12 12:00:51.18,Completed,Denmark,100,Affaldvarme Aarhus,5006285,Aarhus Kommune,Denmark,100,Holme-Lundshøj,5006565,Holme-Lundshøj Fjernvarmev A M B A,5,Details
EU510956,10-0,2019-04-12 12:00:44.894,Completed,Germany,100,ECC AG Auction Delivery Account PL,5025839,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,4428500,Details
EU510812,10-0,2019-04-12 12:00:43.437,Completed,United Kingdom,100,Huntsman Polyurethanes (UK),5021222,Huntsman Polyurethanes (UK) Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,6371,Details
EU511008,10-0,2019-04-12 12:00:41.851,Completed,Sweden,100,Sannaverket,5002071,Kristinehamns Värme AB,Sweden,100,A9 Garnisonen,5001593,Kristinehamns Värme AB,107,Details
EU510781,10-0,2019-04-12 12:00:40.117,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,MONS ENERGIE,5005282,MONS ENERGIE,1268,Details
EU510764,10-0,2019-04-12 12:00:39.718,Completed,United Kingdom,100,Seal Sands,5008452,CONOCOPHILLIPS (U.K.) TEESSIDE OPERATOR LIMITED,United Kingdom,100,ConocoPhillips (U.K.) Marketing and Trading Limited,5007127,CHRYSAOR PRODUCTION (U.K.) LIMITED,1258,Details
