Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493209,10-0,2019-03-05 12:09:44.412,Completed,Germany,100,ECC AG Auction Delivery Account DE,5016816,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,3209000,Details
EU492927,10-0,2019-03-05 12:09:36.964,Completed,Germany,100,93 - Anlagenkonto,5015822,Holcim (Deutschland) GmbH,United Kingdom,100,HBEL - DEU,5024080,Holcibel S.A.,478330,Details
EU494451,10-0,2019-03-05 12:09:21.196,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,United Kingdom,100,Sole Pit Clipper,5007193,Shell UK Limited,13277,Details
EU494437,10-2,2019-03-05 12:09:18.777,Completed,United Kingdom,100,Blackburn Meadows Renewable Energy Plant,5023535,E.ON UK Infrastructure Services Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,15405,Details
EU493204,10-0,2019-03-05 12:08:33.265,Completed,United Kingdom,100,Equinix UK Ltd,5023808,Equinix (UK) Limited,United Kingdom,100,MA3 - Joule House,5026905,Equinix (UK) Limited,20,Details
EU493099,10-0,2019-03-05 12:08:30.938,Completed,Belgium,100,039 Site Balen,5004437,Nyrstar Belgium,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,10000,Details
EU494432,10-2,2019-03-05 12:08:11.731,Completed,United Kingdom,100,Steven's Croft Power Station,5007392,E.ON UK STEVEN’S CROFT LIMITED,European Commission,100,EU Allowance deletion,5016380,European Commission,5791,Details
EU493220,10-0,2019-03-05 12:08:05.3,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,Bank of America,5020002,Bank of America,43,Details
EU494449,10-0,2019-03-05 12:07:08.775,Completed,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,13277,Details
EU493093,10-0,2019-03-05 12:06:41.393,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Poland,100,KOTŁOWNIA,5002807,Miejskie Przedsiębiorstwo Ciepłowniczo-Komunalne Koksik Sp. z o.o.,1000,Details
EU493199,10-0,2019-03-05 12:06:24.053,Completed,United Kingdom,100,Equinix UK Ltd,5023808,Equinix (UK) Limited,United Kingdom,100,Equinix LD5,5023997,Equinix (UK) Limited,355,Details
EU493055,10-0,2019-03-05 12:05:48.045,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Netherlands,100,Crown Van Gelder N.V.,5011310,Crown Van Gelder B.V.,6500,Details
EU493224,10-0,2019-03-05 12:05:36.534,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Visa U.S.A. Inc,5027457,Visa U.S.A. Inc,53,Details
EU493103,10-0,2019-03-05 12:05:22.42,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,Netherlands,100,RBC – Toronto Branch,5027869,RBC Europe Limited,5071720,Details
EU492924,10-0,2019-03-05 12:05:10.739,Completed,Germany,100,92 - Anlagenkonto,5015819,Holcim (Deutschland) GmbH,United Kingdom,100,HBEL - DEU,5024080,Holcibel S.A.,915472,Details
EU494332,10-0,2019-03-05 12:05:03.139,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,673500,Details
EU493088,10-0,2019-03-05 12:04:51.062,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Operator Account,5008501,"Electric Glass Fiber UK, Ltd.",3250,Details
EU493091,10-0,2019-03-05 12:04:40.695,Completed,United Kingdom,100,Toronto Branch - Exchange CER - Trading,5017087,RBC Europe Limited,Netherlands,100,RBC – Toronto Branch,5027869,RBC Europe Limited,120166,Details
EU493101,10-0,2019-03-05 12:04:08.068,Completed,United Kingdom,100,Broomfleet Work,5022055,Wienerberger Limited,United Kingdom,100,Denton Brickworks,5007743,Wienerberger Limited,299,Details
EU493100,10-0,2019-03-05 12:03:50.831,Completed,United Kingdom,100,Kemsley Mill,5007694,DS Smith Paper Ltd,United Kingdom,100,Kemsley CHP Plant,5008080,E.ON UK CHP Limited,372059,Details
