Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501790,10-2,2019-03-27 16:41:48.087,Completed,Spain,100,Saint-Gobain Cristalería S.L - Arbós del Penedés,5009921,Saint-Gobain Cristalería S.L,European Commission,100,EU Allowance deletion,5016380,European Commission,76168,Details
EU501070,10-0,2019-03-27 16:41:40.623,Completed,Finland,100,Möysä:FI239,5011022,Lahti Energia Oy,Finland,100,LE_Välitys,5022312,Lahti Energia Oy,3,Details
EU500438,10-2,2019-03-27 16:32:15.162,Completed,Germany,100,1260 - Anlagenkonto,5014555,Neubrandenburger Stadtwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2606,Details
EU500443,10-2,2019-03-27 16:31:01.916,Completed,Germany,100,1269 - Anlagenkonto,5014568,Neubrandenburger Stadtwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2494,Details
EU500445,10-2,2019-03-27 16:29:38.887,Completed,Germany,100,1253 - Anlagenkonto,5014545,Neubrandenburger Stadtwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,159695,Details
EU501837,10-2,2019-03-27 16:29:07.857,Completed,United Kingdom,100,Gryphon Alpha,5007138,Total E&P North Sea UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,20082,Details
EU501052,10-0,2019-03-27 16:27:35.438,Completed,United Kingdom,100,Hillhouse Quarry Group Ltd,5024599,Hillhouse Quarry Group Limited,Malta,100,RAL Warehousing Account,5027655,Louis Redshaw,27,Details
EU500792,10-2,2019-03-27 16:23:48.711,Completed,Germany,100,1257 - Anlagenkonto,5014551,Evonik Functional Solutions GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,32188,Details
EU501044,10-0,2019-03-27 16:20:13.228,Completed,Sweden,100,Skärblacka bruk,5001426,BillerudKorsnäs Sweden AB,Sweden,100,BillerudKorsnäs handel,5024275,BillerudKorsnäs Sweden AB,90812,Details
EU501264,10-2,2019-03-27 16:18:49.706,Completed,Sweden,100,Filborna KVV1,5022526,Öresundskraft Kraft & Värme AB,European Commission,100,EU Allowance deletion,5016380,European Commission,81925,Details
EU501775,10-2,2019-03-27 16:15:44.412,Completed,Germany,100,1094 - Anlagenkonto,5014326,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,2478,Details
EU500019,10-2,2019-03-27 16:14:51.212,Completed,United Kingdom,100,Gryphon Alpha,5007138,Total E&P North Sea UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,111932,Details
EU501792,10-2,2019-03-27 16:14:12.308,Completed,Germany,100,1220 - Anlagenkonto,5014497,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,287,Details
EU501041,10-0,2019-03-27 16:14:01.948,Completed,Sweden,100,Korsnäsverken,5001494,BillerudKorsnäs Skog & Industri AB,Sweden,100,BillerudKorsnäs handel,5024275,BillerudKorsnäs Sweden AB,147170,Details
EU501822,10-2,2019-03-27 16:12:00.443,Completed,France,100,TOTALENERGIES - CENTRALE ELECTRIQUE BAYET,5004944,TOTALENERGIES CENTRALE ELECTRIQUE BAYET,European Commission,100,EU Allowance deletion,5016380,European Commission,251961,Details
EU501798,10-2,2019-03-27 16:11:44.457,Completed,Germany,100,743 - Anlagenkonto,5014837,envia THERM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,86,Details
EU501441,10-2,2019-03-27 16:10:46.991,Completed,Italy,100,Cartiera dell'Adda srl,5012472,CARTIERA DELL'ADDA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,32010,Details
EU501035,10-0,2019-03-27 16:07:37.964,Completed,Sweden,100,Rockhammars Bruk,5001511,BillerudKorsnäs Rockhammar AB,Sweden,100,BillerudKorsnäs handel,5024275,BillerudKorsnäs Sweden AB,15360,Details
EU501343,10-2,2019-03-27 16:01:08.148,Completed,Latvia,100,Ceļu būves firma SIA „BINDERS”,5027232,Ceļu būves firma SIA „BINDERS”,European Commission,100,EU Allowance deletion,5016380,European Commission,1133,Details
EU501813,10-0,2019-03-27 16:00:53.725,Completed,France,100,VEOLIA ENVIRONNEMENT FINANCE,5024596,VEOLIA ENVIRONNEMENT FINANCE,Romania,100,Municipiul Iasi,5010029,Municipiul Iasi,30000,Details
