Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506583,10-0,2019-04-05 16:17:16.758,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,Roheisen- und Stahlerzeugung,5015788,ArcelorMittal Eisenhüttenstadt GmbH,1008374,Details
EU507609,10-86,2019-04-05 16:13:07.19,Completed,Italy,100,ETFAUCI,5022117,Laterizi Fauci Produzione srl,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1,Details
EU506643,10-0,2019-04-05 16:06:48.623,Completed,United Kingdom,100,Kemira Chemicals (UK) Ltd,5026001,Kemira Chemicals (UK) Ltd,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,7802,Details
EU506605,10-0,2019-04-05 16:06:09.772,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Germany,100,78 - Anlagenkonto,5015713,ArcelorMittal Bremen GmbH,6239399,Details
EU506642,10-0,2019-04-05 16:05:40.693,Completed,Denmark,100,Daka Løsning,5006434,Daka Denmark A/S,Denmark,100,Daka Randers,5006444,Daka Denmark A/S,30000,Details
EU506641,10-0,2019-04-05 16:05:19.246,Completed,Belgium,100,253 Vandersanden - Spouwen,5004657,Vandersanden Steenfabrieken,Belgium,100,213 Vandersanden - Lanklaar,5004612,Vandersanden Steenfabrieken,35000,Details
EU507559,10-2,2019-04-05 15:59:56.984,Completed,Italy,100,CERAMICASANTAGOSTINO,5017940,CERAMICA SANT'AGOSTINO SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,28485,Details
EU507602,10-0,2019-04-05 15:58:04.266,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",115000,Details
EU464922,4-0,2019-04-05 15:56:56.578,Completed,Germany,100,Greensurance Stiftung Für Mensch und Umwelt gemeinnützige Gesellschaft mbH,5023769,Greensurance Stiftung Für Mensch und Umwelt gGmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,2,Details
EU507603,10-0,2019-04-05 15:56:47.195,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,500000,Details
EU504806,10-0,2019-04-05 15:56:22.891,Completed,Czech Republic,100,Veolia Energie Praha - Výtopna Juliska,5006934,"Veolia Energie Praha, a.s.",Czech Republic,100,Veolia Energie Praha - Teplárna Veleslavín,5006930,"Veolia Energie Praha, a.s.",12171,Details
EU466922,4-0,2019-04-05 15:56:10.341,Completed,Germany,100,Greensurance Stiftung Für Mensch und Umwelt gemeinnützige Gesellschaft mbH,5023769,Greensurance Stiftung Für Mensch und Umwelt gGmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,2,Details
EU466924,4-0,2019-04-05 15:53:59.575,Completed,Germany,100,Greensurance Stiftung Für Mensch und Umwelt gemeinnützige Gesellschaft mbH,5023769,Greensurance Stiftung Für Mensch und Umwelt gGmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,1,Details
EU507580,10-2,2019-04-05 15:53:23.564,Completed,Germany,100,1007 - Anlagenkonto,5014164,Meißener Stadtwerke GmbH (MSW),European Commission,100,EU Allowance deletion,5016380,European Commission,19810,Details
EU466925,4-0,2019-04-05 15:53:20.171,Completed,Germany,100,Greensurance Stiftung Für Mensch und Umwelt gemeinnützige Gesellschaft mbH,5023769,Greensurance Stiftung Für Mensch und Umwelt gGmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,1,Details
EU504826,10-0,2019-04-05 15:51:57.822,Completed,Czech Republic,100,Veolia Průmyslové služby ČR - kotelna Chlebovice,5006900,"Veolia Průmyslové služby ČR, a.s.",Czech Republic,100,Veolia Průmyslové služby ČR - Důl ČSM - teplárna,5006874,"Veolia Průmyslové služby ČR, a.s.",675,Details
EU507575,10-2,2019-04-05 15:51:13.097,Completed,Italy,100,Operator Account,5013528,S.A.R.P.O.M S.R.L.,European Commission,100,EU Allowance deletion,5016380,European Commission,982075,Details
EU466926,4-0,2019-04-05 15:51:05.06,Completed,Germany,100,Greensurance Stiftung Für Mensch und Umwelt gemeinnützige Gesellschaft mbH,5023769,Greensurance Stiftung Für Mensch und Umwelt gGmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,1,Details
EU504831,10-0,2019-04-05 15:50:19.206,Completed,Czech Republic,100,Veolia Průmyslové služby ČR - kotelna Staříč,5006903,"Veolia Průmyslové služby ČR, a.s.",Czech Republic,100,Veolia Průmyslové služby ČR - Důl ČSM - teplárna,5006874,"Veolia Průmyslové služby ČR, a.s.",1070,Details
EU466927,4-0,2019-04-05 15:50:15.348,Completed,Germany,100,Greensurance Stiftung Für Mensch und Umwelt gemeinnützige Gesellschaft mbH,5023769,Greensurance Stiftung Für Mensch und Umwelt gGmbH,European Commission,230,EU Cancellation Account Period 1,5016449,European Commission,1,Details
