Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU500474,10-2,2019-04-09 15:32:13.809,Completed,Denmark,100,"Forsyning Helsingør, Varme",5006201,Forsyning Helsingør Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,12448,Details
EU508322,10-0,2019-04-09 15:32:03.682,Completed,Estonia,100,Operator Account:EE37,5016342,AS Utilitas Tallinn,Estonia,100,Operator Account:EE38,5016343,AS Utilitas Tallinn,63000,Details
EU509509,10-0,2019-04-09 15:32:02.836,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,5000,Details
EU509513,10-0,2019-04-09 15:30:31.362,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",10000,Details
EU500476,10-2,2019-04-09 15:30:23.622,Completed,Denmark,100,"Forsyning Helsingør, Varme",5006202,Forsyning Helsingør Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,1984,Details
EU509519,10-0,2019-04-09 15:30:06.835,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,CARTIERA PIRINOLI S.C.,5024614,CARTIERA PIRINOLI S.C.,15000,Details
EU509532,10-72,2019-04-09 15:29:36.531,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Germany,100,Eurowings GmbH,5024503,Eurowings GmbH,43590,Details
EU509515,10-0,2019-04-09 15:29:07.199,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,196000,Details
EU508525,10-71,2019-04-09 15:28:33.992,Completed,Germany,100,Eurowings GmbH,5024503,Eurowings GmbH,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,43590,Details
EU508311,10-0,2019-04-09 15:28:02.833,Completed,Estonia,100,Operator Account:EE18,5016323,AS Utilitas Eesti,Estonia,100,Operator Account:EE17,5016322,AS Utilitas Eesti,500,Details
EU508310,10-0,2019-04-09 15:27:41.233,Completed,Poland,100,ZAKŁAD DOBRE,5002860,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,Poland,100,ZAKŁAD GNASZYN,5002757,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,7046,Details
EU509521,10-0,2019-04-09 15:26:36.732,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,8000,Details
EU508546,10-2,2019-04-09 15:25:49.661,Completed,Germany,100,Handelskonto der Germanwings GmbH,5000342,Germanwings GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11906,Details
EU508521,10-2,2019-04-09 15:24:46.134,Completed,Italy,100,Operator Account,5012868,LINEA GREEN S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,25013,Details
EU508303,10-0,2019-04-09 15:24:03.594,Completed,Spain,100,"Betanzos, HB, S.L",5008776,"Betanzos, HB, S.L",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,11500,Details
EU509516,10-2,2019-04-09 15:24:01.999,Completed,Austria,100,Veitsch-Radex Trieben,5004105,Veitsch-Radex GmbH & Co OG,European Commission,100,EU Allowance deletion,5016380,European Commission,23643,Details
EU509369,10-2,2019-04-09 15:23:24.903,Completed,Sweden,100,Celanese Production Sweden AB,5021783,Celanese Production Sweden AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1659,Details
EU509518,10-0,2019-04-09 15:22:04.054,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,2000,Details
EU508295,10-0,2019-04-09 15:19:53.476,Completed,Latvia,100,Operator Account:LV7,5012074,Pasvaldibas SIA „Ventspils siltums”,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU509512,10-2,2019-04-09 15:17:38.276,Completed,Germany,100,ADM Spyck GmbH  - Werk Kleve,5014924,ADM Spyck GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,45857,Details
