Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU518550,10-36,2019-04-25 01:30:55.13,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja Spalania Paliw,5002773,Synthos Dwory 7 spółka z ograniczoną odpowiedzialnością spółka jawna,28560,Details
EU518569,10-36,2019-04-25 01:30:55.105,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia E-1 Lubin,5002496,Energetyka sp. z o.o.,9125,Details
EU518567,10-36,2019-04-25 01:30:55.104,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,KRN:FI326,5010382,Oy Turku Energia Åbo Energi Ab,340,Details
EU518555,10-36,2019-04-25 01:30:55.101,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA ARCELORMITTAL SOSNOWIEC,5003589,ArcelorMittal Poland S.A.,2121,Details
EU518561,10-36,2019-04-25 01:30:55.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Lithuania,100,Operator Account:LT61,5006052,UAB Utenos silumos tinklai,75,Details
EU518568,10-36,2019-04-25 01:30:55.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Lithuania,100,Operator Account:LT89,5006080,UAB Litesko,781,Details
EU518563,10-36,2019-04-25 01:30:55.062,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Elbląg,5003419,ENERGA Kogeneracja,20433,Details
EU518562,10-36,2019-04-25 01:30:55.061,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Klaukkalan kaukolämpökeskus,5023785,Nurmijärven Sähkö Oy,3401,Details
EU518494,10-36,2019-04-25 01:30:55.059,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Siekkilän lämpökeskus:FI39,5010822,Etelä-Savon Energia Oy,29,Details
EU518564,10-36,2019-04-25 01:30:55.051,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Koneharju:FI233,5011016,Lahti Energia Oy,437,Details
EU518496,10-36,2019-04-25 01:30:55.05,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zespół Elektrociepłowni Wrocławskich KOGENERACJA SA-Elektrociepłownia Czechnica,5003631,Zespół Elektrociepłowni Wrocławskich KOGENERACJA S.A.,46744,Details
EU518565,10-36,2019-04-25 01:30:55.035,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Pitkämäen lämpökeskus:FI465,5010521,Vaasan Sähkö Oy,348,Details
EU518566,10-36,2019-04-25 01:30:55.031,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Sopenkorpi:FI249,5011032,Lahti Energia Oy,1811,Details
EU518560,10-36,2019-04-25 01:30:55.029,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Vanha Jäppiläntie:FI402,5010458,Savon Voima Oyj,6,Details
EU518493,10-36,2019-04-25 01:30:54.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Kahilanniemi,5011039,Lappeenrannan Lämpövoima Oy,165,Details
EU518506,10-36,2019-04-25 01:30:54.953,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Liisanlehdon lämpökeskus:FI708,5010709,Vaasan Sähkö Oy,179,Details
EU518507,10-36,2019-04-25 01:30:54.953,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE GiEK S.A. Oddział Zespół Elektrowni Dolna Odra - Elektrownia Dolna Odra,5003328,PGE Górnictwo i Energetyka Konwencjonalna S.A.,966608,Details
EU518505,10-36,2019-04-25 01:30:54.951,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,TAMEH Elektrociepłownia w Krakowie,5003586,TAMEH Polska Sp. z o. o.,20229,Details
EU518503,10-36,2019-04-25 01:30:54.95,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Wytwarzania Blachownia,5003300,TAMEH Polska Sp. z o. o.,66027,Details
EU518502,10-36,2019-04-25 01:30:54.949,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Ahveniston lämpökeskus:FI509,5010565,Loimua Oy,2585,Details
