Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495915,10-2,2019-03-11 10:33:03.486,Completed,Germany,100,1812 - Anlagenkonto,5015351,VERBIO Zörbig GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,31183,Details
EU495920,10-0,2019-03-11 10:32:45.639,Completed,Sweden,100,Bixia AB,5017197,Bixia AB,Sweden,100,KVV Björksätra,5002011,Sandviken Energi AB,4500,Details
EU495851,10-0,2019-03-11 10:31:16.079,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU495853,10-0,2019-03-11 10:27:03.441,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,IAC Falcon Holdings,5019618,"IAC Falcon Holdings, LLC",107,Details
EU495909,10-2,2019-03-11 10:23:23.388,Completed,Sweden,100,Husums fabrik,5001504,Metsä Board Sverige AB,European Commission,100,EU Allowance deletion,5016380,European Commission,52335,Details
EU495902,10-2,2019-03-11 10:23:16.211,Completed,Netherlands,100,Platform J6-A,5020662,Spirit Energy Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,80465,Details
EU495913,10-0,2019-03-11 10:23:11.088,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Hungary,100,WIZZ AIR HUNGARY LTD,5000146,WIZZ AIR HUNGARY LTD,525,Details
EU495910,10-0,2019-03-11 10:18:23.809,Completed,Luxembourg,100,Enovos Luxembourg Trading,5024210,Enovos Luxembourg S.A.,Luxembourg,100,Centrale Cloche d'or,5027225,Luxénergie S.A.,3661,Details
EU495908,10-0,2019-03-11 10:16:05.507,Completed,Luxembourg,100,Enovos Luxembourg Trading,5024210,Enovos Luxembourg S.A.,Luxembourg,100,27 - Centrale d'énergie du Stade,5013692,Luxénergie S.A.,4918,Details
EU495878,10-0,2019-03-11 10:14:02.992,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,Thermoservis spol. s r. o. - Kotelna ŽOS Nymburk,5006763,THERMOSERVIS spol. s r.o.,3000,Details
EU495903,10-0,2019-03-11 10:13:42.671,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,290000,Details
EU495885,10-0,2019-03-11 10:13:18.302,Completed,Denmark,100,Trading Account nr 1,5019121,ØRSTED Salg & Service A/S,United Kingdom,100,Allied Glass Trading,5007770,Allied Glass Containers Limited,1999,Details
EU495904,10-0,2019-03-11 10:12:59.054,Completed,Luxembourg,100,Enovos Luxembourg Trading,5024210,Enovos Luxembourg S.A.,Luxembourg,100,26 - Centrale d'énergie du Kirchberg,5013691,Luxénergie S.A.,9250,Details
EU495816,10-0,2019-03-11 10:09:53.795,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Tern,5008057,Taqa Bratani Limited,19773,Details
EU495513,10-0,2019-03-11 10:09:52.682,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Spain,100,"Aceites Sierra Sur, S.A",5009750,"Aceites Sierra Sur,  S.A",14000,Details
EU495548,10-0,2019-03-11 10:09:18.314,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,Bulgaria,100,ContourGlobal Maritsa East 3 AD,5016120,ContourGlobal Maritsa East 3 AD,250000,Details
EU495543,10-0,2019-03-11 10:08:55.357,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",290000,Details
EU495869,10-0,2019-03-11 10:08:55.355,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,United Kingdom,100,First Choice Holidays Finance ltd,5008420,First Choice Holidays Finance ltd,52318,Details
EU495880,10-0,2019-03-11 10:08:22.889,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",9000,Details
EU495855,10-0,2019-03-11 10:08:17.12,Completed,Germany,100,BASF Group - Hub,5016965,BASF SE,Germany,100,BASF Group - Hedging,5016963,BASF SE,94383,Details
