Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495424,10-36,2019-03-08 01:30:28.923,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Sörby,5002035,Mjölby-Svartådalen Energi AB,1938,Details
EU495451,10-35,2019-03-08 01:30:28.86,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Norway,100,Sundt Air,5000318,Sundt Air Management AS,23,Details
EU495423,10-36,2019-03-08 01:30:28.86,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Sorigue, S.A.",5009357,"Sorigue, S.A.",1456,Details
EU495449,10-36,2019-03-08 01:30:28.856,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Latvia,100,Operator Account:LV34,5012101,SIA „Rigas laku un krasu rupnica”,233,Details
EU495429,10-36,2019-03-08 01:30:28.854,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Sorigue, S.A.",5009357,"Sorigue, S.A.",1231,Details
EU495422,10-36,2019-03-08 01:30:28.854,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,HVC Sörby,5002035,Mjölby-Svartådalen Energi AB,450,Details
EU495414,10-2,2019-03-07 19:20:46.526,Completed,Ireland,100,Operator Account,5011965,CRH plc,European Commission,100,EU Allowance deletion,5016380,European Commission,671365,Details
EU495415,10-2,2019-03-07 19:19:20.46,Completed,Ireland,100,Operator Account,5011966,CRH plc,European Commission,100,EU Allowance deletion,5016380,European Commission,1004539,Details
EU495337,10-2,2019-03-07 18:44:51.857,Completed,United Kingdom,100,,5000111,,European Commission,100,EU Allowance deletion,5016380,European Commission,163,Details
EU495330,10-2,2019-03-07 18:22:57.42,Completed,United Kingdom,100,Bury Sugar Factory,5007086,British Sugar Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,294786,Details
EU495333,10-2,2019-03-07 18:21:45.362,Completed,United Kingdom,100,Cantley Sugar Factory,5007087,British Sugar Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,120672,Details
EU495349,10-2,2019-03-07 18:18:48.597,Completed,United Kingdom,100,The World is Yours Ltd,5017924,The World is Yours Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,5547,Details
EU494940,10-0,2019-03-07 17:58:12.726,Completed,Italy,100,Operator Account,5012833,ITALCALCE SRL,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5008740,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",10000,Details
EU495335,10-2,2019-03-07 17:56:59.83,Completed,United Kingdom,100,Newark Sugar Factory,5007089,British Sugar Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,112850,Details
EU494939,10-0,2019-03-07 17:56:24.63,Completed,Italy,100,Operator Account,5013612,Fenice spa,Italy,100,conto di scambio fenice,5016921,Fenice spa,72690,Details
EU495338,10-2,2019-03-07 17:55:06.118,Completed,United Kingdom,100,Wissington Sugar Factory,5007091,British Sugar Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,351380,Details
EU494926,10-0,2019-03-07 17:54:45.425,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Italy,100,LINATE,5013212,SEA Energia spa,20000,Details
EU494933,10-0,2019-03-07 17:54:07.538,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Cuadrilla Bowland Limited,5025260,Cuadrilla Bowland Limited,222,Details
EU494937,10-0,2019-03-07 17:53:46.234,Completed,Italy,100,Operator Account,5013610,Fenice spa,Italy,100,conto di scambio fenice,5016921,Fenice spa,55,Details
EU494919,10-0,2019-03-07 17:52:35.456,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Haltermann Carless UK Ltd,5007807,Haltermann Carless UK Limited,8018,Details
