Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501532,10-0,2019-04-09 17:18:50.916,Completed,Italy,100,Conto di CGA,5013257,Compagnia Generale Agroindustriale S.p.A.,Italy,100,CONTO DI ANTONIO PETTI FU PASQUALE SPA,5013254,Antonio Petti Fu Pasquale S.p.A.,8160,Details
EU508429,10-0,2019-04-09 17:18:40.585,Completed,Poland,100,Izba Rozliczeniowa Giełd Towarowych S.A.,5003879,Izba Rozliczeniowa Giełd Towarowych S.A.,Poland,100,PGE GiEK S.A. Oddział Elektrownia Bełchatów,5003249,PGE Górnictwo i Energetyka Konwencjonalna S.A.,4300000,Details
EU509134,10-2,2019-04-09 17:18:15.172,Completed,Belgium,100,218 Carmeuse Four à chaux Seilles,5004617,Carmeuse,European Commission,100,EU Allowance deletion,5016380,European Commission,55075,Details
EU508432,10-0,2019-04-09 17:17:41.781,Completed,Poland,100,Izba Rozliczeniowa Giełd Towarowych S.A.,5003879,Izba Rozliczeniowa Giełd Towarowych S.A.,Poland,100,PGE GiEK S.A. Oddział Elektrownia Opole,5003253,PGE Górnictwo i Energetyka Konwencjonalna S.A.,1400000,Details
EU508484,10-0,2019-04-09 17:17:30.593,Completed,Czech Republic,100,NET4GAS-k.s. Kouřim,5006753,"NET4GAS, s.r.o.",Czech Republic,100,Obchodní účet NET4GAS,5025519,"NET4GAS, s.r.o.",114758,Details
EU509562,10-2,2019-04-09 17:17:05.339,Completed,France,100,CPTE HOPITAL EDOUARD HERRIOT,5005049,HOSPICES CIVILS DE LYON,European Commission,100,EU Allowance deletion,5016380,European Commission,2747,Details
EU508435,10-0,2019-04-09 17:16:29.524,Completed,Poland,100,Izba Rozliczeniowa Giełd Towarowych S.A.,5003879,Izba Rozliczeniowa Giełd Towarowych S.A.,Poland,100,PGE GiEK S.A. Oddział Elektrownia Turów,5003259,PGE Górnictwo i Energetyka Konwencjonalna S.A.,100000,Details
EU508440,10-0,2019-04-09 17:14:48.597,Completed,Poland,100,Izba Rozliczeniowa Giełd Towarowych S.A.,5003879,Izba Rozliczeniowa Giełd Towarowych S.A.,Poland,100,PGE GiEK S.A. Oddział Zespół Elektrowni Dolna Odra - Elektrownia Dolna Odra,5003328,PGE Górnictwo i Energetyka Konwencjonalna S.A.,300000,Details
EU508252,10-0,2019-04-09 17:14:20.029,Completed,Germany,100,Aromaten-Anlage Böhlen,5018321,Dow Olefinverbund GmbH,Germany,100,Ethylenanlage (Cracker) Boehlen,5013896,Dow Olefinverbund GmbH,13881,Details
EU508478,10-0,2019-04-09 17:14:01.106,Completed,Czech Republic,100,NET4GAS-k.s. Břeclav,5006756,"NET4GAS, s.r.o.",Czech Republic,100,Obchodní účet NET4GAS,5025519,"NET4GAS, s.r.o.",40318,Details
EU509658,10-2,2019-04-09 17:13:43.861,Completed,Italy,100,Conto dell'impianto di I.C.A.B. S.p.A.,5013251,I.C.A.B. S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2814,Details
EU508800,10-2,2019-04-09 17:13:38.819,Completed,Italy,100,Bormioli Rocco Spa - Stab. Fidenza,5012770,Bormioli Rocco Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,53934,Details
EU508258,10-0,2019-04-09 17:13:07.654,Completed,Germany,100,Butadien-Anlage Böhlen,5018322,Dow Olefinverbund GmbH,Germany,100,Ethylenanlage (Cracker) Boehlen,5013896,Dow Olefinverbund GmbH,27,Details
EU508267,10-0,2019-04-09 17:11:50.47,Completed,Germany,100,1479 - Anlagenkonto,5014857,Dow Olefinverbund GmbH,Germany,100,"2113 - Werk Schkopau, PET 1und PET 2 (HTM-Öfen)",5015700,Dow Olefinverbund GmbH,5565,Details
EU508469,10-0,2019-04-09 17:11:23.937,Completed,Czech Republic,100,NET4GAS-k.s.Veselí nad Lužnicí,5006759,"NET4GAS, s.r.o.",Czech Republic,100,Obchodní účet NET4GAS,5025519,"NET4GAS, s.r.o.",71924,Details
EU508802,10-2,2019-04-09 17:11:19.744,Completed,Italy,100,Bormioli Rocco Spa - Stab. Altare,5012771,Bormioli Rocco Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,42596,Details
EU509663,10-72,2019-04-09 17:10:28.237,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Ferroatlántica del Cinca, S.L.",5019207,"Ferroatlántica del Cinca, S.L.",4434,Details
EU509657,10-71,2019-04-09 17:09:29.278,Completed,Spain,100,"Ferroatlántica del Cinca, S.L.",5019207,"Ferroatlántica del Cinca, S.L.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4434,Details
EU508464,10-0,2019-04-09 17:08:43.981,Completed,United Kingdom,100,,5017514,,United Kingdom,100,First Choice Holidays Finance ltd,5008420,First Choice Holidays Finance ltd,52318,Details
EU509614,10-2,2019-04-09 17:07:14.166,Completed,Italy,100,Operator Account,5012750,CARTIERE SACI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,39319,Details
