Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU506398,10-0,2019-04-04 13:18:35.787,Completed,Germany,100,BASF SE - Hub,5016964,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,180394,Details
EU505283,10-0,2019-04-04 13:17:21.14,Completed,Spain,100,"EDP España, S.A.",5009511,"EDP España, S.A.",Spain,100,"EDP España, S.A. - Soto Ribera 1, 2 y 3",5009268,"EDP España, S.A.",1005791,Details
EU505281,10-0,2019-04-04 13:17:09.874,Completed,Sweden,100,Braathens Regional Aviation AB (SCW),5000683,Braathens Regional Aviation AB,Sweden,100,Braathens Regional Airways AB (BRX),5019489,Braathens Regional Airways AB,25000,Details
EU505279,10-0,2019-04-04 13:16:18.23,Completed,United Kingdom,100,Thames Water - Deephams,5008521,Thames Water Utilities Limited,United Kingdom,100,Thames Water - Beckton,5008529,Thames Water Utilities Limited,2678,Details
EU505178,10-0,2019-04-04 13:16:07.115,Completed,Poland,100,KR - Kaczorska,5003203,Miejska Energetyka Cieplna Piła Spółka z o.o.,Poland,100,KR - Zachód,5003232,Miejska Energetyka Cieplna Piła Spółka z o.o.,22941,Details
EU505270,10-0,2019-04-04 13:14:16.496,Completed,United Kingdom,100,Thames Water - Mogden,5008519,Thames Water Utilities Limited,United Kingdom,100,Thames Water - Beckton,5008529,Thames Water Utilities Limited,18314,Details
EU505190,10-0,2019-04-04 13:13:56.184,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1000,Details
EU505268,10-0,2019-04-04 13:13:56.14,Completed,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",Spain,100,"Crisnova Vidrio, S.A.",5008962,"Crisnova Vidrio, S.A.",34492,Details
EU506532,10-2,2019-04-04 13:13:30.984,Completed,Italy,100,Operator Account,5012708,Ital Green Energy srl,European Commission,100,EU Allowance deletion,5016380,European Commission,686,Details
EU505198,10-0,2019-04-04 13:12:49.912,Completed,Spain,100,Cementos Alfa S.A. - Instalación de Mataporquera,5009892,"CEMENTOS ALFA, S.A.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",500,Details
EU505264,10-0,2019-04-04 13:12:24.162,Completed,United Kingdom,100,Thames Water - Long Reach,5008510,Thames Water Utilities Limited,United Kingdom,100,Thames Water - Beckton,5008529,Thames Water Utilities Limited,14245,Details
EU505263,10-0,2019-04-04 13:12:15.669,Completed,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",Belgium,100,296 Manufacture de verre Verre creux Ghlin,5004309,MD Verre,16274,Details
EU505183,10-0,2019-04-04 13:11:08.761,Completed,Poland,100,KR - Kaczorska,5003203,Miejska Energetyka Cieplna Piła Spółka z o.o.,Poland,100,KR - Koszyce,5003218,Miejska Energetyka Cieplna Piła Spółka z o.o.,36888,Details
EU505239,10-0,2019-04-04 13:10:14.844,Completed,Italy,100,santa giustina,5013491,RENO DE MEDICI SPA,Italy,100,Villa Santa Lucia,5013488,RENO DE MEDICI SPA,5000,Details
EU505258,10-0,2019-04-04 13:09:39.273,Completed,Spain,100,"Aiala Vidrio, S.A",5009491,"Aiala Vidrio, SA",Portugal,100,"76-GALLOVIDRO, S.A.",5004018,"GALLOVIDRO, S.A.",21922,Details
EU503637,10-2,2019-04-04 13:08:22.081,Completed,Germany,100,JagoTech Paper GmbH,5015904,JagoTech Paper GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4329,Details
EU506242,10-2,2019-04-04 13:06:36.257,Completed,Czech Republic,100,Letiště Praha – Výtopna SEVER,5006987,"Letiště Praha, a. s.",European Commission,100,EU Allowance deletion,5016380,European Commission,12992,Details
EU506511,10-2,2019-04-04 13:03:14.264,Completed,Germany,100,1029 - Anlagenkonto,5014211,AbbVie Deutschland GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,25171,Details
EU506348,10-2,2019-04-04 12:59:50.938,Completed,Italy,100,Centrale Olio di Trecate,5013515,ENI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,27828,Details
EU506362,10-2,2019-04-04 12:59:02.003,Completed,Italy,100,Piattaforma Barbara T1,5013517,ENI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,23931,Details
