Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503771,10-2,2019-04-26 16:36:15.537,Completed,Netherlands,100,Solidus Solutions Board B.V. locatie Coevorden,5011318,Solidus Solutions Board B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,14537,Details
EU519399,10-2,2019-04-26 16:32:44.537,Completed,Germany,100,443 - Anlagenkonto,5014395,Ziegelwerk Schmid GmbH & Co.,European Commission,100,EU Allowance deletion,5016380,European Commission,7920,Details
EU519848,10-2,2019-04-26 16:31:47.975,Completed,France,100,CPTE SILEC CABLE,5005333,SILEC CABLE,European Commission,100,EU Allowance deletion,5016380,European Commission,10322,Details
EU519069,10-0,2019-04-26 16:30:20.368,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,VIRESOL Kft.,5027904,VIRESOL KFT.,1,Details
EU519833,10-2,2019-04-26 16:29:25.46,Completed,Romania,100,BLUE AIR AVIATION S.A.,5000174,BLUE AIR AVIATION S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,387000,Details
EU519076,10-0,2019-04-26 16:26:24.681,Completed,Sweden,100,Fjärrvärmeverket Sollefteå,5001986,Adven Energilösningar AB,Sweden,100,Adven Sverige trading,5027438,Adven Energilösningar AB,12000,Details
EU519847,10-72,2019-04-26 16:26:15.79,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Germany,100,Small Planet Airlines GmbH,5026106,Small Planet Airlines GmbH i.I.,484,Details
EU451003,10-71,2019-04-26 16:25:27.033,Completed,Germany,100,Small Planet Airlines GmbH,5026106,Small Planet Airlines GmbH i.I.,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,484,Details
EU518484,10-2,2019-04-26 16:25:05.592,Completed,France,100,TOYO INK EUROPE SPECIALTY CHEMICALS,5005593,TOYO INK EUROPE SPECIALTY CHEMICALS,European Commission,100,EU Allowance deletion,5016380,European Commission,3872,Details
EU519838,10-2,2019-04-26 16:19:01.237,Completed,Spain,100,"CERM, SLU",5009738,"COGENERACIÓN,ENERGÍAS RENOVABLES Y MEDIOAMBIENTE SLU CERM SLU",European Commission,100,EU Allowance deletion,5016380,European Commission,28855,Details
EU519834,10-2,2019-04-26 16:13:47.457,Completed,Spain,100,"Azulejos Plaza, S.A.",5020131,"Azulejos Plaza, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,3767,Details
EU519062,10-0,2019-04-26 16:13:18.245,Completed,Germany,100,536 - Anlagenkonto,5015501,Pappenfabrik Trauchgau GmbH & Co. KG,Germany,100,548 - Anlagenkonto,5015588,Karl Kurz GmbH & Co. KG,698,Details
EU516732,10-2,2019-04-26 16:05:22.637,Completed,Spain,100,"Tomates del Sur, S.L.U",5009845,"Tomates del Sur, S.L.U",European Commission,100,EU Allowance deletion,5016380,European Commission,10258,Details
EU518133,10-0,2019-04-26 16:02:49.488,Completed,Portugal,100,"NAVIGATOR PAPER SETUBAL, S.A.",5003263,"NAVIGATOR PAPER SETUBAL, S.A.",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5142,Details
EU519615,10-2,2019-04-26 16:02:40.924,Completed,Sweden,100,"Classic Services II, LLC",5019642,"Classic Services II, LLC",European Commission,100,EU Allowance deletion,5016380,European Commission,101,Details
EU518099,10-0,2019-04-26 16:01:27.88,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Cyprus,100,Orion-X Ltd.,5026234,Orion-X Ltd.,764,Details
EU519826,10-0,2019-04-26 16:00:13.406,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,10000,Details
EU519790,10-0,2019-04-26 15:58:28.644,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Slovenia,100,Adria Airways d.d.,5000337,Adria Airways d.o.o.- V STEČAJU,5000,Details
EU519789,10-0,2019-04-26 15:57:49.505,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Liberty Steel Newport Limited,5023062,Liberty Steel Newport Limited,16000,Details
EU516985,10-2,2019-04-26 15:57:38.56,Completed,France,100,CPTE THERMODYN,5005151,THERMODYN,European Commission,100,EU Allowance deletion,5016380,European Commission,2649,Details
