Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU492592,10-0,2019-03-01 15:11:36.19,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,1690 - Anlagenkonto,5015156,Stadtwerke Karlsruhe GmbH,10082,Details
EU493033,10-0,2019-03-01 15:10:29.998,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,800000,Details
EU493034,10-0,2019-03-01 15:09:46.728,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,32000,Details
EU492738,10-2,2019-03-01 15:07:44.119,Completed,United Kingdom,100,Silver Wings,5027641,Silver Wings Aviation,European Commission,100,EU Allowance deletion,5016380,European Commission,245,Details
EU493036,10-0,2019-03-01 15:06:37.361,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,250000,Details
EU493052,10-0,2019-03-01 15:06:11.724,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,,5016666,,195,Details
EU492612,10-0,2019-03-01 15:05:14.469,Completed,United Kingdom,100,First Choice Holidays Finance ltd,5008420,First Choice Holidays Finance ltd,Netherlands,100,TUI Airlines Nederland BV,5017345,TUI Airlines Nederland B.V.,10000,Details
EU493037,10-0,2019-03-01 15:04:55.26,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,854000,Details
EU493039,10-0,2019-03-01 15:02:44.577,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,20000,Details
EU493040,10-0,2019-03-01 15:00:40.058,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,2000000,Details
EU493045,10-2,2019-03-01 14:56:59.015,Completed,United Kingdom,100,Cowes PS Operator Account,5007492,RWE Generation UK Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,4070,Details
EU492972,10-0,2019-03-01 14:54:08.473,Completed,United Kingdom,100,SSE Energy Supply Limited,5023336,SSE Energy Supply Limited,United Kingdom,100,Battery Point Power Station,5008356,Scottish Hydro-Electric Power Distribution Plc,4269,Details
EU492463,10-0,2019-03-01 14:53:14.417,Completed,Italy,100,Operator Account,5013239,DISTILLERIE G. DI LORENZO S.R.L. IN FALLIMENTO,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU493046,10-0,2019-03-01 14:52:43.754,Completed,Italy,100,conto di scambio fenice,5016921,Fenice spa,Italy,100,Itelyum Purification,5027135,ITELYUM PURIFICATION S.p.A.,23000,Details
EU493011,10-0,2019-03-01 14:44:39.729,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,conto di scambio fenice,5016921,Fenice spa,23000,Details
EU488355,10-2,2019-03-01 14:36:58.421,Completed,Sweden,100,Ahlström-Munksjö AB Billingsfors,5001546,Ahlstrom-Munksjö AB,European Commission,100,EU Allowance deletion,5016380,European Commission,20665,Details
EU493026,10-2,2019-03-01 14:33:47.67,Completed,United Kingdom,100,Ibstock Brick Ltd Lodge Lane Factory,5007617,Ibstock Brick Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,9449,Details
EU492591,10-0,2019-03-01 14:33:44.82,Completed,United Kingdom,100,British Gas Trading Limited,5008001,British Gas Trading Limited,United Kingdom,100,EP UK INVESTMENTS LTD,5026388,EP UK Investments Ltd,987263,Details
EU490814,10-2,2019-03-01 14:32:54.066,Completed,United Kingdom,100,Ware Site,5007545,GlaxoSmithKline Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,19640,Details
EU493023,10-2,2019-03-01 14:32:08.727,Completed,United Kingdom,100,Ibstock Brick Ltd Leicester factory,5007615,Ibstock Brick Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,59327,Details
