Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489306,10-36,2019-02-26 01:48:20.314,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcji Keramzytu,5020996,Leca Polska sp. z o.o.,24151,Details
EU489309,10-36,2019-02-26 01:48:20.249,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Pilkington Polska Sp. z o.o. w Sandomierzu,5003462,Pilkington Polska Sp. z o.o. w Sandomierzu,69564,Details
EU489327,10-36,2019-02-26 01:48:20.23,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA KONSTANTYNOWSKA,5002611,ZAKŁAD ENERGETYKI CIEPLNEJ SP. Z O.O.W PABIANICACH,13746,Details
EU489027,10-36,2019-02-26 01:48:20.15,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gdańska,5003506,PGE Energia Ciepła S.A.,172317,Details
EU488526,10-36,2019-02-26 01:48:20.146,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji szkła,5003076,Presa Sp. z o.o.,8214,Details
EU489541,10-36,2019-02-26 01:48:19.998,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA,5003086,PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ Sp. z o. o. w Giżycku,5705,Details
EU489344,10-36,2019-02-26 01:48:19.988,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Eska B.V. Hoogezand,5011316,Eska B.V.,45029,Details
EU489173,10-36,2019-02-26 01:48:19.977,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WALCOWNIA ARCELORMITTAL KRAKÓW,5003778,ArcelorMittal Poland S.A.,257714,Details
EU489265,10-36,2019-02-26 01:48:19.965,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA PRUSZKÓW,5003390,PGNiG TERMIKA SA,22633,Details
EU489538,10-36,2019-02-26 01:48:19.802,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja produkcji cukru,5002923,Krajowa Grupa Spożywcza S.A.,30409,Details
EU489493,10-36,2019-02-26 01:48:19.779,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Zakładu Ciepłowniczego,5002682,Sanockie Przedsiębiorstwo Gospodarki Komunalnej,5050,Details
EU489065,10-36,2019-02-26 01:48:19.728,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003647,Ciepłownia Siemianowice Sp. z o.o.,5641,Details
EU489141,10-36,2019-02-26 01:48:19.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Piec wapienny,5003350,Krajowa Grupa Spożywcza S.A.,1294,Details
EU489414,10-36,2019-02-26 01:48:19.547,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wapna w Wojcieszowie,5003747,Zakłady Wapiennicze Lhoist S.A.,11920,Details
EU489669,10-36,2019-02-26 01:48:19.502,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,130 ARLANXEO Belgium,5022050,ARLANXEO Belgium,115068,Details
EU489331,10-36,2019-02-26 01:48:19.381,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny 5 Wieczorek,5003575,Dalkia Polska Energia S.A.,18972,Details
EU489661,10-36,2019-02-26 01:48:19.341,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gorzów,5003439,PGE Energia Ciepła S.A.,49805,Details
EU488789,10-36,2019-02-26 01:48:19.305,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,STALOWNIA,5003205,COGNOR SPÓŁKA AKCYJNA,22242,Details
EU489438,10-36,2019-02-26 01:48:19.018,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia zakładowa,5003129,Bunge Polska Sp.z o.o.,19535,Details
EU489291,10-36,2019-02-26 01:48:18.201,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia,5002792,SEC Chojnice Sp. z o.o.,5355,Details
