Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501809,10-0,2019-03-29 12:05:13.682,Completed,France,100,SVD 38,5024626,SVD 38,France,100,COMPAGNIE DE COGENERATION DE LA BRAYE,5005600,COMPAGNIE DE COGENERATION DE LA BRAYE,58000,Details
EU501898,10-0,2019-03-29 12:05:10.883,Completed,Germany,100,CIECH Soda Deutschland GmbH & Co. KG,5021321,CIECH Soda Deutschland GmbH & Co. KG,Germany,100,CIECH Energy Deutschland GmbH,5014058,CIECH Energy Deutschland GmbH,95513,Details
EU501150,10-0,2019-03-29 12:04:58.07,Completed,Hungary,100,Operator Account:HU171,5011927,Richter Gedeon Vegyészeti Gyár Nyilvánosan Mûködõ Rt.,Hungary,100,Operator Account:HU106,5011740,KÕBÁNYAHÕ Távhõtermelõ és Szolgáltató Kft.,24607,Details
EU502875,10-2,2019-03-29 12:04:50.925,Completed,United Kingdom,100,BUA DELAWARE C/O PETER BROOM AVIATION SERVICES,5024141,"B.U.A. Delaware, Inc.",European Commission,100,EU Allowance deletion,5016380,European Commission,57,Details
EU501847,10-0,2019-03-29 12:04:37.693,Completed,Germany,100,Lage,5014466,Pfeifer & Langen GmbH & Co. KG,Germany,100,Jülich,5014447,Pfeifer & Langen GmbH & Co. KG,95401,Details
EU501889,10-0,2019-03-29 12:04:19.926,Completed,United Kingdom,100,Bristow Helicopters,5019383,Bristow Helicopters Limited,Norway,100,Bristow Norway,5000317,Bristow Norway AS,4016,Details
EU501862,10-0,2019-03-29 12:04:17.828,Completed,United Kingdom,100,Diageo Distilling Trading,5007582,Diageo Scotland Limited,Ireland,100,Operator Account,5011955,Diageo Ireland,1521,Details
EU501888,10-0,2019-03-29 12:04:11.124,Completed,United Kingdom,100,Bristow Helicopters,5019383,Bristow Helicopters Limited,Norway,100,Bristow Norway,5000317,Bristow Norway AS,21,Details
EU501818,10-0,2019-03-29 12:03:59.874,Completed,Sweden,100,HVC Stilleryd,5002046,Karlshamn Energi AB,Sweden,100,PC Halda,5001835,Karlshamn Energi AB,180,Details
EU501858,10-0,2019-03-29 12:03:54.444,Completed,Germany,100,Käuflich erworbene EUAs - Pfeifer & Langen GmbH & Co. KG,5016038,Pfeifer & Langen GmbH & Co. KG,Germany,100,Könnern,5014519,Pfeifer & Langen GmbH & Co. KG,57117,Details
EU501912,10-0,2019-03-29 12:03:48.276,Completed,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,Norway,100,Gassco AS Nyhamna prosessanlegg,5012264,Gassco AS,27339,Details
EU502001,10-0,2019-03-29 12:03:47.908,Completed,Finland,100,EPV P-sarjat,5010772,EPV Energia Oy,Finland,100,SEVO-päästöoikeustili:FI501,5010557,Seinäjoen Voima Oy,165000,Details
EU501815,10-0,2019-03-29 12:03:44.961,Completed,France,100,ENGIE GLOBAL MARKETS,5021621,ENGIE GLOBAL MARKETS,Hungary,100,Operator Account:HU155,5011783,Nitrogénmûvek ZRt.,219030,Details
EU501820,10-0,2019-03-29 12:03:25.131,Completed,Sweden,100,HVC Stilleryd,5002046,Karlshamn Energi AB,Sweden,100,PC Lasarettet,5002051,Karlshamn Energi AB,29,Details
EU501791,10-0,2019-03-29 12:02:42.273,Completed,Lithuania,100,Operator Account:LT54,5006045,AB Siauliu energija,Netherlands,100,ACT Carbon,5011173,ACT Financial Solutions B.V.,5000,Details
EU501928,10-0,2019-03-29 12:02:35.041,Completed,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,Netherlands,100,Energie Productie Clauscentrale,5011266,RWE Generation NL B.V.,21,Details
EU502881,10-2,2019-03-29 12:02:33.091,Completed,Germany,100,ALMIL AG,5014979,ALMIL Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,13522,Details
EU501906,10-0,2019-03-29 12:02:32.77,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Germany,100,Kraftwerk Bergkamen,5014772,STEAG GmbH,970627,Details
EU501946,10-0,2019-03-29 12:02:31.02,Completed,Finland,100,PVO EUA-tili:FI551,5010600,Pohjolan Voima Oyj,Finland,100,VL2-päästöoikeustili:FI502,5010558,Vaskiluodon Voima Oy,193000,Details
EU501905,10-0,2019-03-29 12:02:29.976,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Poland,100,Elektrociepłownia Mielec Sp. z o.o.,5003461,Elektrociepłownia Mielec Sp. z o.o.,4000,Details
