Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502754,10-0,2019-03-29 12:33:34.614,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,1500000,Details
EU502894,10-2,2019-03-29 12:33:29.625,Completed,Finland,100,Karisto II:FI720,5010721,Lahti Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,20,Details
EU502755,10-0,2019-03-29 12:30:33.885,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,25000,Details
EU502059,10-0,2019-03-29 12:27:32.351,Completed,Germany,100,MAN Truck & Bus SE,5015714,MAN Truck & Bus SE,Germany,100,1572 - Anlagenkonto MAN K10,5014990,GETEC heat & power GmbH,4386,Details
EU502764,10-0,2019-03-29 12:27:10.706,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,110000,Details
EU502913,10-0,2019-03-29 12:23:42.547,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,73000,Details
EU502910,10-0,2019-03-29 12:22:48.323,Completed,Greece,100,NATIONAL BANK OF GREECE,5017217,NATIONAL BANK OF GREECE S.A.,Greece,100,ALOUMIN,5017344,MYTILINEOS HOLDINGS S.A.,255000,Details
EU502914,10-0,2019-03-29 12:22:00.003,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,ERG Power Generation S.p.A.,5023356,Erg Power Generation S.p.A.,15000,Details
EU502905,10-37,2019-03-29 12:20:56.807,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU502777,10-0,2019-03-29 12:20:53.135,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,220000,Details
EU500959,10-2,2019-03-29 12:18:51.154,Completed,Finland,100,"Hankkija, rehutehdas Säkylä",5022509,Hankkija Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,6833,Details
EU502781,10-0,2019-03-29 12:18:22.139,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,30000,Details
EU502045,10-0,2019-03-29 12:17:03.657,Completed,Germany,100,1572 - Anlagenkonto MAN K10,5014990,GETEC heat & power GmbH,Germany,100,MAN Truck & Bus SE,5015714,MAN Truck & Bus SE,1455,Details
EU501893,10-0,2019-03-29 12:15:30.038,Completed,United Kingdom,100,EDF Energy Ltd,5007236,EDF Energy Limited,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,4039553,Details
EU502806,10-0,2019-03-29 12:15:01.102,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,Burgo Energia Srl,5017270,Burgo Energia Srl,28000,Details
EU502846,10-0,2019-03-29 12:13:55.688,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,Operator Account,5013626,SANPELLEGRINO SPA,9200,Details
EU501982,10-0,2019-03-29 12:10:10.652,Completed,Germany,100,ECC AG Auction Delivery Account PL,5025839,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,4428500,Details
EU501967,10-0,2019-03-29 12:10:07.508,Completed,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gdyńska,5003508,PGE Energia Ciepła S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gdańska,5003506,PGE Energia Ciepła S.A.,68301,Details
EU501829,10-0,2019-03-29 12:10:02.88,Completed,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,Italy,100,Centrale a ciclo combinato di Turano Lodigiano,5012915,Sorgenia Power SpA,24572,Details
EU501947,10-0,2019-03-29 12:10:00.818,Completed,Finland,100,PVO EUA-tili:FI551,5010600,Pohjolan Voima Oyj,Finland,100,Taminco Finland Oy,5010968,Taminco Finland Oy,22000,Details
