Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514128,10-2,2019-04-16 10:05:37.897,Completed,Germany,100,HDPE-Anlage OL4,5026900,Basell Polyolefine GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,417,Details
EU513543,10-0,2019-04-16 10:05:20.685,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,17000,Details
EU513981,10-0,2019-04-16 10:05:05.645,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",86000,Details
EU513983,10-0,2019-04-16 10:04:29.957,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,2465,Details
EU513602,10-0,2019-04-16 10:04:25.415,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"ARCOSOL-50, S.A.U.",5009741,"ARCOSOL-50, S.A.U.",1825,Details
EU514122,10-2,2019-04-16 10:04:24.392,Completed,Germany,100,LDPE-Anlage OT4,5026901,Basell Polyolefine GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1836,Details
EU513467,10-0,2019-04-16 10:03:50.331,Completed,Greece,100,DEI,5016974,ΔΕΗ Α.Ε,Greece,100,LIGNMEL,5002288,ΛΙΓΝΙΤΙΚΗ ΜΕΛΙΤΗΣ ΑΕ,2082520,Details
EU514113,10-0,2019-04-16 10:03:37.459,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Slovenia,100,SOLINAIR d.o.o.,5027301,SOLINAIR d.o.o.,12870,Details
EU500809,10-2,2019-04-16 10:03:29.129,Completed,Netherlands,100,Hexion B.V. BKG 1,5022642,Westlake Epoxy B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,37101,Details
EU514053,10-0,2019-04-16 10:03:13.931,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,40000,Details
EU512768,10-2,2019-04-16 10:03:05.356,Completed,Poland,100,Elektrociepłownia Zakład EC-4 Veolia Energia Łódź S.A.,5003621,Veolia Energia Łódź S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,895957,Details
EU513956,10-0,2019-04-16 10:02:58.429,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,100000,Details
EU513958,10-0,2019-04-16 10:02:44.329,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010147,Soceram SA,2000,Details
EU513944,10-0,2019-04-16 10:02:36.382,Completed,Germany,100,STEAG GmbH,5017212,STEAG GmbH,Germany,100,STEAG New Energies EU Personenkonto,5015473,STEAG New Energies GmbH,89644,Details
EU514093,10-2,2019-04-16 10:02:34.692,Completed,Denmark,100,DuPont Nutrition Biosciences Aps,5006521,DUPONT NUTRITION BIOSCIENCES ApS,European Commission,100,EU Allowance deletion,5016380,European Commission,5233,Details
EU513955,10-0,2019-04-16 10:02:28.265,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Solucía Renovables 1, S.L.U.",5009832,"Solucía Renovables 1, S.L.U.",106,Details
EU514076,10-0,2019-04-16 10:02:08.057,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,Energetyka Cieszyńska Sp. z o.o.,5003522,Energetyka Cieszyńska Sp. z o.o.,4500,Details
EU514050,10-0,2019-04-16 10:02:06.922,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,10000,Details
EU514107,10-2,2019-04-16 10:02:05.3,Completed,Germany,100,HDPE Polymerisation Mümü,5019185,Basell Polyolefine GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,63,Details
EU514067,10-2,2019-04-16 10:01:50.31,Completed,Hungary,100,Operator Account:HU155,5011783,Nitrogénmûvek ZRt.,European Commission,100,EU Allowance deletion,5016380,European Commission,805238,Details
