Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494633,10-72,2019-03-05 23:39:28.46,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Spain,100,Bank of America,5020002,Bank of America,4,Details
EU494453,10-71,2019-03-05 23:38:39.755,Completed,Spain,100,Bank of America,5020002,Bank of America,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,4,Details
EU494631,10-72,2019-03-05 23:36:53.991,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,AIRFLITE INC,5016428,AIRFLITE INC,2,Details
EU493320,10-71,2019-03-05 23:35:54.978,Completed,France,100,AIRFLITE INC,5016428,AIRFLITE INC,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,2,Details
EU494629,10-72,2019-03-05 23:34:52.411,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,The Coca Cola Company,5018819,The Coca Cola Company,26,Details
EU494454,10-71,2019-03-05 23:34:02.143,Completed,France,100,The Coca Cola Company,5018819,The Coca Cola Company,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,26,Details
EU494626,10-72,2019-03-05 23:32:49.156,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,HALLIBURTON,5020166,HALLIBURTON,7,Details
EU494455,10-71,2019-03-05 23:31:57.126,Completed,France,100,HALLIBURTON,5020166,HALLIBURTON,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,7,Details
EU493322,10-2,2019-03-05 23:29:54.141,Completed,United Kingdom,100,Jetstream Holding Account,5019038,Jet Stream Aviation LLC,European Commission,100,EU Allowance deletion,5016380,European Commission,56,Details
EU493336,10-2,2019-03-05 21:57:45.477,Completed,United Kingdom,100,The Glenlivet Distillery,5027324,Chivas Brothers Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,10061,Details
EU494619,10-2,2019-03-05 20:02:49.74,Completed,United Kingdom,100,,5017436,,European Commission,100,EU Allowance deletion,5016380,European Commission,126,Details
EU489912,10-2,2019-03-05 19:35:27.371,Completed,United Kingdom,100,APS Growers Ltd,5026047,APS Growers Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,688,Details
EU494615,10-2,2019-03-05 18:01:41.885,Completed,France,100,MALTERIE SOUFFLET NOGENT,5022866,MALTERIES SOUFFLET,European Commission,100,EU Allowance deletion,5016380,European Commission,14116,Details
EU493479,10-0,2019-03-05 17:59:52.784,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Operator Account,5008400,United Utilities Water Limited,352,Details
EU493481,10-0,2019-03-05 17:59:15.055,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,United Utilities Water plc,5022997,United Utilities Water Limited,824,Details
EU494599,10-2,2019-03-05 17:51:56.414,Completed,United Kingdom,100,Nissan Motor Manufacturing (UK) Limited,5020465,Nissan Motor Manufacturing (UK) Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,55963,Details
EU493460,10-0,2019-03-05 17:46:30.102,Completed,Czech Republic,100,"Lafarge Cement, a.s.",5006742,"Lafarge Cement, a.s.",United Kingdom,100,HBEL-CZE,5024433,Holcibel S.A.,398760,Details
EU493461,10-0,2019-03-05 17:43:14.794,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,France,100,MIDDLE EAST AIRLINES - AIRLIBAN S.A.L.,5000129,MIDDLE EAST AIRLINES - AIRLIBAN S.A.L.,500,Details
EU493445,10-0,2019-03-05 17:34:24.022,Completed,Slovakia,100,"Dolvap, s.r.o.",5002922,"DOLVAP, s.r.o.",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,3000,Details
EU494611,10-2,2019-03-05 17:33:24.201,Completed,United Kingdom,100,Diageo Distilling Trading,5007582,Diageo Scotland Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,25964,Details
