Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488290,10-0,2019-02-25 15:14:04.652,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,"CIEPŁOWNIA UL.SPIŻOWA 2, BYDGOSZCZ",5002666,Komunalne Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,5000,Details
EU488286,10-0,2019-02-25 15:13:21.999,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA BIAŁE BŁOTA,5002771,Komunalne Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,5000,Details
EU488283,10-0,2019-02-25 15:12:21.393,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Hemberg Trading Limited,5025381,Hemberg Trading Limited,328,Details
EU488280,10-0,2019-02-25 15:11:29.707,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Fanar Aviation Ltd.,5016743,Fanar Aviation Ltd.,31,Details
EU488278,10-0,2019-02-25 15:10:33.085,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,EIE Eagle Inc. Est.,5016738,EIE Eagle Inc. Est.,319,Details
DE123676,4-0,2019-02-25 15:10:00.212,Completed,Germany,121,1975 - atmosfair gGmbH Personenkonto,1975,atmosfair gGmbH,Germany,230,Nationalkonto - Löschung 2013-2020,5018222,Deutschland,1278,Details
EU488277,10-0,2019-02-25 15:09:38.196,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,,5026700,,110,Details
EU488274,10-0,2019-02-25 15:07:57.979,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,,5017604,,391,Details
DE123675,4-0,2019-02-25 15:07:45.217,Completed,Germany,121,1975 - atmosfair gGmbH Personenkonto,1975,atmosfair gGmbH,Germany,230,Nationalkonto - Löschung 2013-2020,5018222,Deutschland,5627,Details
EU488273,10-0,2019-02-25 15:06:55.052,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Cerámica Utzubar, S.A.",5009534,"Cerámica Utzubar, S.A.",5000,Details
EU488271,10-0,2019-02-25 15:06:15.36,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,Cargill B.V. Sas van Gent,5011460,Cargill B.V.,100000,Details
EU488269,10-0,2019-02-25 15:05:09.169,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Acanitt Holding Intl,5023901,Acanitt Holding Intl,124,Details
EU488266,10-0,2019-02-25 15:04:23.549,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIA PRZEMYSŁOWA NR1 BISKUPICE,5003053,TERMA-DOM SP. Z O.O.,1000,Details
EU488265,10-0,2019-02-25 15:03:29.725,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Secanim Bio-Industries, S.A.U.",5009113,"Secanim Bio-Industries, S.A.U.",1441,Details
EU488255,10-0,2019-02-25 15:02:42.161,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",5000,Details
EU488261,10-0,2019-02-25 15:02:42.157,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Sarval Bio- Industries Noroeste, S.A.U.",5009037,"Sarval Bio- Industries Noroeste, S.A.U.",13756,Details
EU488258,10-0,2019-02-25 15:01:09.216,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,CPTE PAPETERIES DE GIROUX,5005952,PAPETERIES DE GIROUX,4000,Details
EU488169,10-0,2019-02-25 15:00:54.468,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",12000,Details
EU488146,10-0,2019-02-25 15:00:24.222,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Northern Producer,5008246,EnQuest Heather Limited,8781,Details
EU488230,10-0,2019-02-25 14:59:56.687,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,331000,Details
