Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU517166,10-0,2019-04-23 15:49:15.164,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,Cargill B.V. Multiseed Amsterdam,5011448,Cargill B.V.,11500,Details
EU516391,10-2,2019-04-23 15:49:01.105,Completed,Italy,100,CARTIERA SUL LIRI S.P.A.,5013144,CARTIERA SUL LIRI S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,4884,Details
EU516177,10-2,2019-04-23 15:48:33.239,Completed,Germany,100,1713 - Anlagenkonto,5015190,Agrarfrost GmbH & Co KG,European Commission,100,EU Allowance deletion,5016380,European Commission,4091,Details
EU516537,10-0,2019-04-23 15:48:27.459,Completed,Estonia,100,Eesti Energia Trading Account,5016951,Eesti Energia AS,Estonia,100,Elering CO2,5023604,Elering AS,5000,Details
EU517305,10-2,2019-04-23 15:48:24.065,Completed,France,100,CPTE CCIAG VAUCANSON,5005179,CIE DE CHAUFFAGE INTERCOM. DE L'AGGLO. GRENOBLOISE,European Commission,100,EU Allowance deletion,5016380,European Commission,6,Details
EU517159,10-0,2019-04-23 15:48:17.145,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,SINO JET MANAGEMENT LIMITED,5025885,SINO JET MANAGEMENT LIMITED,10,Details
EU517320,10-0,2019-04-23 15:47:01.971,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,48000,Details
EU517158,10-0,2019-04-23 15:46:59.696,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Ireland,100,Select Management Resources LLC,5016435,Select Management Resources LLC,3,Details
EU517302,10-0,2019-04-23 15:46:22.323,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",94000,Details
EU517245,10-2,2019-04-23 15:46:03.369,Completed,France,100,EUROVIA GRANDS PROJETS FRANCE- RF500 NORD,5026443,EUROVIA GRANDS PROJETS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,1899,Details
EU517154,10-0,2019-04-23 15:46:00.573,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Zakładu Produkcji Mleczarskiej w Mrągowie,5003126,Spółdzielnia Mleczarska MLEKPOL w Grajewie,2600,Details
EU516560,10-2,2019-04-23 15:45:45.721,Completed,Portugal,100,33-Calcidrata,5003928,Calcidrata,European Commission,100,EU Allowance deletion,5016380,European Commission,25757,Details
EU517336,10-72,2019-04-23 15:45:02.71,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,TRIMET FRANCE SAS,5022246,TRIMET FRANCE SAS,12425,Details
EU517152,10-0,2019-04-23 15:44:31.074,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,SINO JET MANAGEMENT LIMITED,5025885,SINO JET MANAGEMENT LIMITED,319,Details
EU517314,10-2,2019-04-23 15:44:06.355,Completed,France,100,NLMK Strasbourg,5022276,NLMK Strasbourg,European Commission,100,EU Allowance deletion,5016380,European Commission,26852,Details
EU516969,10-71,2019-04-23 15:43:55.053,Completed,France,100,TRIMET FRANCE SAS,5022246,TRIMET FRANCE SAS,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,12425,Details
EU517282,10-2,2019-04-23 15:43:42.875,Completed,Netherlands,100,HulpWarmteCentrale 1,5011547,SVP Productie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,21192,Details
EU517307,10-0,2019-04-23 15:41:32.993,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,162000,Details
EU517218,10-2,2019-04-23 15:41:23.459,Completed,France,100,SUCRERIE DE MARSEILLE,5005487,SAINT LOUIS SUCRE SA,European Commission,100,EU Allowance deletion,5016380,European Commission,4202,Details
EU517327,10-72,2019-04-23 15:41:04.994,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Ceramica Valsecchia S.p.a.,5023042,Ceramica Valsecchia S.p.a.,426,Details
