Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483102,10-0,2019-02-11 12:02:46.408,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU476614,10-0,2019-02-11 12:01:23.376,Completed,Ireland,100,Operator Account,5011942,Kerry Ingredients (Ireland) Limited,Ireland,100,Operator Account,5011943,Kerry Ingredients (Ireland) Limited,10500,Details
EU483100,10-0,2019-02-11 12:01:19.123,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,25000,Details
EU483370,10-0,2019-02-11 12:01:17.343,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,5000,Details
EU483346,10-0,2019-02-11 11:55:54.983,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Portugal,100,"Transportes Aéreos Portugueses, S.A.",5000522,"Transportes Aéreos Portugueses, S.A.",40000,Details
EU483032,10-2,2019-02-11 11:55:52.796,Completed,Portugal,100,130-Cerâmica Torreense - F4+F5,5002663,Cerâmica Torreense,European Commission,100,EU Allowance deletion,5016380,European Commission,1959,Details
EU483347,10-0,2019-02-11 11:54:53.674,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Italy,100,ERG Power Generation S.p.A.,5023356,Erg Power Generation S.p.A.,10000,Details
EU483033,10-2,2019-02-11 11:54:10.302,Completed,Portugal,100,CERÂMICA TORREENSE - F1,5021811,Cerâmica Torreense,European Commission,100,EU Allowance deletion,5016380,European Commission,18,Details
EU483349,10-0,2019-02-11 11:53:15.116,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,2500,Details
EU483036,10-2,2019-02-11 11:52:27.037,Completed,Portugal,100,237-Cerâmica Torreense  - F3,5002668,Cerâmica Torreense,European Commission,100,EU Allowance deletion,5016380,European Commission,10147,Details
SE32831,4-0,2019-02-11 11:51:44.183,Completed,Sweden,121,Respect Climate,5023910,South Pole Sweden AB,Sweden,230,Annulleringskonto 2008-2012,4,Sveriges kontoföringsmyndighet,1169,Details
EU483351,10-0,2019-02-11 11:50:39.937,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,HERON2,5002426,ΘΕΡΜΟΗΛΕΚΤΡΙΚΟΣ ΣΤΑΘΜΟΣ ΒΟΙΩΤΙΑΣ  ΗΡΩΝ II,3520,Details
EU483365,10-0,2019-02-11 11:47:37.989,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Hankówka,5003385,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp.,1000,Details
EU483364,10-0,2019-02-11 11:46:33.632,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,ERG Power Generation S.p.A.,5023356,Erg Power Generation S.p.A.,10000,Details
EU483361,10-0,2019-02-11 11:45:33.465,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Wydział Blach Transformatorowych Stalprodukt S.A.,5018385,Stalprodukt S.A.,2700,Details
EU483360,10-0,2019-02-11 11:44:39.055,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU483359,10-0,2019-02-11 11:43:46.649,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KGHM Polska Miedź S.A. Blok Gazowo-Parowy,5022816,KGHM Polska Miedź S.A.,5000,Details
EU483357,10-0,2019-02-11 11:24:51.691,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,Trading Account,5017215,Tirreno Power SpA,10000,Details
EU483335,10-0,2019-02-11 11:15:47.815,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,40000,Details
EU483336,10-0,2019-02-11 11:14:38.116,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",Spain,100,"Central Termosolar de Termosolar Majadas, S.L",5008861,"Termosolar Majadas, S.L",2650,Details
