Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510189,10-0,2019-04-11 12:22:00.755,Completed,Sweden,100,Hasselfors PC,5001411,Adven Energilösningar AB,Sweden,100,Industriområdet Timrå,5001840,Adven Energilösningar AB,16,Details
EU510186,10-0,2019-04-11 12:20:52.025,Completed,Sweden,100,Hasselfors PC,5001411,Adven Energilösningar AB,Sweden,100,Tallnäs,5001839,Adven Energilösningar AB,665,Details
EU511309,10-2,2019-04-11 12:19:54.084,Completed,Spain,100,Ladrillerías Mallorquinas S.A.,5009050,Ladrillerias Mallorquinas S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,17760,Details
EU510184,10-0,2019-04-11 12:19:35.653,Completed,Sweden,100,Hasselfors PC,5001411,Adven Energilösningar AB,Sweden,100,Stormyrens HVC,5001712,Adven Energilösningar AB,56,Details
EU509165,10-2,2019-04-11 12:19:24.365,Completed,Germany,100,29 - Anlagenkonto,5015255,Mineralölraffinerie Oberrhein GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,2691854,Details
EU510182,10-0,2019-04-11 12:18:28.828,Completed,Sweden,100,Hasselfors PC,5001411,Adven Energilösningar AB,Sweden,100,Nipan,5023029,Adven Energilösningar AB,35,Details
EU510180,10-0,2019-04-11 12:16:56.266,Completed,Sweden,100,Hasselfors PC,5001411,Adven Energilösningar AB,Sweden,100,Avfallspanna Mora,5021761,Adven Energilösningar AB,8350,Details
EU511314,10-0,2019-04-11 12:16:52.629,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,350000,Details
EU511057,10-37,2019-04-11 12:16:30.968,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU511209,10-2,2019-04-11 12:16:26.488,Completed,Slovenia,100,"PALOMA, d.d., Sladki Vrh",5008650,PALOMA D.D.,European Commission,100,EU Allowance deletion,5016380,European Commission,26101,Details
EU510177,10-0,2019-04-11 12:14:59.174,Completed,Sweden,100,Hasselfors PC,5001411,Adven Energilösningar AB,Sweden,100,PC Östrand,5018451,Adven Energilösningar AB,900,Details
EU510176,10-0,2019-04-11 12:14:47.673,Completed,Italy,100,Operator Account,5013471,Raffineria di Milazzo S.C.p.A.,Italy,100,Impianto Idrogeno 2 RAM,5018409,Raffineria di Milazzo S.C.p.A.,345000,Details
EU510175,10-0,2019-04-11 12:14:27.02,Completed,Luxembourg,100,Cargolux,5017651,Cargolux Airlines International S.A.,Italy,100,Cargolux Italia,5016434,Cargolux Italia S.p.A.,6708,Details
EU511293,10-2,2019-04-11 12:14:13.348,Completed,Romania,100,SC HAMMERER ALUMINIUM INDUSTRIES SANTANA SRL,5010312,SC HAMMERER ALUMINIUM INDUSTRIES SANTANA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,20923,Details
EU510171,10-0,2019-04-11 12:11:44.106,Completed,Germany,100,STEAG New Energies EU Personenkonto,5015473,STEAG New Energies GmbH,Germany,100,Heizwerk Winnenden,5015100,Fernwärme Winnenden GmbH & Co. KG,2708,Details
EU509701,10-0,2019-04-11 12:10:03.495,Completed,United Kingdom,100,BPEOC Dimlington-Easington,5008311,Perenco UK Limited,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,5537,Details
EU510167,10-0,2019-04-11 12:10:02.838,Completed,Germany,100,STEAG New Energies EU Personenkonto,5015473,STEAG New Energies GmbH,Germany,100,Heizkraftwerk Darmstadt,5014254,ENTEGA STEAG Wärme GmbH,4369,Details
EU509696,10-0,2019-04-11 12:09:43.711,Completed,Spain,100,"A.G. Siderúrgica Balboa, S.A. (BALBOA 2)",5009837,"A.G. Siderúrgica Balboa, S.A.",Spain,100,"Corrugados Getafe, S.L.",5009515,Corrugados Getafe S.L.,5402,Details
EU510049,10-0,2019-04-11 12:09:29.441,Completed,Finland,100,Koskisen Oy:n levyteollisuus:FI202,5010985,Koskipower Oy,Finland,100,LE_Välitys,5022312,Lahti Energia Oy,12266,Details
EU509668,10-0,2019-04-11 12:09:19.403,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,ARGEVAL,5005853,ARGEVAL,8033,Details
