Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489972,10-0,2019-02-26 12:35:45.646,Completed,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,United Kingdom,100,Castleford,5008015,E.ON Energy ECO Installations Limited,18303,Details
EU489985,10-0,2019-02-26 12:34:20.423,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,CCDP,5012990,Casalasco Società Agricola S.p.A.,10000,Details
EU489916,10-0,2019-02-26 12:33:29.47,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,211000,Details
EU490004,10-0,2019-02-26 12:32:58.689,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,2903,Details
EU489978,10-0,2019-02-26 12:32:58.376,Completed,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,United Kingdom,100,Bradford CHP Plant,5008059,E.ON Energy ECO Installations Limited,21713,Details
EU489918,10-2,2019-02-26 12:32:48.493,Completed,United Kingdom,100,Aberthaw PS Operator Account,5007507,RWE Generation UK Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,495388,Details
EU489913,10-0,2019-02-26 12:31:30.279,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,200000,Details
EU489979,10-0,2019-02-26 12:31:18.53,Completed,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,United Kingdom,100,Citigen CHP Plant,5024285,Citigen (London) Limited,15141,Details
EU489983,10-0,2019-02-26 12:29:44.058,Completed,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,United Kingdom,100,Port of Liverpool,5008062,E.ON UK CHP Limited,71717,Details
EU489909,10-0,2019-02-26 12:29:32.439,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,150000,Details
EU488062,10-0,2019-02-26 12:29:07.647,Completed,France,100,Roquette Frères SA - Site de Lestrem,5005218,ROQUETTE FRERES SA,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,96000,Details
EU490001,10-0,2019-02-26 12:28:49.838,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Euskal Forging, S.A.",5024521,Euskal Forging. S.A.,6500,Details
EU489984,10-0,2019-02-26 12:28:01.55,Completed,United Kingdom,100,E.ON UK Plc,5018872,E.ON UK Plc,United Kingdom,100,Steven's Croft Power Station,5007392,E.ON UK STEVEN’S CROFT LIMITED,4626,Details
EU489908,10-0,2019-02-26 12:27:33.592,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,120000,Details
EU489969,10-0,2019-02-26 12:25:50.745,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A (COMETA)",5025339,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A",19952,Details
EU489907,10-0,2019-02-26 12:25:36.479,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU489973,10-0,2019-02-26 12:24:49.575,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A (COMETA)",5025339,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A",10000,Details
EU489902,10-0,2019-02-26 12:23:43.618,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",65000,Details
EU489975,10-0,2019-02-26 12:23:24.911,Completed,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",Spain,100,Central Termosolar Andasol - 2,5009369,"Andasol - 2 Central Termosolar Dos, S.L.",375,Details
EU490005,10-72,2019-02-26 12:22:55.494,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Croatia,100,Emisije toplane_Klc_racun_2013,5023057,Gradska toplana d.o.o.,3381,Details
