Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502470,10-2,2019-03-28 15:52:48.209,Completed,Belgium,100,374 Trinseo Belgium,5021990,Trinseo Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,7353,Details
EU502495,10-72,2019-03-28 15:51:51.968,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Finland,100,Taminco Finland Oy,5010968,Taminco Finland Oy,10000,Details
EU502357,10-71,2019-03-28 15:50:53.045,Completed,Finland,100,Taminco Finland Oy,5010968,Taminco Finland Oy,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,10000,Details
EU502487,10-0,2019-03-28 15:49:57.198,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,Elektrociepłownia BĘDZIN Spółka z ograniczoną odpowiedzialnością,5003402,Elektrociepłownia BĘDZIN Sp. z o.o.,150000,Details
EU501924,10-2,2019-03-28 15:49:33.618,Completed,Italy,100,Operator Account,5012691,ZEGNA BARUFFA LANE BORGOSESIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,9119,Details
EU502461,10-0,2019-03-28 15:49:02.366,Completed,United Kingdom,100,UBS AG,5027651,UBS AG,Germany,100,Bayern LB,5016942,Bayerische Landesbank,1778000,Details
EU502477,10-0,2019-03-28 15:48:30.689,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,180000,Details
EU502490,10-72,2019-03-28 15:48:21.105,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,RAVENNA PLANT,5022143,Polynt SpA,602,Details
EU502409,10-0,2019-03-28 15:48:05.777,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Belgium,100,192 Sappi,5004591,Sappi Lanaken,48101,Details
EU502333,10-71,2019-03-28 15:47:32.625,Completed,Italy,100,RAVENNA PLANT,5022143,Polynt SpA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,602,Details
EU502458,10-0,2019-03-28 15:47:31.638,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,30000,Details
EU502414,10-0,2019-03-28 15:46:52.961,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Belgium,100,147 Tereos Starch & Sweeteners Belgium,5004546,Tereos Starch & Sweeteners Belgium,51523,Details
EU502478,10-0,2019-03-28 15:46:46.647,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,18000,Details
EU502346,10-0,2019-03-28 15:46:32.113,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Zakład Ceramiki Budowlanej OWCZARY R.E.R. Stępień Spółka Jawna,5018764,Zakład Ceramiki Budowlanej OWCZARY R.E.R. Stępień Spółka Jawna,841,Details
EU502460,10-0,2019-03-28 15:46:23.971,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,115000,Details
EU502481,10-0,2019-03-28 15:46:14.173,Completed,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,Poland,100,Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,5003857,Przedsiębiorstwo Energetyki Cieplnej Spółka z o.o.,37000,Details
EU502426,10-0,2019-03-28 15:45:45.51,Completed,Netherlands,100,Electrabel S.A./N.V.,5017550,Electrabel NV/SA,Belgium,100,359 Tecoma,5004390,TECOMA,16216,Details
EU502464,10-0,2019-03-28 15:45:25.84,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,24000,Details
EU502484,10-72,2019-03-28 15:44:42.187,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,RAVENNA PLANT,5022143,Polynt SpA,5400,Details
EU502337,10-71,2019-03-28 15:43:30.404,Completed,Italy,100,RAVENNA PLANT,5022143,Polynt SpA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5400,Details
