Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493546,10-2,2019-03-04 17:28:26.892,Completed,United Kingdom,100,Herreschoff Kiln no.3,5007827,Imerys Minerals Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,8756,Details
EU493544,10-2,2019-03-04 17:25:22.919,Completed,United Kingdom,100,Severn Power Ltd,5007967,Severn Power Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1179013,Details
EU493542,10-2,2019-03-04 17:24:09.713,Completed,United Kingdom,100,Sutton Bridge Power Generation,5007568,Sutton Bridge Power Generation,European Commission,100,EU Allowance deletion,5016380,European Commission,667540,Details
EU493459,4-0,2019-03-04 17:24:05.093,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,8010,Details
EU493545,10-2,2019-03-04 17:23:52.517,Completed,United Kingdom,100,Gas Turbines,5007825,Imerys Minerals Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,28673,Details
EU493530,10-2,2019-03-04 17:23:15.683,Completed,United Kingdom,100,Winnington,5008068,Winnington CHP Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,351674,Details
EU493541,10-2,2019-03-04 17:22:23.631,Completed,United Kingdom,100,Operator Account,5007118,Baglan Operations Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,349518,Details
EU493533,10-2,2019-03-04 17:21:54.6,Completed,United Kingdom,100,Lostock,5019232,Tata Chemicals Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,88048,Details
EU493535,10-2,2019-03-04 17:20:30.653,Completed,United Kingdom,100,Winnington,5019234,Tata Chemicals Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,6793,Details
EU493442,10-2,2019-03-04 17:14:42.087,Completed,United Kingdom,100,MPL TRADING ACCT,5007864,MARCHWOOD POWER LIMITED,European Commission,100,EU Allowance deletion,5016380,European Commission,1848833,Details
EU493058,10-0,2019-03-04 17:08:34.451,Completed,Netherlands,100,Pompstation Tilburg,5011254,Ennatuurlijk B.V.,Netherlands,100,Ketelhuis Helmerhoek,5011252,Ennatuurlijk B.V.,22,Details
EU493057,10-0,2019-03-04 17:06:46.949,Completed,Netherlands,100,Pompstation Tilburg,5011254,Ennatuurlijk B.V.,Netherlands,100,WKC Enschede,5011259,Ennatuurlijk B.V.,21,Details
EU493056,10-0,2019-03-04 17:06:06.144,Completed,United Kingdom,100,GSK Ware GMS 5140,5007258,GlaxoSmithKline Plc,United Kingdom,100,Montrose Site,5007708,Glaxo Operations UK Limited,2720,Details
EU493038,10-0,2019-03-04 17:05:37.87,Completed,Romania,100,S.C. BIOENERGY SUCEAVA SRL,5024288,S.C.BIOENERGY SUCEAVA S.A.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,4785,Details
EU493054,10-0,2019-03-04 17:04:26.561,Completed,Netherlands,100,Pompstation Tilburg,5011254,Ennatuurlijk B.V.,Netherlands,100,WKC Eindhoven,5011258,Ennatuurlijk B.V.,1081,Details
EU490200,10-2,2019-03-04 17:01:57.695,Completed,United Kingdom,100,HQPE Ltd - Ardingly Asphalt,5022616,Hanson Quarry Products Europe Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,2095,Details
EU493050,10-0,2019-03-04 17:01:49.112,Completed,Netherlands,100,Pompstation Breda,5011268,Ennatuurlijk B.V.,Netherlands,100,WKC Eindhoven,5011258,Ennatuurlijk B.V.,1100,Details
EU493483,10-2,2019-03-04 16:57:37.661,Completed,United Kingdom,100,Victoria Circle Limited Partnership,5025826,NOVA Limited Partnership,European Commission,100,EU Allowance deletion,5016380,European Commission,214,Details
EU490192,10-2,2019-03-04 16:57:35.709,Completed,United Kingdom,100,Ketton Works,5008604,Castle Cement Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,642493,Details
EU490193,10-2,2019-03-04 16:56:23.66,Completed,United Kingdom,100,Padeswood Works,5008606,Castle Cement Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,553353,Details
