Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489570,10-36,2019-02-26 01:48:08.267,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Zakładowa Firmy Oponiarskiej Dębica S.A.,5002968,Firma Oponiarska Dębica S.A.,48641,Details
EU489646,10-36,2019-02-26 01:48:08.245,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Asfalt-Centrale Limburg B.V.,5022211,Asfalt-Centrale Limburg B.V.,1196,Details
EU489660,10-36,2019-02-26 01:48:07.95,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5002542,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,13428,Details
EU489021,10-36,2019-02-26 01:48:07.825,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Tate & Lyle Netherlands B.V.,5011458,Tate & Lyle Netherlands B.V.,47795,Details
EU489441,10-36,2019-02-26 01:48:07.683,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Kielce,5003673,PGE Energia Ciepła S.A.,37061,Details
EU488802,10-36,2019-02-26 01:48:07.629,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do suszenia włókien drzewnych,5003817,Kronospan Polska,39310,Details
EU489443,10-36,2019-02-26 01:48:07.533,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,KRONOSPAN BULGARIA EOOD - Veliko Tarn,5016166,KRONOSPAN BULGARIA EOOD,6437,Details
EU489762,10-35,2019-02-26 01:48:07.513,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Germany,100,Montenegro Airlines,5000485,Montenegro Airlines repr. by bankruptcy manager Zejak,56,Details
EU489489,10-36,2019-02-26 01:48:07.502,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia zakładowa Danone Sp. z o.o.,5002854,DANONE Sp. z o.o.,4545,Details
EU488915,10-36,2019-02-26 01:48:07.484,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji wapna,5003368,Krajowa Grupa Spożywcza S.A.,1413,Details
EU488566,10-36,2019-02-26 01:48:07.38,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,405 Matériaux de Vaulx (MDV),5022298,Matériaux de Vaulx (MDV),1316,Details
EU489243,10-36,2019-02-26 01:48:07.166,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA REJONOWA KR 1,5003746,Miejska Energetyka Cieplna Spółka z o.o  w Szczecinku,3464,Details
EU489593,10-36,2019-02-26 01:48:07.154,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Miejska,5003876,"Przedsiębiorstwo Energetyki Cieplnej ""Żyrardów""",8404,Details
EU489647,10-36,2019-02-26 01:48:07.072,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Rafineria,5003155,Polski Koncern Naftowy ORLEN S.A.,2322092,Details
EU489559,10-36,2019-02-26 01:48:06.97,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,138 Unilin Flooring - Unilin Decor,5004537,Unilin,3861,Details
EU489356,10-36,2019-02-26 01:48:06.951,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia przy ul. Rynkowej,5003729,Komunalna Energetyka Cieplna KOMEC Spółka z ograniczoną odpowiedzialnością,3104,Details
EU488787,10-36,2019-02-26 01:48:06.866,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja spalania paliw,5003846,NYSKA ENERGETYKA CIEPLNA-NYSA SP. Z O.O.,8696,Details
EU489363,10-36,2019-02-26 01:48:06.82,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Śrem,5003357,Ciepłownia Śrem Sp. z o.o.,9986,Details
EU488798,10-36,2019-02-26 01:48:06.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA MIKOŁAJ,5003588,WĘGLOKOKS ENERGIA ZCP sp. z o.o.,11228,Details
EU489461,10-36,2019-02-26 01:48:06.608,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD-OC Lulin,5016195,Toplofikacia Sofia EAD,44724,Details
