Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487833,10-0,2019-02-22 14:16:15.241,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,20000,Details
EU487774,10-2,2019-02-22 14:15:21.938,Completed,United Kingdom,100,IRN ETS Trading Account,5007861,Newport Wafer Fab Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,3169,Details
EU486938,10-0,2019-02-22 14:14:41.262,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,United Kingdom,100,Banbury,5007600,Jacobs Douwe Egberts OPS GB Ltd,3445,Details
EU487834,10-0,2019-02-22 14:14:37.65,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,2000000,Details
EU486960,10-0,2019-02-22 14:12:16.702,Completed,Italy,100,Sanac S.p.A - Assemini,5013618,SANAC S.p.A. in Amministrazione Straordinaria,Italy,100,Sanac S.p.A. - Massa C.,5013613,SANAC S.p.A. in Amministrazione Straordinaria,7350,Details
EU487830,10-0,2019-02-22 14:11:55.615,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Italy,100,Ferriere Nord S.p.A. - Stabilimento di Osoppo,5013666,Ferriere Nord Spa,3000,Details
EU487813,10-2,2019-02-22 14:04:03.81,Completed,United Kingdom,100,Whitehall  DHS,5008076,ENGIE FM Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,5661,Details
EU487814,10-2,2019-02-22 14:02:34.06,Completed,United Kingdom,100,SGHC Operator Account,5008445,Southampton Geothermal Heating Company Ltd (The),European Commission,100,EU Allowance deletion,5016380,European Commission,14915,Details
EU486952,10-0,2019-02-22 13:57:44.074,Completed,Hungary,100,Operator Account:HU113,5011747,SILKEM Hungary Kft.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,5000,Details
EU486955,10-0,2019-02-22 13:57:33.66,Completed,Germany,100,1709 - Anlagenkonto,5015184,Kimberly-Clark GmbH,United Kingdom,100,KC Delyn Trading,5007910,Kimberly Clark Limited,29000,Details
EU487820,10-0,2019-02-22 13:53:36.766,Completed,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,30000,Details
EU487818,10-0,2019-02-22 13:51:16.193,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,10000,Details
EU487816,10-0,2019-02-22 13:48:03.59,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Hungary,100,Operator Account:HU65,5011702,ISD POWER Energiatermelo és Szolgáltató Kft.,15000,Details
EU487817,10-0,2019-02-22 13:47:04.81,Completed,Croatia,100,INTERCAPITAL TRADING ACCOUNT,5021057,Interkapital vrijednosni papiri d.o.o.,Germany,100,Advantag Services GmbH,5022399,Advantag Services GmbH,30000,Details
EU487812,10-2,2019-02-22 13:44:35.692,Completed,Sweden,100,Beleverket,5002093,Hässleholm Miljö AB,European Commission,100,EU Allowance deletion,5016380,European Commission,20487,Details
EU486951,10-0,2019-02-22 13:41:17.906,Completed,Germany,100,Kraftwerk Altbach,5014841,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,52126,Details
EU487792,10-0,2019-02-22 13:34:59.234,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,385000,Details
EU487809,10-0,2019-02-22 13:34:12.2,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5002546,Zakład Energetyki Cieplnej,2000,Details
EU487788,10-0,2019-02-22 13:34:09.112,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,4000,Details
EU487754,10-0,2019-02-22 13:32:40.932,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,14000,Details
