Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507073,10-0,2019-04-17 12:44:19.761,Completed,France,100,EUROSERUM - Saint Martin Belle Roche,5005275,EUROSERUM,France,100,NUTRIBIO - MONTAUBAN,5004903,NUTRIBIO,5129,Details
EU513936,10-0,2019-04-17 12:43:36.602,Completed,Poland,100,PGNiG TERMIKA SA,5003551,PGNiG TERMIKA SA,Poland,100,Elektrociepłownia Siekierki,5003396,PGNiG TERMIKA SA,2168090,Details
EU515099,10-2,2019-04-17 12:42:40.019,Completed,Greece,100,ALPHAKER,5002480,KEBE(ex ALPHA KERAMICA AE),European Commission,100,EU Allowance deletion,5016380,European Commission,7203,Details
EU512382,10-2,2019-04-17 12:40:26.449,Completed,Poland,100,Instalacja do produkcji szkła opakowaniowego,5003442,Stoelzle Częstochowa Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,29656,Details
EU515103,10-2,2019-04-17 12:40:18.511,Completed,Greece,100,KEBE AE,5002401,KEBE  AE,European Commission,100,EU Allowance deletion,5016380,European Commission,42362,Details
EU514173,10-0,2019-04-17 12:40:01.431,Completed,Czech Republic,100,ORLEN UNIPETROL -  Energoblok EJ,5006942,ORLEN Unipetrol RPA s.r.o.,Czech Republic,100,UNIPETROL - Petrochemie,5006694,ORLEN Unipetrol RPA s.r.o.,592743,Details
EU513938,10-0,2019-04-17 12:40:00.486,Completed,Poland,100,PGNiG TERMIKA SA,5003551,PGNiG TERMIKA SA,Poland,100,ELEKTROCIEPŁOWNIA ŻERAŃ,5003398,PGNiG TERMIKA SA,1521471,Details
EU515174,10-0,2019-04-17 12:39:54.079,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,DCB,5017827,FORNACI D.C.B. - PIERINO BRANELLA SPA,2000,Details
EU512386,10-2,2019-04-17 12:39:14.197,Completed,Poland,100,Instalacja do produkcji szkła opakowaniowego,5022575,Stoelzle Częstochowa Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,46560,Details
EU513940,10-0,2019-04-17 12:37:40.717,Completed,Poland,100,PGNiG TERMIKA SA,5003551,PGNiG TERMIKA SA,Poland,100,ELEKTROCIEPŁOWNIA PRUSZKÓW,5003390,PGNiG TERMIKA SA,95365,Details
EU514168,10-0,2019-04-17 12:36:21.337,Completed,Greece,100,KOKKINOGEN,5002471,Δ Ι ΚΟΚΚΙΝΟΓΕΝΗΣ ΑΕ,Greece,100,IPPC S.A.,5016925,ΕΥΣΤΑΘΙΟΣ ΚΟΥΡΝΙΩΤΗΣ,10000,Details
EU514174,10-0,2019-04-17 12:36:03.261,Completed,Latvia,100,Operator Account:LV12,5012079,AS „Latvenergo” TEC-2,Latvia,100,Operator Account:LV11,5012078,AS “Latvenergo” TEC-1,300000,Details
EU515139,10-0,2019-04-17 12:35:06.567,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,11000,Details
EU513941,10-0,2019-04-17 12:34:55.63,Completed,Poland,100,PGNiG TERMIKA SA,5003551,PGNiG TERMIKA SA,Poland,100,CIEPŁOWNIA KAWĘCZYN,5003669,PGNiG TERMIKA SA,62616,Details
EU515136,10-0,2019-04-17 12:33:54.328,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,26000,Details
EU514776,10-2,2019-04-17 12:33:44.99,Completed,Spain,100,"Corporación Alimentaria Guissona, S.A. - Complejo Cárnico La Closa",5009365,Corporación Alimentaria Guissona S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,63947,Details
EU514080,10-2,2019-04-17 12:33:33.703,Completed,Poland,100,Elektrociepłownia E-4 Legnica,5003064,Energetyka sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,260280,Details
EU514778,10-2,2019-04-17 12:32:43.584,Completed,Spain,100,Corporación Alimentaria Guissona S.A. - Planta de Bujaraloz,5022462,Corporación Alimentaria Guissona S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,5932,Details
EU515168,10-72,2019-04-17 12:32:42.583,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,Corporación Alimentaria Guissona S.A. - Planta de Bujaraloz,5022462,Corporación Alimentaria Guissona S.A.,1093,Details
EU514779,10-71,2019-04-17 12:31:44.051,Completed,Spain,100,Corporación Alimentaria Guissona S.A. - Planta de Bujaraloz,5022462,Corporación Alimentaria Guissona S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1093,Details
