Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494731,10-0,2019-03-07 13:01:25.424,Completed,United Kingdom,100,British Gas Trading Limited,5008001,British Gas Trading Limited,United Kingdom,100,Centrica Peterborough,5007352,Centrica Energy Operations Limited,15354,Details
EU495237,10-2,2019-03-07 13:01:03.973,Completed,United Kingdom,100,Thames Water - Beckton,5008529,Thames Water Utilities Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,8979,Details
EU494733,10-0,2019-03-07 13:00:24.909,Completed,United Kingdom,100,British Gas Trading Limited,5008001,British Gas Trading Limited,United Kingdom,100,Glanford Brigg Generating Station,5007547,Centrica Brigg Limited,17180,Details
EU495218,10-2,2019-03-07 12:59:55.076,Completed,United Kingdom,100,,5000060,,European Commission,100,EU Allowance deletion,5016380,European Commission,25120,Details
EU494737,10-0,2019-03-07 12:59:09.375,Completed,United Kingdom,100,British Gas Trading Limited,5008001,British Gas Trading Limited,United Kingdom,100,Barry PS,5007991,CENTRICA BARRY LTD,3578,Details
EU495240,10-0,2019-03-07 12:58:46.972,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,Rofeica Energía S.A.,5009434,"Rofeica Energía, SA",10000,Details
EU495241,10-0,2019-03-07 12:57:50.854,Completed,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,United Kingdom,100,Churchover Compressor Station,5007394,National Grid Gas Plc,69,Details
EU495226,10-0,2019-03-07 12:54:56.561,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Alpek Polyester,5018707,Alpek Polyester UK Ltd,35572,Details
EU493449,10-0,2019-03-07 12:53:36.528,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Operator Account,5008381,Cheshire Brickmakers Limited,2450,Details
EU494727,10-0,2019-03-07 12:43:56.274,Completed,United Kingdom,100,Pont-Y-Felin,5007220,Knauf Insulation Ltd,United Kingdom,100,Queensferry,5007228,Knauf Insulation Ltd,8650,Details
EU495213,10-72,2019-03-07 12:35:58.063,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Romania,100,S.C. HOEGANAES CORPORATION EUROPE S.A.,5010313,S.C. HOEGANAES CORPORATION EUROPE S.A.,2201,Details
EU495187,10-71,2019-03-07 12:35:01.647,Completed,Romania,100,S.C. HOEGANAES CORPORATION EUROPE S.A.,5010313,S.C. HOEGANAES CORPORATION EUROPE S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2201,Details
EU495200,10-0,2019-03-07 12:34:21.0,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,Operator Account,5008503,Essar Oil UK Ltd,300000,Details
EU494752,10-0,2019-03-07 12:32:15.449,Completed,United Kingdom,100,Chevron Products UK Limited,5008411,Chevron Products UK Limited,United Kingdom,100,Captain FPSO,5008600,Ithaca Energy (UK) Limited,5882,Details
EU495153,10-0,2019-03-07 12:31:40.569,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,55000,Details
EU495155,10-0,2019-03-07 12:29:42.072,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,345000,Details
EU494736,10-0,2019-03-07 12:29:14.097,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Latvia,100,Operator Account:LV29,5012096,SIA „Jurmalas siltums” Dubulti,5209,Details
EU494732,10-0,2019-03-07 12:28:04.854,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Latvia,100,Operator Account:LV30,5012097,SIA „Jurmalas siltums” Kauguri,10000,Details
EU495158,10-0,2019-03-07 12:27:37.932,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Romania,100,Operator Account,5010041,S Complexul Energetic Oltenia SA,230500,Details
EU494730,10-0,2019-03-07 12:27:05.92,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Latvia,100,Operator Account:LV30,5012097,SIA „Jurmalas siltums” Kauguri,4141,Details
