Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514351,10-0,2019-04-16 13:25:43.021,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,17219,Details
EU514386,10-2,2019-04-16 13:24:39.708,Completed,Germany,100,1642 - Anlagenkonto,5015090,Braunschweiger Versorgungs-AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,220,Details
EU514384,10-0,2019-04-16 13:24:37.282,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,Cuenta entrega unidades en nombre de instalaciones excluidas,5023046,Cuenta entrega unidades en nombre de instalaciones excluidas,250,Details
EU514388,10-2,2019-04-16 13:23:34.785,Completed,Germany,100,1644 - Anlagenkonto,5015093,Braunschweiger Versorgungs-AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,19175,Details
EU514364,10-2,2019-04-16 13:23:03.012,Completed,Poland,100,Instalacja do produkcji szkła,5003076,Presa Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,12956,Details
EU513083,10-0,2019-04-16 13:23:01.215,Completed,Hungary,100,Operator Account:HU69,5011705,FALCO Zrt.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU514376,10-0,2019-04-16 13:21:40.484,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,Cuenta entrega unidades en nombre de instalaciones excluidas,5023046,Cuenta entrega unidades en nombre de instalaciones excluidas,755,Details
EU514382,10-2,2019-04-16 13:21:39.831,Completed,Germany,100,1639 - Anlagenkonto,5015084,Braunschweiger Versorgungs-AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,434,Details
EU514183,10-2,2019-04-16 13:20:47.858,Completed,Poland,100,KOTŁOWNIA KONSTANTYNOWSKA,5002611,ZAKŁAD ENERGETYKI CIEPLNEJ SP. Z O.O.W PABIANICACH,European Commission,100,EU Allowance deletion,5016380,European Commission,56314,Details
EU505619,10-2,2019-04-16 13:19:41.246,Completed,Italy,100,Conto di SOLANA S.p.A.,5013330,SOLANA S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,7246,Details
EU514322,10-2,2019-04-16 13:19:31.878,Completed,Spain,100,Guardian Llodio Uno S.L.,5009601,"Guardian Llodio Uno, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,110107,Details
EU514378,10-2,2019-04-16 13:19:07.553,Completed,Poland,100,Instalacja do produkcji papieru i tektury,5002937,Tektura Opakowania Papier S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,36918,Details
EU513414,10-2,2019-04-16 13:18:24.069,Completed,Germany,100,1337 - Anlagenkonto HW Garath,5014661,Stadtwerke Düsseldorf AG,European Commission,100,EU Allowance deletion,5016380,European Commission,15080,Details
EU514035,10-2,2019-04-16 13:17:55.252,Completed,Germany,100,862 - Anlagenkonto,5015927,tesa Werk Hamburg GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,19554,Details
EU514385,10-2,2019-04-16 13:16:40.004,Completed,Germany,100,1640 - Anlagenkonto,5015086,Braunschweiger Versorgungs-AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,421480,Details
EU513071,10-0,2019-04-16 13:15:19.74,Completed,Germany,100,263 - Anlagenkonto,5015102,Nachtmann GmbH Werk Weiden,Germany,100,265 - Anlagenkonto,5015126,Spiegelau GmbH Werk Spiegelau,3846,Details
EU513425,10-2,2019-04-16 13:15:15.652,Completed,Germany,100,1459 - Anlagenkonto HW 3 Flughafen,5014829,Stadtwerke Düsseldorf AG,European Commission,100,EU Allowance deletion,5016380,European Commission,19644,Details
EU514360,10-2,2019-04-16 13:15:15.542,Completed,Bulgaria,100,"""TOPLOFICATSIA-VRATSA"" EAD OTs ""MLADOST""",5016138,TOPLOFIKATSIA – VRATSA EAD,European Commission,100,EU Allowance deletion,5016380,European Commission,15915,Details
EU513060,10-0,2019-04-16 13:14:22.498,Completed,Italy,100,Operator Account,5012817,CALCISERNIA S.P.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,9929,Details
EU514381,10-2,2019-04-16 13:13:55.515,Completed,Czech Republic,100,"CS CABOT, spol. s r.o.",5017952,"CS CABOT, spol. s r. o.",European Commission,100,EU Allowance deletion,5016380,European Commission,87915,Details
