Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484430,10-0,2019-02-18 12:17:53.51,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,200000,Details
EU484433,10-0,2019-02-18 12:17:05.432,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Portugal,100,"Transportes Aéreos Portugueses, S.A.",5000522,"Transportes Aéreos Portugueses, S.A.",20000,Details
EU484351,10-0,2019-02-18 12:10:54.365,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,50000,Details
EU484434,10-0,2019-02-18 12:10:28.349,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",6000000,Details
EU484002,10-0,2019-02-18 12:08:34.47,Completed,France,100,TRF Compte de dépôt,5005166,TOTALENERGIES RAFFINAGE FRANCE,Belgium,100,222 TotalEnergies Olefins Antwerp,5004621,TotalEnergies Olefins Antwerp,45000,Details
EU483997,10-0,2019-02-18 12:07:51.563,Completed,United Kingdom,100,OI Europe CO2 Trading,5007373,OI Europe Sarl,Italy,100,San Polo,5012728,O-I Italy S.p.A.,100,Details
EU484072,10-0,2019-02-18 12:07:49.912,Completed,Cyprus,100,Operator Account:CY20,5012204,Varnavas Nicolaou,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,2000,Details
EU484048,10-0,2019-02-18 12:07:46.447,Completed,Germany,100,517 - Anlagenkonto,5015319,Papierfabrik Palm GmbH & Co.KG,United Kingdom,100,Palm Paper,5008204,Palm Paper Limited,130368,Details
EU483992,10-0,2019-02-18 12:07:33.367,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU484039,10-0,2019-02-18 12:06:35.671,Completed,Sweden,100,Bäckhammars bruk,5001430,Nordic Paper Bäckhammar AB,Norway,100,Nordic Paper Greåker,5012259,Nordic Paper AS,11600,Details
EU484053,10-0,2019-02-18 12:06:05.462,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU484001,10-0,2019-02-18 12:02:35.418,Completed,France,100,TRF Compte de dépôt,5005166,TOTALENERGIES RAFFINAGE FRANCE,Belgium,100,127 TotalEnergies Refinery Antwerp,5004526,TotalEnergies Refinery Antwerp,91000,Details
EU484068,10-0,2019-02-18 12:01:56.881,Completed,United Kingdom,100,Mondelez UK Confectionery Production Limited - Bournville,5008439,MONDELEZ UK CONFECTIONERY PRODUCTION LIMITED,Germany,100,1546 - Anlagenkonto,5014954,Mondelez Deutschland Snacks Production GmbH & Co. KG,12426,Details
EU484443,10-0,2019-02-18 12:01:53.166,Completed,Finland,100,Kaupankäyntitili,5026362,Fingrid Oyj,Finland,100,Kilpilahti:FI44,5010827,Fingrid Oyj,91,Details
EU483999,10-0,2019-02-18 12:01:02.826,Completed,France,100,TRF Compte de dépôt,5005166,TOTALENERGIES RAFFINAGE FRANCE,Germany,100,38 - Anlagenkonto,5015353,TotalEnergies Raffinerie Mitteldeutschland GmbH,104000,Details
EU484425,10-0,2019-02-18 11:53:41.118,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Ireland,100,Ryanair DAC,5001120,Ryanair Designated Activity Company,300000,Details
EU484436,10-2,2019-02-18 11:48:16.001,Completed,France,100,SCM ARUBA A.V.V.,5026859,SCM ARUBA A.V.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,116,Details
EU484191,10-0,2019-02-18 11:46:37.965,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,1585 - Anlagenkonto,5015008,RhönEnergie Fulda GmbH,5000,Details
EU484431,10-0,2019-02-18 11:37:35.982,Completed,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,1000000,Details
EU484435,10-0,2019-02-18 11:36:11.017,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,327000,Details
