Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497769,10-0,2019-03-20 12:08:40.803,Completed,Netherlands,100,ENGIE Maximacentrale,5011278,ENGIE Energie Nederland N.V.,Netherlands,100,ENGIE Eemscentrale,5011277,ENGIE Energie Nederland N.V.,1765883,Details
EU497972,10-0,2019-03-20 12:08:35.467,Completed,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Ypenburg",5011427,Eneco Heat Production & Industrials B.V.,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Vathorst",5011532,Eneco Heat Production & Industrials B.V.,7168,Details
EU497968,10-0,2019-03-20 12:08:03.546,Completed,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Ypenburg",5011427,Eneco Heat Production & Industrials B.V.,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Vijfwal",5011529,Eneco Heat Production & Industrials B.V.,11751,Details
EU497827,10-0,2019-03-20 12:08:02.575,Completed,Poland,100,CIEPŁOWNIA W BYTOWIE,5003790,Veolia Północ Sp. z o.o.,Poland,100,CIEPŁOWNIA W SZTUMIE,5003867,Veolia Północ Sp. z o.o.,15000,Details
EU497901,10-0,2019-03-20 12:07:43.97,Completed,France,100,FIBRE EXCELLENCE PROVENCE,5005466,FIBRE EXCELLENCE PROVENCE SAS,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,100000,Details
EU497925,10-0,2019-03-20 12:07:24.658,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,25000,Details
EU497823,10-0,2019-03-20 12:07:15.317,Completed,Poland,100,CIEPŁOWNIA W BYTOWIE,5003790,Veolia Północ Sp. z o.o.,Poland,100,CIEPŁOWNIA W PRZASNYSZU,5002565,Veolia Północ Sp. z o.o.,20000,Details
EU497829,10-0,2019-03-20 12:07:08.797,Completed,Poland,100,Ciepłownia Przyjaźń w Tarnowskich Górach,5003804,VEOLIA POŁUDNIE SP. Z O.O.,Poland,100,Ciepłownia Południe w Chrzanowie,5003952,VEOLIA POŁUDNIE SP. Z O.O.,40000,Details
EU497822,10-0,2019-03-20 12:06:50.883,Completed,Poland,100,CIEPŁOWNIA W BYTOWIE,5003790,Veolia Północ Sp. z o.o.,Poland,100,CIEPŁOWNIA W LIDZBARKU WARMIŃSKIM,5002543,Veolia Północ Sp. z o.o.,20000,Details
EU498009,10-0,2019-03-20 12:06:50.252,Completed,Germany,100,FutureCamp Climate GmbH Personenkonto,5016067,FutureCamp Climate GmbH,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,3000,Details
EU497971,10-0,2019-03-20 12:06:47.228,Completed,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Ypenburg",5011427,Eneco Heat Production & Industrials B.V.,Netherlands,100,"Eneco Heat Production & Industrials B.V., WKC Oosterheem",5011530,Eneco Heat Production & Industrials B.V.,8485,Details
EU497938,10-0,2019-03-20 12:06:29.943,Completed,Spain,100,"Torraspapel, S.A. - Fábrica de Motril",5009756,"Torraspapel, S.A.",Spain,100,"Torraspapel S.A, Instalación de Leitza",5009295,"Torraspapel, S.A.",27800,Details
EU497928,10-0,2019-03-20 12:06:26.665,Completed,Belgium,100,129 Sobelgra,5004528,Boortmalt,Belgium,100,359 Tecoma,5004390,TECOMA,11279,Details
EU497984,10-0,2019-03-20 12:06:22.202,Completed,Denmark,100,"Trading Account 2 , CER reserved for EEX, instant transfer",5006276,ØRSTED Salg & Service A/S,Denmark,100,ØRSTED Salg & Service,5006291,ØRSTED Salg & Service A/S,3000,Details
EU497862,10-0,2019-03-20 12:06:13.544,Completed,Hungary,100,Operator Account:HU144,5011772,MVM Mátra Energia Zrt.,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,100000,Details
EU497999,10-0,2019-03-20 12:05:22.736,Completed,Sweden,100,Ulricehamn,5002241,Scandbio AB,Sweden,100,HVC Simhallen,5001620,Ulricehamns Energi AB,4551,Details
EU497985,10-0,2019-03-20 12:05:17.879,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU497935,10-0,2019-03-20 12:04:56.374,Completed,Spain,100,Torraspapel S.A. - Instalación de Sant Joan les Fonts,5009242,"Torraspapel, S.A.",Spain,100,"Torraspapel, S.A. - Fábrica de Motril",5009756,"Torraspapel, S.A.",10100,Details
EU497933,10-0,2019-03-20 12:04:47.264,Completed,Sweden,100,Bergsåkersverket,5002108,Sundsvall Energi AB,Sweden,100,Alnöverket,5002097,Sundsvall Energi AB,1,Details
EU498515,10-2,2019-03-20 12:04:14.21,Completed,Spain,100,"Tailwind Havayollari, A.S.",5019034,"Tailwind Havayollari, A.S.",European Commission,100,EU Allowance deletion,5016380,European Commission,575,Details
