Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU501520,10-0,2019-03-27 13:10:59.561,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Goldman Sachs International (Client),5018455,Goldman Sachs International,86000,Details
EU501547,10-0,2019-03-27 13:10:49.635,Completed,United Kingdom,100,Marex Financial Limited,5025900,Marex Financial,Spain,100,"Bioetanol Galicia, S.A.",5009271,"Bioetanol Galicia, S.A.",42000,Details
EU501317,10-0,2019-03-27 13:10:13.175,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,40000,Details
EU501517,10-0,2019-03-27 13:09:33.24,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,24707000,Details
EU501550,10-0,2019-03-27 13:09:20.899,Completed,United Kingdom,100,Marex Financial Limited,5025900,Marex Financial,Spain,100,Biocarburantes de Castilla y Leon,5009894,"BIOCARBURANTES DE CASTILLA Y LEÓN, S.A.",25000,Details
EU501516,10-0,2019-03-27 13:08:20.317,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,1123000,Details
EU501552,10-0,2019-03-27 13:08:00.027,Completed,United Kingdom,100,Marex Financial Limited,5025900,Marex Financial,Spain,100,Ecocarburantes Españoles,5009666,"ECOCARBURANTES ESPAÑOLES, S.A.",37000,Details
EU501514,10-0,2019-03-27 13:06:56.898,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Credit Suisse International,5016882,Credit Suisse International,1556000,Details
EU501509,10-0,2019-03-27 13:05:44.018,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,2751000,Details
EU501482,10-0,2019-03-27 13:03:33.966,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,1333000,Details
EU501483,10-0,2019-03-27 13:02:01.372,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Morgan Stanley & Co. International plc,5027396,Morgan Stanley & Co. International plc,1527000,Details
EU501548,10-0,2019-03-27 13:00:38.124,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Netherlands,100,Citigroup Global Markets Limited,5027844,Citigroup Global Markets Limited,11323000,Details
EU501492,10-0,2019-03-27 13:00:30.663,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,7284000,Details
EU501495,10-0,2019-03-27 12:59:14.478,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,SEB FUTURES,5017323,S E B,1653000,Details
EU501497,10-0,2019-03-27 12:57:15.035,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,2677000,Details
EU501405,10-2,2019-03-27 12:55:51.886,Completed,Finland,100,Lämpökeskus Valmet,5010529,VSV -Energia Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,157,Details
EU501499,10-0,2019-03-27 12:55:47.808,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,2751000,Details
EU500914,10-2,2019-03-27 12:55:28.607,Completed,Poland,100,ZESPÓŁ KOTŁOWNI MILLENNIUM,5002820,MPEC Sp. z o.o. w Nowym Sączu,European Commission,100,EU Allowance deletion,5016380,European Commission,44796,Details
EU501407,10-2,2019-03-27 12:55:02.808,Completed,Finland,100,Meijeri:FI666,5010686,Laitilan Lämpö Oy,European Commission,100,EU Allowance deletion,5016380,European Commission,6,Details
EU501541,10-0,2019-03-27 12:54:14.673,Completed,United Kingdom,100,Gazprom Marketing & Trading (TRADING ACCOUNT),5017318,Gazprom Marketing & Trading Limited,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,350000,Details
