Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483275,10-0,2019-02-11 10:09:07.555,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"PAMESA PORCELÁNICO, S.L.",5009355,"PAMESA PORCELÁNICO, S.L.",10000,Details
EU483312,10-0,2019-02-11 10:09:06.534,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU483331,10-0,2019-02-11 10:08:52.013,Completed,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),12000,Details
EU483325,10-0,2019-02-11 10:08:31.627,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",11000,Details
EU483304,10-0,2019-02-11 10:08:00.452,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,17000,Details
EU483283,10-0,2019-02-11 10:06:56.861,Completed,Germany,100,ICCI Trading PoA 2014,5024748,ICCI - International Carbon Credit Investment GmbH,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,26120,Details
EU483311,10-0,2019-02-11 10:06:55.602,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,20000,Details
EU483302,10-0,2019-02-11 10:05:41.69,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU483303,10-0,2019-02-11 10:05:33.752,Completed,Germany,100,Treuhand EVU,5018214,VSE Aktiengesellschaft,Germany,100,innogy SE,5017191,innogy SE,1733,Details
EU483315,10-0,2019-02-11 10:05:10.518,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KGHM Polska Miedź S.A. Blok Gazowo-Parowy,5023598,KGHM Polska Miedź S.A.,5000,Details
EU483306,10-0,2019-02-11 10:04:41.207,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,2000,Details
EU483314,10-0,2019-02-11 10:04:22.887,Completed,Finland,100,Metsäliitto Osuuskunta,5021805,Metsäliitto Osuuskunta,Finland,100,Metsä Group Treasury,5023498,Metsä Group Treasury Oy,12000,Details
EU483286,10-2,2019-02-11 10:03:35.843,Completed,United Kingdom,100,British Gypsum - Barrow,5008128,Saint-Gobain Construction Products UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,28910,Details
EU483265,10-0,2019-02-11 10:03:00.398,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Tau Porcelánico, S.L.",5009460,"Tau Porcelánico, S.L.",10000,Details
EU483287,10-2,2019-02-11 10:02:34.369,Completed,United Kingdom,100,British Gypsum - KirkbyThore,5008131,Saint-Gobain Construction Products UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,38073,Details
EU483313,10-0,2019-02-11 10:02:16.346,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,5000,Details
EU483323,10-0,2019-02-11 10:02:09.155,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,5000,Details
EU483316,10-0,2019-02-11 10:01:49.523,Completed,Greece,100,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,5020090,ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΑΕ,Greece,100,AEGEAN AIRLINES S.A.,5000689,AEGEAN AIRLINES S.A.,50000,Details
EU483292,10-0,2019-02-11 10:01:24.605,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Stella,5025540,Ithaca Energy (UK) Limited,10000,Details
EU483288,10-2,2019-02-11 10:01:20.63,Completed,United Kingdom,100,British Gypsum - Robertsbridge,5008132,Saint-Gobain Construction Products UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,39243,Details
