Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU510658,10-2,2019-04-10 15:42:06.733,Completed,France,100,CPTE LA ROCHERE,5005471,LA ROCHERE,European Commission,100,EU Allowance deletion,5016380,European Commission,2973,Details
EU510624,10-2,2019-04-10 15:41:30.465,Completed,Germany,100,118 - Anlagenkonto,5014005,SCHWENK Zement GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,683600,Details
EU509685,10-2,2019-04-10 15:41:24.657,Completed,Germany,100,Heizwerk MPE,5015655,Stadtwerke Bielefeld Gesellschaft mit beschränkter Haftung,European Commission,100,EU Allowance deletion,5016380,European Commission,2953,Details
EU509319,10-0,2019-04-10 15:40:57.477,Completed,Sweden,100,Harven,5002098,Skara Energi AB,Sweden,100,Modity Energy Trading AB,5017168,Modity Energy Trading AB,5000,Details
EU510709,10-0,2019-04-10 15:40:03.136,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,1000,Details
EU510627,10-2,2019-04-10 15:39:35.862,Completed,Germany,100,98 - Anlagenkonto,5015850,SCHWENK Zement GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,642521,Details
EU510648,10-2,2019-04-10 15:38:15.47,Completed,Germany,100,100 - Anlagenkonto,5015862,SCHWENK Zement GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,537952,Details
EU510694,10-0,2019-04-10 15:37:40.033,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Germany,100,STEAG GmbH,5017212,STEAG GmbH,30000,Details
EU509286,10-0,2019-04-10 15:37:24.225,Completed,Cyprus,100,Operator Account:CY20,5012204,Varnavas Nicolaou,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,2000,Details
EU510652,10-2,2019-04-10 15:36:32.209,Completed,Germany,100,102 - Anlagenkonto,5015872,SCHWENK Zement GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,613356,Details
EU509251,10-0,2019-04-10 15:36:26.146,Completed,Italy,100,Operator Account,5013411,Ottana Energia s.p.a,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU510023,10-2,2019-04-10 15:36:13.659,Completed,Germany,100,510 - Anlagenkonto,5015246,Essity Operations Mannheim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,49433,Details
EU510699,10-0,2019-04-10 15:36:01.451,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,43082,Details
EU510034,10-2,2019-04-10 15:35:25.023,Completed,Germany,100,511 - Anlagenkonto,5015260,Essity Operations Mannheim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,105846,Details
EU510697,10-0,2019-04-10 15:34:52.496,Completed,United Kingdom,100,Mizuho Securities USA LLC,5017507,Mizuho Securities USA LLC,France,100,VITOL SA,5017265,VITOL SA,50000,Details
EU510665,10-2,2019-04-10 15:34:52.009,Completed,Sweden,100,Fjärrvärmeverket Sveg,5018450,Härjeåns Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,148,Details
EU510042,10-2,2019-04-10 15:33:54.735,Completed,Germany,100,1792 - Anlagenkonto,5015316,Essity Operations Mannheim GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,42457,Details
EU510671,10-2,2019-04-10 15:33:27.364,Completed,Sweden,100,Svegs Sågverk,5019572,Härjeåns Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,21,Details
EU510656,10-0,2019-04-10 15:31:52.517,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,1000,Details
EU510676,10-2,2019-04-10 15:30:58.794,Completed,Sweden,100,Kraftvärmeverket Sveg,5026874,Härjeåns Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,17722,Details
