Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU502732,10-2,2019-04-09 11:58:07.069,Completed,Germany,100,56 - Anlagenkonto,5015557,Stahlwerk Bous GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,23385,Details
EU509148,10-2,2019-04-09 11:56:08.015,Completed,Italy,100,Famagosta,5012767,A2A CALORE & SERVIZI Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,20695,Details
EU509122,10-0,2019-04-09 11:54:48.173,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,POLSKIE LINIE LOTNICZE LOT SPÓŁKA AKCYJNA,5000447,POLSKIE LINIE LOTNICZE LOT SPÓŁKA AKCYJNA,10288,Details
EU509015,10-2,2019-04-09 11:54:38.355,Completed,Italy,100,CENTRALE COGENERAZIONE BORGO TRENTO,5013675,AGSM AIM Calore s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,64648,Details
EU509157,10-2,2019-04-09 11:53:12.829,Completed,Hungary,100,Operator Account:HU169,5011796,RÁBA Futómû Gyártó és Kereskedelmi Kft.,European Commission,100,EU Allowance deletion,5016380,European Commission,5797,Details
EU509153,10-2,2019-04-09 11:51:23.042,Completed,Italy,100,Sesto San Giovanni,5012801,A2A CALORE & SERVIZI Srl,European Commission,100,EU Allowance deletion,5016380,European Commission,178,Details
EU509023,10-2,2019-04-09 11:50:57.776,Completed,Italy,100,CENTRALE COGENERAZIONE CENTRO CITTA',5013677,AGSM AIM Calore s.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,28042,Details
EU509146,10-2,2019-04-09 11:50:00.585,Completed,Portugal,100,"24-Prado-Cartolinas da Lousã, S.A",5003906,"Prado-Cartolinas da Lousã, S.A",European Commission,100,EU Allowance deletion,5016380,European Commission,7353,Details
EU508958,10-2,2019-04-09 11:47:37.201,Completed,Italy,100,Nunki Steel Spa.Trading,5013175,Nunki Steel Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,21333,Details
EU509145,10-0,2019-04-09 11:42:43.315,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,3000,Details
EU508918,10-0,2019-04-09 11:41:01.759,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,BASF Group - Hub,5016965,BASF SE,5000,Details
EU500498,10-2,2019-04-09 11:40:37.556,Completed,Romania,100,Operator Account,5010038,SOFIDEL ROMANIA SA,European Commission,100,EU Allowance deletion,5016380,European Commission,12518,Details
EU509127,10-2,2019-04-09 11:40:06.884,Completed,Italy,100,Operator Account,5013384,ELECTROLUX ITALIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,5634,Details
EU508326,10-2,2019-04-09 11:36:25.735,Completed,Netherlands,100,TAQA Onshore B.V.,5022663,TAQA Energy B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,1147,Details
EU508335,10-2,2019-04-09 11:35:16.493,Completed,Netherlands,100,TAQA Offshore B.V.,5022664,TAQA Energy B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,58049,Details
EU509123,10-2,2019-04-09 11:31:10.076,Completed,United Kingdom,100,,5017280,,European Commission,100,EU Allowance deletion,5016380,European Commission,1,Details
EU504148,10-2,2019-04-09 11:29:17.756,Completed,Italy,100,Cartiera del Chiese,5012917,Cartiera del Chiese S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,34054,Details
EU509075,10-2,2019-04-09 11:28:27.065,Completed,Spain,100,"Cervezas Mahou, S.L.U.",5008767,"Cervezas Mahou, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,19433,Details
EU509121,10-0,2019-04-09 11:28:07.427,Completed,Netherlands,100,BELEKTRON TRD NL,5027863,BELEKTRON d.o.o.,Netherlands,100,Stichting Emissiebeurs Clearing,5024000,Stichting Emissiebeurs Clearing,3000,Details
EU509070,10-2,2019-04-09 11:25:13.464,Completed,Italy,100,O.R.I. Martin - stab. Ospitaletto,5021826,O.R.I. Martin Ospitaletto S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,18281,Details
