Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497681,10-0,2019-03-18 10:04:20.421,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,3000,Details
EU497664,10-0,2019-03-18 10:03:54.202,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Slovakia,100,"U. S. Steel Košice, s.r.o.-FE",5026051,"U. S. Steel Košice, s.r.o.",10000,Details
EU497622,10-0,2019-03-18 10:02:31.752,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,10000,Details
EU497688,10-0,2019-03-18 10:02:25.438,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,27000,Details
EU497673,10-0,2019-03-18 10:00:59.834,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,58497,Details
EU497366,10-0,2019-03-18 10:00:56.939,Completed,Poland,100,ENGIE Zielona Energia Sp. z o.o.,5026229,ENGIE Zielona Energia Sp. z o.o.,Poland,100,KOTŁOWNIA REJONOWA NR 1,5003510,Engie EC Słupsk Sp. z o.o.,50000,Details
EU497677,10-2,2019-03-18 09:53:46.427,Completed,United Kingdom,100,Johnson Matthey Plc Trading,5007601,Johnson Matthey plc,European Commission,100,EU Allowance deletion,5016380,European Commission,9446,Details
EU497251,10-2,2019-03-18 09:33:55.297,Completed,Germany,100,1655 - Anlagenkonto,5015108,Bitburger Braugruppe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,18213,Details
EU497446,10-2,2019-03-18 09:30:40.221,Completed,Denmark,100,Kerteminde Fjv.,5006548,Kerteminde Forsyning - Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,505,Details
EU497447,10-2,2019-03-18 09:28:30.69,Completed,Denmark,100,Iindø Industripark Kraft/Varme,5018987,Kerteminde Forsyning - Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,240,Details
EU497663,10-72,2019-03-18 09:22:50.594,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Czech Republic,100,VIADRUS a.s.,5017241,VIADRUS a.s.,538,Details
EU497649,10-71,2019-03-18 09:21:50.444,Completed,Czech Republic,100,VIADRUS a.s.,5017241,VIADRUS a.s.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,538,Details
EU497644,10-2,2019-03-18 09:21:18.964,Completed,Romania,100,Etex Building Performance S.A.,5024668,Etex Building Performance S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,25050,Details
EU496165,10-2,2019-03-18 09:19:20.606,Completed,France,100,Production et distribution de chaleur,5005529,TARANIS DU ROUVRAY,European Commission,100,EU Allowance deletion,5016380,European Commission,161125,Details
EU497639,10-72,2019-03-18 09:07:35.342,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Romania,100,Etex Building Performance S.A.,5024668,Etex Building Performance S.A.,1127,Details
EU495898,10-71,2019-03-18 09:06:44.615,Completed,Romania,100,Etex Building Performance S.A.,5024668,Etex Building Performance S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1127,Details
EU497637,10-72,2019-03-18 09:05:37.822,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Bulgaria,100,INDUSTRIAL SOLUTIONS BULGARIA Ltd.,5018303,INDUSTRIAL SOLUTIONS BULGARIA Ltd.,790,Details
EU497632,10-71,2019-03-18 09:04:48.612,Completed,Bulgaria,100,INDUSTRIAL SOLUTIONS BULGARIA Ltd.,5018303,INDUSTRIAL SOLUTIONS BULGARIA Ltd.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,790,Details
EU497635,10-72,2019-03-18 09:03:39.734,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Bulgaria,100,SMA Mineral Burgas Var Ltd,5016303,SMA Mineral Burgas Var Ltd,2313,Details
EU497630,10-2,2019-03-18 09:03:09.672,Completed,Sweden,100,Smurfit Kappa Kraftliner Piteå,5001482,Smurfit Kappa Kraftliner,European Commission,100,EU Allowance deletion,5016380,European Commission,10277,Details
