Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507688,10-2,2019-04-08 08:55:02.032,Completed,Germany,100,1203 - Anlagenkonto,5014473,ENRO Ludwigsfelde Energie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,13607,Details
EU507784,10-2,2019-04-08 08:54:23.281,Completed,Sweden,100,Återvinningsterminalen,5002123,Eksjö Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,20250,Details
EU506750,10-2,2019-04-08 08:53:33.563,Completed,Germany,100,VESTOLIT GmbH,5019558,VESTOLIT GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,52073,Details
EU507691,10-2,2019-04-08 08:53:30.613,Completed,Germany,100,802 - Anlagenkonto,5015460,Stadtwerke Oerlinghausen GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,8026,Details
EU507745,10-2,2019-04-08 08:52:27.327,Completed,Lithuania,100,Operator Account:LT46,5006037,UAB Moletu siluma,European Commission,100,EU Allowance deletion,5016380,European Commission,65,Details
EU507728,10-2,2019-04-08 08:51:20.125,Completed,Germany,100,VESTOLIT GmbH,5027868,VESTOLIT GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,8380,Details
EU506815,10-2,2019-04-08 08:46:26.24,Completed,Spain,100,"Aludium Transformación de Productos, S.L.- Alicante",5018274,"Aludium Transformación de Productos, S.L.U.",European Commission,100,EU Allowance deletion,5016380,European Commission,2445,Details
EU507772,10-86,2019-04-08 08:42:03.633,Completed,Netherlands,100,Asfalt Productie Tiel B.V.,5022245,Asfalt Productie Tiel (APT) B.V.,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1135,Details
EU507282,10-2,2019-04-08 08:28:43.089,Completed,Germany,100,704 - Anlagenkonto,5014455,Erlanger Stadtwerke Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,176403,Details
EU504297,10-2,2019-04-08 08:28:00.25,Completed,Poland,100,Instalacja Spalania Paliw,5002773,Synthos Dwory 7 spółka z ograniczoną odpowiedzialnością spółka jawna,European Commission,100,EU Allowance deletion,5016380,European Commission,488859,Details
EU504300,10-2,2019-04-08 08:23:07.183,Completed,Poland,100,Instalacja do produkcji Styrenu,5018183,Synthos Dwory 7 spółka z ograniczoną odpowiedzialnością spółka jawna,European Commission,100,EU Allowance deletion,5016380,European Commission,12118,Details
EU507726,10-2,2019-04-08 08:20:34.702,Completed,Italy,100,Operator Account,5012527,HEINEKEN ITALIA  SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,11216,Details
EU507538,10-2,2019-04-08 08:20:12.32,Completed,Czech Republic,100,Teplárny Brno - Provoz Staré Brno,5006644,"Teplárny Brno, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,763,Details
EU504614,10-2,2019-04-08 08:19:38.296,Completed,Germany,100,1442 - Anlagenkonto,5014805,Stadtwerke Strausberg GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,22538,Details
EU507544,10-2,2019-04-08 08:18:48.106,Completed,Czech Republic,100,Teplárny Brno - Provoz Brno sever,5007037,"Teplárny Brno, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,4711,Details
EU507548,10-2,2019-04-08 08:16:40.337,Completed,Czech Republic,100,Teplárny Brno - Provoz Špitálka,5007038,"Teplárny Brno, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,93722,Details
EU507550,10-2,2019-04-08 08:15:00.573,Completed,Czech Republic,100,Teplárny Brno - Provoz Červený Mlýn,5007041,"Teplárny Brno, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,125164,Details
EU505447,10-2,2019-04-08 08:08:08.094,Completed,Germany,100,Teijin Carbon Europe GmbH,5019096,Teijin Carbon Europe GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,34464,Details
EU507701,10-2,2019-04-08 08:04:11.406,Completed,Germany,100,"Pollmeier Schnittholz GmbH & Co. KG, Werk Creuzburg",5013853,Pollmeier Schnittholz GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,17,Details
EU507721,10-2,2019-04-08 08:03:01.296,Completed,Belgium,100,390 BASF DOW HPPO Production BVBA,5020608,BASF DOW HPPO Production,European Commission,100,EU Allowance deletion,5016380,European Commission,83881,Details
