Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU494560,10-0,2019-03-06 17:48:46.921,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Tonypandy Power Station,5025762,UK Power Reserve Limited,8389,Details
EU494558,10-0,2019-03-06 17:47:26.293,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Immingham Kings Power Station,5025941,UK Power Reserve Limited,8817,Details
EU494557,10-0,2019-03-06 17:46:08.927,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Traston Road Power Station,5025829,UK Power Reserve Limited,5772,Details
EU494855,10-2,2019-03-06 17:39:39.751,Completed,United Kingdom,100,Northern Producer,5008246,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,60264,Details
EU494760,10-2,2019-03-06 17:38:43.529,Completed,United Kingdom,100,Eurovia Roadstone,5022959,Eurovia Infrastructure Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,4708,Details
EU494856,10-2,2019-03-06 17:38:42.987,Completed,United Kingdom,100,Magnus,5008341,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,276900,Details
EU494857,10-2,2019-03-06 17:37:57.972,Completed,United Kingdom,100,Thistle,5008378,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,186482,Details
EU494550,10-0,2019-03-06 17:36:51.867,Completed,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,Romania,100,S.C. HOEGANAES CORPORATION EUROPE S.A.,5010313,S.C. HOEGANAES CORPORATION EUROPE S.A.,2201,Details
EU494861,10-2,2019-03-06 17:36:50.052,Completed,United Kingdom,100,Kittiwake,5008533,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,83072,Details
EU494862,10-2,2019-03-06 17:34:17.565,Completed,United Kingdom,100,Sullom Voe Terminal,5022271,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,53965,Details
EU494614,10-2,2019-03-06 17:33:28.828,Completed,United Kingdom,100,Marco Polo Aviation Limited,5000503,Marco Polo Aviation Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,197,Details
EU494538,10-0,2019-03-06 17:31:19.202,Completed,United Kingdom,100,Operator Account - Scott,5007143,CNOOC Petroleum Europe Limited,United Kingdom,100,Nexen Self-Managed Account,5008012,CNOOC Petroleum Europe Limited,10370,Details
EU494540,10-0,2019-03-06 17:30:14.546,Completed,United Kingdom,100,Operator Account - Buzzard,5007145,CNOOC Petroleum Europe Limited,United Kingdom,100,Nexen Self-Managed Account,5008012,CNOOC Petroleum Europe Limited,507,Details
EU494471,10-2,2019-03-06 17:24:11.349,Completed,United Kingdom,100,Palm Paper,5008204,Palm Paper Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,130378,Details
EU494548,10-0,2019-03-06 17:21:05.004,Completed,United Kingdom,100,Bristol Road Power Station,5025761,UK Power Reserve Limited,United Kingdom,100,Hemel Hempstead Power Station,5025828,UK Power Reserve Limited,7438,Details
EU494244,10-0,2019-03-06 17:20:36.613,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,Germany,100,HKW Süd GuD,5015056,SWM Services GmbH,653719,Details
EU494864,10-2,2019-03-06 17:20:33.38,Completed,United Kingdom,100,Enquest Producer,5024162,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,50912,Details
EU494245,10-0,2019-03-06 17:19:15.005,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,Germany,100,HW Süd,5015097,SWM Services GmbH,229,Details
EU494246,10-0,2019-03-06 17:17:45.005,Completed,Germany,100,HKW Nord Block 2,5014991,SWM Services GmbH,Germany,100,HKW Freimann,5015155,SWM Services GmbH,14040,Details
EU494867,10-2,2019-03-06 17:17:16.032,Completed,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,268308,Details
