Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482245,10-37,2019-02-01 12:23:18.429,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
EU482174,10-0,2019-02-01 12:19:37.511,Completed,Estonia,100,Operator Account:EE17,5016322,AS Utilitas Eesti,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,4000,Details
EU482353,10-0,2019-02-01 12:13:52.027,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,500000,Details
EU482126,10-0,2019-02-01 12:08:14.789,Completed,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,United Kingdom,100,Kittiwake,5008533,EnQuest Heather Limited,10137,Details
EU482161,10-0,2019-02-01 12:07:10.748,Completed,United Kingdom,100,Operator Account,5008560,DSM Nutritional Products (UK) Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,73000,Details
LT28326,10-0,2019-02-01 12:06:41.619,Completed,Lithuania,120,Operator Account:LT48,48,UAB Vilniaus energija,Lithuania,120,Operator Account:LT89,89,UAB Litesko,14893,Details
EU482133,10-0,2019-02-01 12:06:32.0,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU482122,10-0,2019-02-01 12:06:04.686,Completed,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,United Kingdom,100,Thistle,5008378,EnQuest Heather Limited,232,Details
EU482123,10-0,2019-02-01 12:05:22.693,Completed,Germany,100,954 - Anlagenkonto,5014059,Bayernwerk Natur GmbH,Germany,100,867 - Anlagenkonto,5015955,Peißenberger Kraftwerksgesellschaft mit beschränkter Haftung,2545,Details
EU482359,10-0,2019-02-01 12:05:06.694,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,25000,Details
EU482163,10-0,2019-02-01 12:04:34.307,Completed,Finland,100,Rauman Energia Oy:n päästökauppatili:FI366,5010422,Rauman Energia Oy,Finland,100,Rauman Energia Oy:n päästökauppatili:FI370,5010426,Rauman Energia Oy,200,Details
EU482146,10-0,2019-02-01 12:04:27.847,Completed,Germany,100,ECC AG Auction Delivery Account PL,5025839,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,4428500,Details
EU482168,10-0,2019-02-01 12:03:19.53,Completed,Finland,100,Rauman Energia Oy:n päästökauppatili:FI366,5010422,Rauman Energia Oy,Finland,100,Rauman Energia Oy:n päästökauppatili:FI369,5010425,Rauman Energia Oy,100,Details
EU482135,10-0,2019-02-01 12:03:00.716,Completed,United Kingdom,100,Magnus,5008341,EnQuest Heather Limited,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,10,Details
EU482136,10-0,2019-02-01 12:01:48.288,Completed,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,United Kingdom,100,Magnus,5008341,EnQuest Heather Limited,64395,Details
EU482164,10-0,2019-02-01 12:00:56.522,Completed,Finland,100,Rauman Energia Oy:n päästökauppatili:FI366,5010422,Rauman Energia Oy,Finland,100,Rauman Energia Oy:n päästökauppatili:FI367,5010423,Rauman Energia Oy,400,Details
EU482165,10-0,2019-02-01 12:00:56.477,Completed,Spain,100,SABIC Innovative Plastics de España,5009353,"SABIC Innovative Plastics España, S. Com. por A.",Spain,100,"Energyworks Cartagena, S.L.",5008821,"EnergyWorks Cartagena, S.L.",70502,Details
EU482131,10-0,2019-02-01 12:00:42.802,Completed,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,United Kingdom,100,Magnus,5008341,EnQuest Heather Limited,2327,Details
EU482137,10-0,2019-02-01 12:00:19.609,Completed,United Kingdom,100,Sullom Voe Terminal,5022271,EnQuest Heather Limited,United Kingdom,100,Magnus,5008341,EnQuest Heather Limited,12704,Details
EU482134,10-0,2019-02-01 12:00:13.928,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,25000,Details
