Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512853,10-2,2019-04-15 09:10:36.762,Completed,Germany,100,1683 - SOG HKW,5015144,UPM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,265177,Details
EU512679,10-2,2019-04-15 09:08:55.238,Completed,Germany,100,1222 - Anlagenkonto,5014501,Papierfabrik Meldorf GmbH & Co. Kommanditgesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,27728,Details
EU512848,10-2,2019-04-15 09:08:06.865,Completed,Germany,100,628 - ETT,5013956,Gebr. Lang GmbH Papierfabrik,European Commission,100,EU Allowance deletion,5016380,European Commission,97965,Details
EU511045,10-2,2019-04-15 09:07:34.566,Completed,Slovenia,100,RADEČE PAPIR,5008652,"RADEČE PAPIR NOVA, d.o.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,12545,Details
EU511948,10-2,2019-04-15 09:05:32.065,Completed,Denmark,100,Cheminova,5006164,Cheminova A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,33943,Details
EU512791,10-2,2019-04-15 09:04:37.883,Completed,Germany,100,608 - Anlagenkonto,5016090,LEIPA Georg Leinfelder GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,80196,Details
EU512850,10-2,2019-04-15 09:04:14.874,Completed,Cyprus,100,Operator Account:CY14,5012198,Marios Hadjigavriel,European Commission,100,EU Allowance deletion,5016380,European Commission,5232,Details
EU512840,10-2,2019-04-15 09:03:43.97,Completed,Germany,100,618 - SOG PM,5013859,UPM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,949,Details
EU512659,10-2,2019-04-15 09:03:02.437,Completed,Germany,100,KW Huntorf,5014179,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9811,Details
EU512661,10-2,2019-04-15 09:02:08.651,Completed,Germany,100,Kraftwerk Wilhelmshaven,5014122,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1629777,Details
EU512851,10-2,2019-04-15 09:01:37.834,Completed,Croatia,100,HEINEKEN HRVATSKA,5022832,HEINEKEN HRVATSKA d.o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,3575,Details
EU512663,10-2,2019-04-15 09:01:07.023,Completed,Germany,100,Kraftwerk Staudinger (Gesamtanlage),5015708,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1583274,Details
EU510897,10-2,2019-04-15 09:00:57.326,Completed,Poland,100,ELEKTROCIEPŁOWNIA KOKSOWNI PRZYJAŹŃ,5002488,JSW KOKS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,126247,Details
EU512832,10-2,2019-04-15 09:00:46.174,Completed,Germany,100,617 - AUG PM3 und HKW,5013848,UPM GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,66406,Details
EU512664,10-2,2019-04-15 09:00:00.145,Completed,Germany,100,GT Audorf,5014197,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3540,Details
EU512666,10-2,2019-04-15 08:58:37.271,Completed,Germany,100,GT Itzehoe,5014510,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3625,Details
EU512847,10-2,2019-04-15 08:58:30.732,Completed,Germany,100,RP PM 11,5013951,Rhein Papier GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,15053,Details
EU510898,10-2,2019-04-15 08:58:30.73,Completed,Poland,100,KOKSOWNIA DĘBIEŃSKO,5003167,JSW KOKS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,31996,Details
EU512675,10-2,2019-04-15 08:57:21.288,Completed,Germany,100,Kraftwerk Franken I,5014835,Uniper Kraftwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,124909,Details
EU510899,10-2,2019-04-15 08:56:56.872,Completed,Poland,100,Elektrownia Koksowni Przyjaźń,5024315,JSW KOKS S.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,234962,Details
