Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU497905,10-0,2019-03-19 17:53:53.594,Completed,United Kingdom,100,BYK Additives Limited,5008314,BYK Additives Limited,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,4794,Details
EU497758,10-0,2019-03-19 17:52:42.651,Completed,Poland,100,Elektrociepłownia Gliwice,5003994,SFW Energia Sp. z o.o.,Poland,100,Zakład Ciepłowniczy Poniatowa,5003996,SFW Energia Sp. z o.o.,17000,Details
EU498304,10-2,2019-03-19 17:51:43.813,Completed,Italy,100,Operator Account,5012833,ITALCALCE SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,32020,Details
EU496535,10-2,2019-03-19 17:47:44.036,Completed,Ireland,100,Operator Account,5011963,Limerick Alumina Refining Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,1244116,Details
EU497570,10-0,2019-03-19 17:47:12.388,Completed,Ireland,100,Operator Account,5012026,Minch Malt Limited,United Kingdom,100,Pauls Malt Limited,5023041,Pauls Malt Limited,28684,Details
EU498309,10-2,2019-03-19 17:46:03.866,Completed,Germany,100,46 - Anlagenkonto,5015491,Holborn Europa Raffinerie GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,6605,Details
EU498315,10-2,2019-03-19 17:43:58.184,Completed,Germany,100,GEOVOL Unterföhring GmbH,5024239,GEOVOL Unterföhring GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,3029,Details
EU497911,10-0,2019-03-19 17:41:52.504,Completed,Austria,100,Salzburg AG,5004231,"Salzburg AG für Energie, Verkehr und Telekommunikation",Germany,100,Anlagenkonto TKL GmbH & Co. KG,5013872,Trianel Kohlekraftwerk Lünen GmbH & Co. KG,10000,Details
EU497847,10-0,2019-03-19 17:34:53.116,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Italy,100,CALCE MARCELLINARA,5012804,CAL.ME. S.P.A.,13877,Details
GB72736,3-0,2019-03-19 17:34:09.93,Completed,United Kingdom,121,J ARON & COMPANY TRADING,771,J. ARON & COMPANY LLC,Germany,121,Goldman Sachs International Kyoto Credits,5027908,Goldman Sachs International,56627,Details
EU497907,10-0,2019-03-19 17:30:45.597,Completed,United Kingdom,100,,5026387,,Luxembourg,100,Global Jet Luxembourg,5019649,Global Jet Luxembourg,39,Details
EU498296,10-2,2019-03-19 17:27:52.566,Completed,United Kingdom,100,Norwegian Air UK,5027834,NORWEGIAN AIR UK LIMITED,European Commission,100,EU Allowance deletion,5016380,European Commission,1499,Details
EU497902,10-0,2019-03-19 17:24:38.765,Completed,United Kingdom,100,Wisbech Compressor Station,5007413,National Grid Gas Plc,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,302,Details
EU498308,10-72,2019-03-19 17:21:40.647,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Operator Account,5012558,LUCART SPA,38329,Details
EU498303,10-71,2019-03-19 17:20:51.864,Completed,Italy,100,Operator Account,5012558,LUCART SPA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,38329,Details
EU497899,10-0,2019-03-19 17:18:53.773,Completed,United Kingdom,100,Wormington Compressor Station,5007411,National Grid Gas Plc,United Kingdom,100,National Grid Gas Plc,5027036,National Grid Gas Plc,103,Details
EU497896,10-0,2019-03-19 17:16:26.291,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,10000,Details
EU496263,10-2,2019-03-19 17:11:09.476,Completed,Romania,100,Operator Account,5010007,Carmeuse Holding SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,188540,Details
EU496264,10-2,2019-03-19 17:10:15.63,Completed,Romania,100,Operator Account,5010008,Carmeuse Holding SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,126310,Details
EU496266,10-2,2019-03-19 17:08:53.298,Completed,Romania,100,Operator Account,5010009,Carmeuse Holding SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,98124,Details
